iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
858,4,7,False,False,,,6.3447,6.71,,,6.6355,6.98
858,4,7,False,True,0.8298026917413756,0.5437965985609673,6.6599,6.83,0.6502961256596841,0.7203108500603764,6.7456,6.79
858,4,7,True,False,,,6.4149,6.48,,,7.1675,7.44
858,4,7,True,True,0.8298026917413756,0.4366879975588543,7.1122,7.19,0.6502961256596841,0.3881895158762696,6.7511,6.94
859,7,9,False,False,,,6.2236,6.17,,,5.6425,5.57
859,7,9,False,True,0.6680548033701899,0.46121953584984504,6.2201,6.47,0.7420674893519483,0.5870376331655334,7.365,7.35
859,7,9,True,False,,,6.9803,6.87,,,7.5132,7.56
859,7,9,True,True,0.6507538987438509,0.4603178425855862,7.0521,7.25,0.7458198847974371,0.5523975166447326,6.5224,6.35
860,3,8,False,False,,,5.6988,5.78,,,5.367,5.83
860,3,8,False,True,0.0,0.3639022380902884,6.7489,6.91,0.27501309986441974,0.3386331620010723,7.53,7.56
860,3,8,True,False,,,7.7016,7.83,,,7.0389,7.62
860,3,8,True,True,0.13344880374519613,0.27284174970580743,6.771,7.06,0.3231873403291664,0.33585232136981696,7.6579,7.81
861,7,3,False,False,,,5.6092,5.64,,,4.9917,5.33
861,7,3,False,True,0.37858391380715506,0.4886796596971161,6.4123,7.07,0.7033321273451055,0.7753038272370434,6.4918,6.01
861,7,3,True,False,,,6.8001,6.8,,,6.4377,6.67
861,7,3,True,True,0.5280184796806158,0.4426142395234109,6.3742,6.73,0.7047018620609056,0.500011758168778,7.28,7.37
862,2,4,False,False,,,7.1935,7.43,,,6.2193,6.01
862,2,4,False,True,0.40537145983442785,0.1970794887553111,6.8452,6.9,0.5502545557278842,0.3250004578113081,5.3293,5.01
862,2,4,True,False,,,7.6267,7.74,,,7.2267,7.24
862,2,4,True,True,0.3358802906506356,0.142496230099603,6.3643,6.55,0.44179707665604095,0.24979422388451725,6.2785,6.53
863,4,4,False,False,,,6.3542,6.29,,,5.7981,5.59
863,4,4,False,True,0.8276760704926464,0.4413934591046555,7.1207,7.36,0.4327578835118187,0.2969431599341602,5.9358,5.89
863,4,4,True,False,,,7.1451,7.56,,,6.2091,6.3
863,4,4,True,True,0.8467490602736122,0.37102162216620177,7.149,7.38,0.4445400874643214,0.3018549001002529,5.7815,5.87
864,4,5,False,False,,,6.2403,6.34,,,6.0644,6.04
864,4,5,False,True,0.5415178243408575,0.37967062419315584,5.8204,5.98,0.2833150398023644,0.4757954365576926,6.5936,6.41
864,4,5,True,False,,,6.6185,6.75,,,6.6774,6.71
864,4,5,True,True,0.5185320431914724,0.41029652276291556,6.3701,6.92,0.573841872376297,0.4016993811113567,6.8892,6.89
865,8,3,False,False,,,5.5885,5.42,,,5.3562,5.34
865,8,3,False,True,0.4907283241867148,0.5156990607992885,5.4726,5.79,0.5298712644049166,0.5445587569438285,5.6973,5.61
865,8,3,True,False,,,6.0324,5.99,,,5.4548,5.44
865,8,3,True,True,0.731681239167584,0.35990173196385244,5.6036,6.23,0.7718043459303773,0.4793877302328061,5.6777,5.65
866,4,8,False,False,,,5.048,4.83,,,5.9538,6.5
866,4,8,False,True,0.6939138989636707,0.4831581206332494,6.1798,6.47,0.35453594113330195,0.26312647949374773,6.4171,6.61
866,4,8,True,False,,,6.0969,6.37,,,6.6918,6.64
866,4,8,True,True,0.6945104195115066,0.34925483680307734,6.7417,6.97,0.6332950225230324,0.3852218276026828,6.6239,6.81
867,4,6,False,False,,,6.2557,6.32,,,5.4364,5.78
867,4,6,False,True,0.11660490936128962,0.3496676899431906,6.6105,7.12,0.6768809138611414,0.5125872073666251,5.8635,6.38
867,4,6,True,False,,,6.9302,7.1,,,6.1423,6.25
867,4,6,True,True,0.29729932579859475,0.275162318302388,7.0367,7.19,0.7127871442891285,0.4161006342236952,5.5426,5.98
868,4,4,False,False,,,6.8272,6.76,,,6.4979,6.59
868,4,4,False,True,0.28538047534207955,0.3220319755460672,5.5417,5.6,0.8474578995877552,0.4686548082354352,6.4869,6.39
868,4,4,True,False,,,7.2777,7.3,,,6.4334,6.59
868,4,4,True,True,0.51119713578246,0.3989396021512702,7.4311,7.37,0.7902976209879546,0.32332119406567317,6.5577,6.53
869,8,5,False,False,,,6.669,6.97,,,6.1343,6.31
869,8,5,False,True,0.726614196559461,0.4837329455405364,6.7449,6.87,0.769106037569103,0.49363118888561996,7.1383,7.49
869,8,5,True,False,,,7.3565,7.29,,,7.8216,7.99
869,8,5,True,True,0.6640671115300925,0.4762224220862104,7.433,7.38,0.856901044274958,0.4162181987789544,7.0292,7.36
870,6,7,False,False,,,6.3971,6.5,,,5.8238,6.13
870,6,7,False,True,0.5718578832809557,0.37864323172206144,6.3655,6.96,0.30786231116987844,0.27003780646823106,5.9325,5.28
870,6,7,True,False,,,7.3557,7.72,,,7.3021,7.75
870,6,7,True,True,0.6062723568719444,0.39032154722765583,7.0418,7.41,0.4663494985460429,0.2726293946523294,7.3644,7.46
871,4,9,False,False,,,6.5165,6.83,,,6.0376,6.19
871,4,9,False,True,0.3064757652712942,0.7733163407405553,6.8014,7.12,0.6845785493812461,0.5828047160152715,7.2291,7.69
871,4,9,True,False,,,8.0295,8.27,,,7.0981,7.28
871,4,9,True,True,0.2552618968942054,0.5005248908001508,7.3248,7.82,0.7164851404439203,0.3317365370876505,6.8124,7.16
872,2,4,False,False,,,5.7302,5.59,,,4.2984,4.45
872,2,4,False,True,0.24495732027447953,0.3384847515670728,4.636,5.36,0.5280863335213065,0.09872861603445891,6.3896,6.68
872,2,4,True,False,,,6.7442,6.73,,,5.429,5.52
872,2,4,True,True,0.3998070693477783,0.21139520482419055,6.2957,6.58,0.3605178879457643,0.14036946986050966,6.561,6.55
873,5,6,False,False,,,6.0435,5.93,,,5.9032,6.08
873,5,6,False,True,0.858727753179395,0.43767043620558327,6.0284,6.55,0.759406070168722,0.49958062146402626,6.3209,6.53
873,5,6,True,False,,,6.22,6.23,,,7.2708,7.46
873,5,6,True,True,0.7914654595886773,0.43451716853541994,6.1892,6.5,0.6909275369509337,0.36072124320324617,7.1555,7.15
874,3,5,False,False,,,7.0453,7.24,,,5.5349,5.67
874,3,5,False,True,0.24169100939395802,0.272182204140083,6.5161,6.88,0.6270438538487249,0.5453235296410107,5.8343,6.01
874,3,5,True,False,,,7.3102,7.35,,,6.7914,7.14
874,3,5,True,True,0.362117434386086,0.28650871636104597,6.5278,6.94,0.488093806693264,0.3187532212057286,6.7744,7.07
875,6,7,False,False,,,4.5934,4.59,,,6.2599,6.32
875,6,7,False,True,0.7754566493376432,0.45427591942061923,6.5602,6.46,0.7686752762272112,0.2810509517541015,6.2004,6.19
875,6,7,True,False,,,6.8082,6.78,,,6.5987,6.73
875,6,7,True,True,0.7785396973783526,0.3621727666932852,6.6329,6.7,0.706253896654777,0.2543721281659908,6.37,6.35
876,3,7,False,False,,,6.9413,6.86,,,6.8391,7.1
876,3,7,False,True,0.6609566847285328,0.6176919236498851,7.4055,7.41,0.7238039740303606,0.5203561879237399,7.1726,7.22
876,3,7,True,False,,,7.8633,7.88,,,7.9086,7.88
876,3,7,True,True,0.5924643559143935,0.36016422441032,7.7817,7.75,0.555956492162591,0.2929008899634422,6.9593,6.91
877,5,3,False,False,,,7.0069,7.16,,,6.8821,6.83
877,5,3,False,True,0.3442374839445525,0.25215015006424557,7.2038,7.67,0.8184266826824066,0.6562248426103239,6.7514,6.7
877,5,3,True,False,,,6.5358,6.99,,,7.353,7.51
877,5,3,True,True,0.4006907392120773,0.31265056135410396,6.9694,7.52,0.841283576547158,0.48685358357215996,7.4219,7.45
878,2,4,False,False,,,6.7153,6.92,,,5.3477,5.65
878,2,4,False,True,0.43305534307349075,0.0625112026905107,6.5945,6.89,0.4789021381153852,0.4512313570801813,5.2167,5.53
878,2,4,True,False,,,6.7865,6.75,,,6.5245,6.8
878,2,4,True,True,0.30342684273576614,0.09624391892049564,6.5131,6.87,0.3944848406486513,0.2034955549276192,6.068,6.3
879,9,5,False,False,,,6.2716,6.38,,,6.003,5.97
879,9,5,False,True,0.5271558172076305,0.5707344819939509,6.6671,6.24,0.5214712791354437,0.6151924991811863,6.5376,6.45
879,9,5,True,False,,,7.8433,7.91,,,6.6922,6.71
879,9,5,True,True,0.534240682409868,0.653534203773275,6.8378,6.54,0.547556324507038,0.4468149058408124,6.8906,7.33
880,2,9,False,False,,,5.6827,5.43,,,6.2879,6.25
880,2,9,False,True,0.28857711706354794,0.3343331671390926,6.7893,7.25,0.5034844437497984,0.3353630544830261,5.9534,6.26
880,2,9,True,False,,,7.4753,7.62,,,7.397,7.43
880,2,9,True,True,0.25296552725682564,0.16665740215263988,6.8392,7.07,0.5379780301838266,0.1898779645080138,6.9706,6.95
881,3,9,False,False,,,6.191,6.27,,,6.6114,6.54
881,3,9,False,True,0.5032230492128014,0.3640267460012445,5.9987,6.22,0.7066170715859921,0.6605296847860249,6.2408,6.33
881,3,9,True,False,,,6.6459,6.75,,,7.4932,7.53
881,3,9,True,True,0.6036379230298125,0.20547730924747185,6.2838,6.55,0.618128951005519,0.4521473936591742,7.5106,7.77
882,8,3,False,False,,,5.1983,4.8,,,5.4148,5.22
882,8,3,False,True,0.33474101690211355,0.30067409594982025,5.8854,6.13,0.9,0.6986708182598934,5.7337,5.7
882,8,3,True,False,,,6.7192,6.44,,,5.9012,6.0
882,8,3,True,True,0.5588728658725477,0.40486335380549393,5.7732,6.05,0.6830138482638567,0.39000710702445684,5.606,5.63
883,4,9,False,False,,,6.6114,6.65,,,6.455,7.07
883,4,9,False,True,0.6776002155011863,0.5994438571337638,7.1476,7.24,0.5646188089314474,0.6781061727414891,7.7581,8.04
883,4,9,True,False,,,7.0552,7.07,,,7.0955,7.3
883,4,9,True,True,0.5776792326407637,0.41348170653660676,7.1226,7.24,0.6809002032610304,0.318093290579221,7.4035,7.49
884,2,4,False,False,,,6.4972,6.44,,,5.746,6.36
884,2,4,False,True,0.5293058892490421,0.43412012215750956,6.7607,6.6,0.49355267897385097,0.3036291710438086,6.6267,6.71
884,2,4,True,False,,,7.2318,7.04,,,6.626,6.86
884,2,4,True,True,0.41432776866658827,0.24318422618998026,6.7073,6.7,0.4395893006225574,0.2741600066650822,6.6511,6.79
885,7,4,False,False,,,5.4121,5.52,,,5.1009,5.19
885,7,4,False,True,0.7886189243430739,0.4871372755246183,5.7718,6.1,0.5705540643366185,0.3635108299720051,6.3934,6.55
885,7,4,True,False,,,6.444,6.55,,,6.4789,6.97
885,7,4,True,True,0.7759432710272576,0.41979491096523924,6.6612,6.77,0.5639937625024875,0.3156334041220838,6.8108,7.06
886,7,5,False,False,,,6.1753,6.37,,,6.369,6.66
886,7,5,False,True,0.5961658998861281,0.47995215335601815,6.4206,6.4,0.8279186838201239,0.45233061576085826,6.8397,7.18
886,7,5,True,False,,,6.5633,6.49,,,6.599,6.49
886,7,5,True,True,0.8202795917106563,0.41659513899595213,7.0534,7.31,0.7762642775668727,0.3692654902532617,6.6589,6.92
887,8,3,False,False,,,4.9818,4.9,,,5.1658,5.04
887,8,3,False,True,0.10632974699799222,0.43659806235431065,6.0249,6.04,0.6249057925995489,0.6047575059401324,5.8085,6.07
887,8,3,True,False,,,5.8271,5.72,,,5.5175,5.67
887,8,3,True,True,0.16180075177575368,0.3893841814146175,6.1489,6.42,0.8382862895738341,0.41615808130675513,6.0284,6.2
888,3,5,False,False,,,5.8855,6.08,,,6.681,6.72
888,3,5,False,True,0.7729880555791988,0.21128898698239396,7.3393,7.45,0.7155184754233666,0.6254979273873679,6.947,6.44
888,3,5,True,False,,,6.863,7.11,,,7.5214,7.55
888,3,5,True,True,0.6018191377053234,0.23730277519358112,7.0915,7.31,0.5675129735903133,0.3218183042348345,7.3373,7.13
889,9,7,False,False,,,6.399,6.56,,,7.2232,7.21
889,9,7,False,True,0.4392790076349276,0.41624434139064737,7.0962,6.72,0.7739539570588699,0.6895199545803493,6.5157,7.06
889,9,7,True,False,,,7.5077,7.69,,,7.1748,7.15
889,9,7,True,True,0.3800506967888963,0.5957439277387323,7.3129,7.08,0.7292666632028797,0.5117093699349261,6.9531,7.14
890,4,3,False,False,,,4.0625,3.98,,,5.6023,5.32
890,4,3,False,True,0.28594194993009386,0.3146710419032259,5.4602,5.22,0.41495281171992016,0.47607291644859123,6.5884,6.61
890,4,3,True,False,,,5.0817,5.2,,,6.6387,6.62
890,4,3,True,True,0.3109766230446401,0.2428944464567342,5.8026,5.6,0.40561093121417285,0.4845231599419362,7.0259,7.21
891,7,8,False,False,,,5.9582,5.71,,,6.4927,6.76
891,7,8,False,True,0.6542483417292504,0.39104241094910025,6.3048,6.24,0.7804508039494795,0.5658125632892994,6.9317,7.15
891,7,8,True,False,,,7.4424,7.49,,,7.5725,7.85
891,7,8,True,True,0.49537858482133784,0.4065222689177667,6.3386,6.34,0.6918835304803646,0.5260149513855114,7.6444,7.8
892,8,5,False,False,,,6.947,7.12,,,5.6685,5.72
892,8,5,False,True,0.6752374755400413,0.46205440374575113,7.015,7.23,0.9,0.6446302411291697,6.7301,6.71
892,8,5,True,False,,,6.9769,7.26,,,7.0585,7.0
892,8,5,True,True,0.8684461507954954,0.467516886248441,6.9279,7.07,0.7686778969460982,0.5016045738561067,6.5768,6.88
893,6,6,False,False,,,6.8522,7.02,,,4.9823,4.5
893,6,6,False,True,0.5709506901098713,0.7257569778694684,6.6679,6.61,0.8724012594835455,0.5645204250755961,5.9092,6.07
893,6,6,True,False,,,7.108,7.12,,,6.1106,5.89
893,6,6,True,True,0.8795541132916431,0.4776309888421475,7.1493,7.03,0.8262406009611226,0.47972263964188505,6.1044,6.34
894,5,7,False,False,,,6.1404,6.47,,,5.492,5.88
894,5,7,False,True,0.6799865774500327,0.7633114250476996,6.0789,6.39,0.6707434593084372,0.34649310361169844,6.7252,6.92
894,5,7,True,False,,,6.6111,6.64,,,6.95,7.01
894,5,7,True,True,0.5902562072208338,0.5070910186711063,6.3923,6.71,0.5295150628106052,0.29761589239948294,6.8197,7.18
895,3,7,False,False,,,7.1403,6.69,,,6.4067,6.55
895,3,7,False,True,0.4151873386912321,0.29682933583994014,6.9059,6.88,0.025400000002320323,0.08924222753871308,6.1736,6.46
895,3,7,True,False,,,7.7123,7.58,,,7.3521,7.58
895,3,7,True,True,0.4365867216795296,0.2916127521275788,7.7301,7.69,0.13606461245423268,0.19559730960963392,6.6883,6.83
896,3,5,False,False,,,6.515,6.42,,,5.8487,6.02
896,3,5,False,True,0.8828795683347529,0.5411477917547601,6.8934,6.81,0.7194281984142972,0.41489308983446277,6.2384,6.08
896,3,5,True,False,,,6.2071,6.22,,,6.8607,6.76
896,3,5,True,True,0.6307409873617837,0.26976465546773754,6.6129,6.76,0.6674956090498678,0.22342558663657439,6.2907,6.29
897,9,2,False,False,,,5.5134,5.42,,,5.1216,5.52
897,9,2,False,True,0.3105817787073553,0.5525296054741059,5.926,5.74,0.5536878879633653,0.30413394689652234,6.0491,6.41
897,9,2,True,False,,,6.5894,6.7,,,6.462,6.72
897,9,2,True,True,0.38388682618976716,0.47515247042331255,6.5624,6.38,0.6722475223028457,0.42841602281427227,6.2625,6.45
898,5,9,False,False,,,6.4585,6.4,,,7.2517,7.41
898,5,9,False,True,0.728735341701479,0.5498432996417463,5.541,5.93,0.5130967243047786,0.44162058621806494,7.1638,7.33
898,5,9,True,False,,,6.5503,6.66,,,8.2033,8.26
898,5,9,True,True,0.7759450351887456,0.33221429827279564,7.2784,7.44,0.614757418923501,0.36255682637041575,7.6194,7.88
899,8,5,False,False,,,6.1459,6.41,,,5.3206,5.03
899,8,5,False,True,0.7767325317166333,0.6790142057462779,7.4744,7.28,0.5179258802502027,0.6024163904924327,6.8917,7.14
899,8,5,True,False,,,6.8911,7.24,,,6.8637,6.99
899,8,5,True,True,0.7267075201507968,0.49782392706289536,7.6022,7.45,0.38363377573791413,0.3778480301007091,6.9995,7.08
900,6,5,False,False,,,5.8627,5.88,,,5.3007,5.94
900,6,5,False,True,0.7515564782196505,0.4266063573656467,6.6491,6.56,0.6646657751972144,0.5582166764176312,6.5856,6.76
900,6,5,True,False,,,7.3239,7.35,,,7.4553,7.77
900,6,5,True,True,0.5028483578615001,0.26859822703561387,7.0392,7.16,0.6848584467340953,0.399038947385318,6.4923,7.03
901,9,3,False,False,,,5.5772,5.47,,,5.1939,5.01
901,9,3,False,True,0.8642981911042952,0.47153678851547753,5.8653,5.8,0.7557889448855859,0.5724328488898799,5.3105,5.49
901,9,3,True,False,,,5.5492,5.66,,,6.1645,5.89
901,9,3,True,True,0.8613040045905034,0.5162854421460019,5.5549,5.73,0.7711861076239428,0.48897016231293244,5.9451,6.08
902,8,2,False,False,,,5.8015,6.07,,,6.945,7.4
902,8,2,False,True,0.7551216801047149,0.4480278177529106,5.8258,6.01,0.7444175590333484,0.28870246140384587,7.1041,6.87
902,8,2,True,False,,,6.1935,6.58,,,7.3537,7.67
902,8,2,True,True,0.752738340968351,0.3934476519801761,5.7626,6.06,0.7674395691576559,0.31488422865424753,7.1601,6.97
903,9,8,False,False,,,5.8255,5.83,,,6.025,5.75
903,9,8,False,True,0.5000000000000001,0.4836699953909044,6.6849,6.71,0.8781543826148198,0.5572593858686181,6.6616,6.77
903,9,8,True,False,,,7.1075,7.01,,,7.3647,7.44
903,9,8,True,True,0.6066382814902506,0.5628969832989883,6.8643,6.87,0.891386468838532,0.5074454727155504,6.8149,7.04
904,5,7,False,False,,,5.7688,6.22,,,6.9436,6.98
904,5,7,False,True,0.25359089589931816,0.5338720729457551,6.7294,6.68,0.8804508039494795,0.37964472558580753,6.4157,6.59
904,5,7,True,False,,,6.8918,7.05,,,7.0486,7.26
904,5,7,True,True,0.3987784758066921,0.4842067760984639,7.4282,7.54,0.7617465697441904,0.32878581613524815,6.7211,6.96
905,6,2,False,False,,,4.945,5.32,,,4.6493,4.76
905,6,2,False,True,0.7303474073348419,0.49289929230005564,5.2419,5.12,0.33956078910344945,0.42645982250009695,4.311,4.44
905,6,2,True,False,,,6.186,6.38,,,4.7763,4.89
905,6,2,True,True,0.703339403666556,0.34202289298057864,5.7776,5.66,0.49720542936621037,0.33086741825257077,4.663,4.72
906,5,4,False,False,,,6.1093,5.94,,,6.8861,6.89
906,5,4,False,True,0.6540899793839163,0.34573077133201613,6.1422,6.29,0.8,0.6460584657692785,6.6075,6.62
906,5,4,True,False,,,6.8705,6.82,,,6.094,6.09
906,5,4,True,True,0.6156099975179978,0.29688659583415666,5.9757,6.16,0.7182807413771155,0.44036779324323627,6.4554,6.36
907,9,8,False,False,,,6.2225,6.31,,,6.7627,6.67
907,9,8,False,True,0.7450166770483422,0.6717607572264299,6.4976,6.53,0.8060407716368095,0.4000339736137494,7.0911,7.27
907,9,8,True,False,,,7.0739,7.28,,,7.4843,7.75
907,9,8,True,True,0.7959522878499117,0.39847438003042546,6.9421,7.21,0.8023162063712987,0.4683289406415226,7.124,7.24
908,5,6,False,False,,,6.2122,6.26,,,4.6936,4.66
908,5,6,False,True,0.72832119414108,0.3270360256761831,6.1691,6.41,0.672526254003705,0.2915102925979258,5.2132,5.55
908,5,6,True,False,,,6.8558,7.09,,,6.7824,7.34
908,5,6,True,True,0.6787373303647645,0.37987449005570667,7.1381,7.12,0.5375887755923656,0.344874796718401,7.0014,7.23
909,5,9,False,False,,,5.8111,6.01,,,6.8239,7.06
909,5,9,False,True,0.2387731350731181,0.3599442734196734,6.6633,6.79,0.6850144938722441,0.5578433614874106,6.764,6.9
909,5,9,True,False,,,7.1975,7.3,,,7.2839,7.36
909,5,9,True,True,0.34114625611899874,0.25137572037910905,7.7367,7.8,0.6960728691630023,0.3507529811469017,7.1501,7.31
910,3,9,False,False,,,6.2828,6.62,,,6.0212,6.36
910,3,9,False,True,0.3565590086206748,0.17434789888898067,6.0896,6.48,0.32492736798989735,0.1337121724314717,6.6149,6.84
910,3,9,True,False,,,6.7698,7.07,,,6.6915,7.03
910,3,9,True,True,0.2901719725156605,0.17377016095023456,7.7291,7.81,0.42621142367733666,0.21156629166567814,7.0962,7.01
911,5,7,False,False,,,6.2568,6.3,,,5.8488,5.82
911,5,7,False,True,0.20960287229370347,0.30043667211032804,6.8841,7.09,0.6908008748090488,0.4916751716016106,6.4,5.97
911,5,7,True,False,,,7.5719,7.78,,,6.4673,6.43
911,5,7,True,True,0.2083440340398886,0.3389215969408658,7.397,7.91,0.7813890890208428,0.37970243012331506,7.4013,7.25
912,9,5,False,False,,,5.7792,5.98,,,5.0877,4.97
912,9,5,False,True,0.6496954037523531,0.530964959389051,5.3825,5.59,0.8125449635749635,0.42701444153070156,5.8734,6.06
912,9,5,True,False,,,5.8334,6.04,,,6.9997,6.94
912,9,5,True,True,0.6574675228495495,0.5142130917143063,5.9986,6.36,0.6726976622179205,0.44260523276039904,6.072,6.2
913,5,2,False,False,,,5.7437,5.65,,,4.7109,4.93
913,5,2,False,True,0.3668141043829034,0.6046403716439225,5.4617,5.48,0.5794883013165554,0.4679392137403628,6.2117,6.41
913,5,2,True,False,,,5.3248,5.2,,,6.5088,6.61
913,5,2,True,True,0.512051360367586,0.4114833657032744,4.8737,4.83,0.6124945511875486,0.3822541073403376,6.4167,6.51
914,8,4,False,False,,,6.1848,6.28,,,5.2225,5.02
914,8,4,False,True,0.7394816157923563,0.6527783312315641,6.795,7.11,0.48868074047973076,0.5838218864741449,6.9637,7.12
914,8,4,True,False,,,6.5537,6.58,,,6.7217,6.9
914,8,4,True,True,0.7545735669148279,0.49085728720131405,6.9723,7.27,0.5005304746726535,0.44641978889149053,6.7776,7.0
915,9,7,False,False,,,4.5387,4.66,,,5.6841,5.91
915,9,7,False,True,0.6909123876637562,0.511058206796637,5.9164,6.65,0.6908896471918842,0.6069033656200586,6.9289,7.4
915,9,7,True,False,,,6.1257,6.29,,,7.2231,7.26
915,9,7,True,True,0.622535326851642,0.34960549715506284,6.387,6.73,0.7873030887786387,0.47184917144086974,7.231,7.69
916,5,7,False,False,,,5.29,5.35,,,6.9367,7.08
916,5,7,False,True,0.5265546539562618,0.5877338527778986,6.4122,6.8,0.7077089007584334,0.25785482172842894,7.3112,7.43
916,5,7,True,False,,,7.4265,7.59,,,7.163,7.32
916,5,7,True,True,0.5051021686752923,0.4838140390551357,7.3739,7.72,0.670055298957562,0.3821013007491082,7.4112,7.5
917,4,6,False,False,,,6.6,6.53,,,5.8485,5.92
917,4,6,False,True,0.1935312522882546,0.3131362422610113,6.4184,6.46,0.7477143088204806,0.566274712764361,5.8194,5.51
917,4,6,True,False,,,6.7964,7.0,,,5.6396,5.68
917,4,6,True,True,0.43035207059907643,0.3533227313220567,7.154,7.32,0.7189308072417009,0.39862278266594037,6.5323,6.52
918,4,5,False,False,,,6.4368,6.26,,,6.2053,5.86
918,4,5,False,True,0.6525730266354057,0.5575534898220676,6.3972,6.6,0.4198293313782945,0.3202143268492517,6.1856,6.17
918,4,5,True,False,,,6.964,6.54,,,7.0873,6.87
918,4,5,True,True,0.6497459465198236,0.37585820801841086,6.7059,6.64,0.4699690086466348,0.2431529922771466,6.5092,6.6
919,5,7,False,False,,,5.5235,5.16,,,5.5461,5.64
919,5,7,False,True,0.6764624209793018,0.4638065092489886,5.6511,6.29,0.5002661081253376,0.5704384501045723,6.6323,6.52
919,5,7,True,False,,,7.3193,7.8,,,6.8185,6.9
919,5,7,True,True,0.7387282125571091,0.33737350382724585,6.5098,7.17,0.6480860820301929,0.402849981862913,6.7507,6.73
920,9,2,False,False,,,5.093,5.16,,,4.6164,4.42
920,9,2,False,True,0.9,0.6620330990995269,5.1573,5.05,0.8662384191900687,0.5267509262930886,5.3612,6.02
920,9,2,True,False,,,5.5754,5.87,,,5.6058,5.45
920,9,2,True,True,0.8723457959144264,0.42680423232922315,5.7908,5.74,0.8119879794189158,0.43680756322180647,5.4733,6.02
921,7,7,False,False,,,5.3689,5.47,,,6.5273,6.61
921,7,7,False,True,0.4980736792080108,0.4143588791117623,6.7139,7.0,0.5228428868140894,0.750210391823826,6.8463,7.3
921,7,7,True,False,,,6.4705,6.52,,,7.1987,7.46
921,7,7,True,True,0.4582541440749778,0.37753645464254637,6.4811,6.75,0.5420876862439135,0.4586789064300331,7.2415,7.39
922,5,7,False,False,,,5.9977,5.96,,,5.6169,5.49
922,5,7,False,True,0.9,0.7040555743729633,6.2106,6.58,0.9,0.40683661078308936,6.5163,6.67
922,5,7,True,False,,,6.8326,6.89,,,7.5223,7.87
922,5,7,True,True,0.5619171248982202,0.3950290548924141,6.619,6.53,0.9,0.37502185487233386,6.6156,6.97
923,8,5,False,False,,,6.2047,6.06,,,7.8535,7.99
923,8,5,False,True,0.49030171194277533,0.4823416304371772,7.2676,7.56,0.8000568436315374,0.7871000557863849,6.7301,7.05
923,8,5,True,False,,,7.4009,7.55,,,7.9128,8.02
923,8,5,True,True,0.6386779093909648,0.40954181178986704,7.0685,7.24,0.86987184320288,0.4454637072235101,7.0344,7.16
924,7,6,False,False,,,6.1434,6.54,,,6.9793,6.59
924,7,6,False,True,0.7156705319607939,0.6417474142663547,6.7039,7.01,0.8313511599044361,0.2682323395531073,6.6192,6.59
924,7,6,True,False,,,6.9111,6.9,,,7.7832,7.61
924,7,6,True,True,0.7583188942310726,0.35796311312510926,7.257,7.38,0.828421008738815,0.4575573586691146,6.8427,7.09
925,2,3,False,False,,,5.5019,5.42,,,6.7257,7.02
925,2,3,False,True,0.5615469805472466,0.3206018738823897,6.4794,6.78,0.0,0.23010425782271682,6.9584,6.74
925,2,3,True,False,,,6.7273,6.7,,,5.0032,5.36
925,2,3,True,True,0.44038172610327597,0.14092786580014832,6.7434,6.92,0.20624905441771682,0.14347152488496243,6.9668,6.85
926,4,2,False,False,,,4.967,4.95,,,4.3414,4.45
926,4,2,False,True,0.2359657396771618,0.5867107844474821,5.3545,5.25,0.8585988513042576,0.5611514166731141,4.4328,4.33
926,4,2,True,False,,,5.1072,4.96,,,4.7106,4.78
926,4,2,True,True,0.672338551726322,0.43233243323754444,5.4798,5.28,0.6409012671743373,0.3859025799991854,4.7183,4.6
927,8,9,False,False,,,5.6511,5.97,,,5.8829,5.92
927,8,9,False,True,0.6481117428536552,0.3941249035419006,6.1476,6.36,0.6289998694256301,0.41822730108344514,6.3455,6.75
927,8,9,True,False,,,6.5369,6.64,,,6.8755,7.03
927,8,9,True,True,0.7174282874539205,0.4641861583507886,6.4249,6.68,0.8806733780933292,0.42831352762593256,6.3446,6.71
928,3,7,False,False,,,6.0498,6.37,,,6.2528,6.38
928,3,7,False,True,0.27387805211122146,0.178373269714575,6.8231,7.07,0.6706469257050255,0.38073730493050234,5.98,6.27
928,3,7,True,False,,,7.265,7.59,,,6.4071,6.4
928,3,7,True,True,0.3525940718432098,0.3280835006782503,7.2111,7.68,0.5392620859140481,0.31986669324442557,7.1276,7.41
929,5,7,False,False,,,6.7312,6.6,,,6.4108,6.46
929,5,7,False,True,0.6843456008761695,0.41704092956048877,6.0626,6.36,0.3343707780628876,0.3305772026858931,6.579,6.86
929,5,7,True,False,,,6.3445,6.33,,,7.1089,7.24
929,5,7,True,True,0.5301052717550541,0.4383875630244798,6.3997,6.71,0.3097476308033046,0.26307239894211176,6.9105,7.17
930,9,3,False,False,,,4.3515,4.56,,,6.565,6.88
930,9,3,False,True,0.48947604408830425,0.5287793625425994,5.9803,5.88,0.4212745031965162,0.43589338673642225,5.9273,5.65
930,9,3,True,False,,,5.5119,5.64,,,6.6594,6.84
930,9,3,True,True,0.49616269117130435,0.4351302531053559,5.8756,5.99,0.5213679322261446,0.3554790725443589,6.1103,5.88
