iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
4005,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4005,2,4,True,True,0.0810117519069444,0.46772957986809366,0.9934,1.0,0.0810117519069444,0.3664524983630628,0.994,1.0
4006,2,4,False,False,,,0.4917,0.53,,,0.5013,0.48
4006,2,4,False,True,0.08474173910254161,0.9490938904771005,0.9914,1.0,0.03151257328915801,0.9505940673206713,0.9918,1.0
4006,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4006,2,4,True,True,0.12664358990073757,0.44067969200812196,0.9937,1.0,0.12664358990073757,0.3633808282455158,0.9931,1.0
4007,2,4,False,False,,,0.5057,0.57,,,0.4978,0.52
4007,2,4,False,True,0.03305622896403221,0.9782939944098559,0.9935,1.0,0.048505581600310876,0.9640999215137259,0.9954,1.0
4007,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4007,2,4,True,True,0.09526524592228142,0.3664651615348904,0.9934,1.0,0.09586941741767793,0.3664761408675632,0.9934,1.0
4008,2,4,False,False,,,0.4939,0.52,,,0.4955,0.52
4008,2,4,False,True,0.03224155180993928,0.0015737586247430288,0.5382,0.48,0.09256515763781151,0.02391786343943022,0.5024,0.5
4008,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4008,2,4,True,True,0.08652951790161674,0.3767305450451146,0.9937,1.0,0.08652951790161674,0.3672085829510305,0.9939,1.0
4009,2,4,False,False,,,0.5034,0.55,,,0.507,0.57
4009,2,4,False,True,0.06783831748969613,5.617010992593351e-06,0.7358,1.0,0.0496108327631753,0.15270411014066101,0.4957,0.44
4009,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4009,2,4,True,True,0.07749669463031404,0.38026161503646877,0.9937,1.0,0.07749669463031404,0.4629915989237411,0.9937,1.0
4010,2,4,False,False,,,0.5037,0.55,,,0.498,0.55
4010,2,4,False,True,0.020610760902522982,0.9836991966666918,0.9952,1.0,0.11804538237847058,0.980201867144342,0.9957,1.0
4010,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4010,2,4,True,True,0.13023951609910972,0.3669870224260992,0.994,1.0,0.08788563479106223,0.3733588615759656,0.9939,1.0
4011,2,4,False,False,,,0.4942,0.45,,,0.4995,0.45
4011,2,4,False,True,0.10066809694726567,0.968008864891993,0.9949,1.0,0.020284671361410773,0.9713209675951249,0.9944,1.0
4011,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4011,2,4,True,True,0.07278325525738337,0.45484954461010696,0.9934,1.0,0.07278325525738337,0.35210988945586036,0.9937,1.0
4012,2,4,False,False,,,0.4927,0.4,,,0.4923,0.4
4012,2,4,False,True,0.047348115788842585,0.36529707808162803,0.5017,0.44,0.03712104587947914,0.0018423700255750697,0.783,1.0
4012,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4012,2,4,True,True,0.053609997694816315,0.4772092402091608,0.994,1.0,0.053609997694816315,0.4772092402091608,0.994,1.0
4013,2,4,False,False,,,0.4936,0.53,,,0.5076,0.51
4013,2,4,False,True,0.07496987751356314,0.9582933037054613,0.9907,1.0,0.03134195167633828,0.946265670927054,0.9927,1.0
4013,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4013,2,4,True,True,0.08782054337489952,0.3633949572995081,0.9934,1.0,0.08782054337489952,0.36343251262300463,0.9934,1.0
4014,2,4,False,False,,,0.4911,0.51,,,0.4984,0.56
4014,2,4,False,True,0.022003427521783792,0.9721124225602771,0.9939,1.0,0.16273690019185133,0.9685558341664167,0.9948,1.0
4014,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4014,2,4,True,True,0.09272523166521293,0.3840119845443958,0.9934,1.0,0.09272523166521293,0.3649696058505805,0.9943,1.0
4015,2,4,False,False,,,0.5,0.54,,,0.4972,0.5
4015,2,4,False,True,0.038840270753185115,0.9876046427289974,0.9959,1.0,0.05222760985838245,0.989559495291706,0.996,1.0
4015,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4015,2,4,True,True,0.06935476455154768,0.47717093395179466,0.994,1.0,0.06935476455154768,0.47717093395179466,0.994,1.0
4016,2,4,False,False,,,0.5009,0.46,,,0.5022,0.46
4016,2,4,False,True,0.06021971847415196,0.9765990010914076,0.9949,1.0,0.04761683680446418,0.9704505497670896,0.9947,1.0
4016,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4016,2,4,True,True,0.082882976138749,0.0019994913093517312,0.9934,1.0,0.08170097405918222,0.0019918940371566017,0.9934,1.0
4017,2,4,False,False,,,0.5068,0.5,,,0.504,0.44
4017,2,4,False,True,0.06897077579782981,0.003715367619415376,0.5634,0.5,0.02742289230819874,0.024678555389828723,0.5042,0.42
4017,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4017,2,4,True,True,0.10533821337150814,0.00138568968836459,0.9934,1.0,0.08272902666055428,0.3544185834065626,0.9931,1.0
4018,2,4,False,False,,,0.5019,0.47,,,0.5033,0.51
4018,2,4,False,True,0.09400782768703653,0.9424920977258185,0.9896,1.0,0.09189463593967927,0.9238753296297483,0.9933,1.0
4018,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4018,2,4,True,True,0.10907006078196788,0.37866375160034715,0.9934,1.0,0.08556407574069988,0.3506233340298177,0.994,1.0
4019,2,4,False,False,,,0.4995,0.55,,,0.5015,0.55
4019,2,4,False,True,0.05358890733673084,4.810685370605899e-05,0.9303,1.0,0.050497502139742176,0.5346069078044667,0.501,0.55
4019,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4019,2,4,True,True,0.07180139864668686,0.47591592152893386,0.9934,1.0,0.07256887281520086,0.36089214403987974,0.9943,1.0
4020,2,4,False,False,,,0.5,0.52,,,0.4978,0.52
4020,2,4,False,True,0.044465049282192325,0.9498727471275542,0.9925,1.0,0.03314206492094367,0.9521199045112442,0.9915,1.0
4020,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4020,2,4,True,True,0.05143225807537094,0.46652916446547466,0.9942,1.0,0.05143225807537094,0.3805895707303575,0.994,1.0
4021,2,4,False,False,,,0.4975,0.56,,,0.4946,0.54
4021,2,4,False,True,0.0430235276426711,0.8651696183879949,0.9792,1.0,0.03857794661377249,0.8878640469946465,0.9853,1.0
4021,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4021,2,4,True,True,0.05107691411370065,0.4506441033753095,0.9934,1.0,0.05107691411370065,0.45206282265805003,0.9934,1.0
4022,2,4,False,False,,,0.4987,0.52,,,0.4974,0.42
4022,2,4,False,True,0.06740248968138468,0.9208277096000075,0.9872,1.0,0.05908356186487509,0.9020930038607722,0.9872,1.0
4022,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4022,2,4,True,True,0.06923066732657604,0.44766561752747125,0.9931,1.0,0.06923066732657604,0.43818316064473867,0.9934,1.0
4023,2,4,False,False,,,0.4975,0.54,,,0.4989,0.54
4023,2,4,False,True,0.04031483535875434,0.9415968133896762,0.9906,1.0,0.08600777695925851,0.9219120491357458,0.9898,1.0
4023,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4023,2,4,True,True,0.07668190383822514,0.4666701543304548,0.994,1.0,0.07668190383822514,0.3747904748714296,0.9939,1.0
4024,2,4,False,False,,,0.4817,0.48,,,0.492,0.44
4024,2,4,False,True,0.05737526086121668,8.887301668374443e-05,0.93,1.0,0.09598286487781887,0.6449331833381449,0.4935,0.44
4024,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4024,2,4,True,True,0.08443299742735907,0.36010657817567965,0.9937,1.0,0.08443299742735907,0.36581216438408587,0.9934,1.0
4025,2,4,False,False,,,0.4955,0.51,,,0.4934,0.51
4025,2,4,False,True,0.07340088939601801,0.9569092576912319,0.4928,0.51,0.04599062093942822,0.0002508008770012882,0.9929,1.0
4025,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4025,2,4,True,True,0.09745792685930248,0.3882309359145492,0.9937,1.0,0.10146399328998187,0.4611521598857296,0.9943,1.0
4026,2,4,False,False,,,0.4983,0.4,,,0.5009,0.4
4026,2,4,False,True,0.08962406997258272,0.9257647943832825,0.9867,1.0,0.032579861594635565,0.9214913105905101,0.9893,1.0
4026,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4026,2,4,True,True,0.07992092025326045,0.47724640792796535,0.9934,1.0,0.07992092025326045,0.4437334286743241,0.9943,1.0
4027,2,4,False,False,,,0.4994,0.5,,,0.487,0.45
4027,2,4,False,True,0.03224155180993928,0.976698085046957,0.9945,1.0,0.021404279007604235,0.969835978807058,0.9942,1.0
4027,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4027,2,4,True,True,0.09581395030587687,0.4606978284781438,0.9934,1.0,0.09581395030587687,0.45179862871378623,0.9937,1.0
4028,2,4,False,False,,,0.495,0.4,,,0.493,0.47
4028,2,4,False,True,0.2392384360596585,0.8022105242914612,0.9636,1.0,0.03580494616968302,0.7479680013215784,0.9611,1.0
4028,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4028,2,4,True,True,0.07847504509859855,0.44647787150088597,0.9937,1.0,0.07843642732731046,0.36518804112212605,0.9934,1.0
4029,2,4,False,False,,,0.5041,0.53,,,0.5054,0.53
4029,2,4,False,True,0.03280375513624739,0.8434103977394705,0.503,0.53,0.039633474815104514,0.00013676452853850248,0.973,1.0
4029,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4029,2,4,True,True,0.06056631818426607,0.4668018624204659,0.994,1.0,0.06056631818426607,0.3662108259356194,0.9939,1.0
4030,2,4,False,False,,,0.5094,0.59,,,0.4975,0.5
4030,2,4,False,True,0.03628386152795386,0.004130256409725839,0.602,0.59,0.1072832593469946,0.05367683510109018,0.5049,0.5
4030,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4030,2,4,True,True,0.09804970560089218,0.370853939859782,0.9934,1.0,0.09804970560089218,0.3709346514716509,0.9934,1.0
4031,2,4,False,False,,,0.493,0.48,,,0.4934,0.48
4031,2,4,False,True,0.032579861594635565,0.9326729036161301,0.9875,1.0,0.03450426878427199,0.9276278487015588,0.9905,1.0
4031,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4031,2,4,True,True,0.03817932675675172,0.36325817457949405,0.9931,1.0,0.03817932675675172,0.3448318103890128,0.994,1.0
4032,2,4,False,False,,,0.4889,0.46,,,0.5037,0.49
4032,2,4,False,True,0.05768120429705766,0.001167943292519178,0.5047,0.45,0.03712104587947914,0.0006669179136377306,0.5411,0.46
4032,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4032,2,4,True,True,0.05506232128069679,0.4469163212420301,0.9931,1.0,0.05506232128069679,0.35669088049187075,0.9934,1.0
4033,2,4,False,False,,,0.4944,0.49,,,0.495,0.51
4033,2,4,False,True,0.1348945675246577,0.9730816477007823,0.9952,1.0,0.18916561308866525,0.972958571151345,0.9949,1.0
4033,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4033,2,4,True,True,0.0775173502448868,0.37377160512441987,0.9943,1.0,0.06311469794537283,0.38128329393606486,0.9939,1.0
4034,2,4,False,False,,,0.4966,0.49,,,0.4974,0.49
4034,2,4,False,True,0.1072832593469946,0.9764305306407621,0.9954,1.0,0.018767042772096294,0.9784947378812308,0.9948,1.0
4034,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4034,2,4,True,True,0.07553270906492275,0.4521330512416439,0.9934,1.0,0.07553270906492275,0.36465171814949626,0.9934,1.0
4035,2,4,False,False,,,0.5,0.43,,,0.497,0.55
4035,2,4,False,True,0.03602116615556343,0.7846117662895375,0.9683,1.0,0.03529057901208886,0.8269155951064537,0.9579,1.0
4035,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4035,2,4,True,True,0.04297135592633122,0.0027005152084504653,0.9942,1.0,0.04297135592633122,0.38235757706749784,0.994,1.0
4036,2,4,False,False,,,0.4931,0.48,,,0.4999,0.51
4036,2,4,False,True,0.049237833596266906,0.9838087016929069,0.9956,1.0,0.10137938068623345,0.9856057828764875,0.9958,1.0
4036,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4036,2,4,True,True,0.0615657341481467,0.3804497660232355,0.9942,1.0,0.0615657341481467,0.38267154881520105,0.9943,1.0
4037,2,4,False,False,,,0.4995,0.51,,,0.5021,0.47
4037,2,4,False,True,0.03824065352567261,0.9649724807733088,0.9945,1.0,0.08453471903330126,0.9658699371383342,0.9946,1.0
4037,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4037,2,4,True,True,0.04996823708516496,0.368312663976455,0.9936,1.0,0.050893578277993345,0.4532827443646286,0.9937,1.0
4038,2,4,False,False,,,0.4968,0.53,,,0.4961,0.44
4038,2,4,False,True,0.08466952129198654,0.9837015680035944,0.9956,1.0,0.03233726537750071,0.9856039118063298,0.9954,1.0
4038,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4038,2,4,True,True,0.12467459457107702,0.3591982228736537,0.9934,1.0,0.12467459457107702,0.4468300173401196,0.9934,1.0
4039,2,4,False,False,,,0.4973,0.47,,,0.4912,0.37
4039,2,4,False,True,0.03429861775500858,0.9800997490763677,0.9951,1.0,0.0775326902322026,0.9810486093028123,0.9954,1.0
4039,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4039,2,4,True,True,0.08409928019596337,0.37793845685478566,0.9937,1.0,0.08409928019596337,0.001779034124076504,0.994,1.0
4040,2,4,False,False,,,0.4978,0.59,,,0.4982,0.59
4040,2,4,False,True,0.02796374998472531,0.9183497759001242,0.994,1.0,0.03469593725994799,0.9687612959247811,0.9861,1.0
4040,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4040,2,4,True,True,0.043481845825238175,0.38081311537369195,0.994,1.0,0.043481845825238175,0.0024620980077861856,0.9942,1.0
4041,2,4,False,False,,,0.5026,0.55,,,0.4954,0.49
4041,2,4,False,True,0.04701968361479627,0.8450809624210208,0.5022,0.55,0.03824065352567261,6.27871146624378e-06,0.9742,1.0
4041,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4041,2,4,True,True,0.08134591153166718,0.3714090619973815,0.9939,1.0,0.08134591153166718,0.4663841245703214,0.994,1.0
4042,2,4,False,False,,,0.5,0.56,,,0.5006,0.52
4042,2,4,False,True,0.041811165363786575,0.97468282030791,0.9943,1.0,0.0431733692271149,0.9665323288542712,0.995,1.0
4042,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4042,2,4,True,True,0.07634700536496292,0.3845751222657502,0.994,1.0,0.07634700536496292,0.3845751222657502,0.994,1.0
4043,2,4,False,False,,,0.4969,0.48,,,0.4961,0.52
4043,2,4,False,True,0.051844618717208454,0.7520941655323038,0.9606,1.0,0.1072832593469946,0.6960090135061386,0.9532,1.0
4043,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4043,2,4,True,True,0.062224939784970235,0.4523604476626305,0.9934,1.0,0.062224939784970235,0.4523488994249715,0.9934,1.0
4044,2,4,False,False,,,0.4967,0.48,,,0.4995,0.53
4044,2,4,False,True,0.03344928610198936,0.9674688586451297,0.9945,1.0,0.018553694957453685,0.974368962202608,0.9939,1.0
4044,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4044,2,4,True,True,0.04298182842217971,0.3611847958998064,0.9934,1.0,0.0422568226277039,0.3612040732433659,0.9934,1.0
4045,2,4,False,False,,,0.4987,0.45,,,0.5002,0.47
4045,2,4,False,True,0.03862877356835096,0.9585380548788851,0.9936,1.0,0.03543334225168517,0.9535781659139956,0.9923,1.0
4045,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4045,2,4,True,True,0.07824080680149913,0.3795799398490632,0.9934,1.0,0.07824080680149913,0.3611466689180176,0.9943,1.0
4046,2,4,False,False,,,0.5008,0.46,,,0.4908,0.48
4046,2,4,False,True,0.040025986434012284,0.9529183798226396,0.9931,1.0,0.11418212030995097,0.9600914562388083,0.9934,1.0
4046,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4046,2,4,True,True,0.059596074095143114,0.48051566419367603,0.9937,1.0,0.059596074095143114,0.3673876122124861,0.9943,1.0
4047,2,4,False,False,,,0.4922,0.48,,,0.491,0.53
4047,2,4,False,True,0.0536845105926758,6.54233074070452e-07,0.9165,1.0,0.033699469240829026,0.5590502655049545,0.487,0.49
4047,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4047,2,4,True,True,0.06831521734510795,0.3571579330099782,0.9937,1.0,0.06831521734510795,0.45493960982382214,0.9934,1.0
4048,2,4,False,False,,,0.5078,0.46,,,0.5074,0.47
4048,2,4,False,True,0.048806033219732335,0.9438096121196186,0.9943,1.0,0.05626333597480186,0.9679304713051998,0.9915,1.0
4048,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4048,2,4,True,True,0.09177933506065396,0.4518392960506541,0.9937,1.0,0.09177933506065396,0.46047927074842443,0.9934,1.0
4049,2,4,False,False,,,0.5003,0.48,,,0.4988,0.56
4049,2,4,False,True,0.030587429736582683,0.8862219164127931,0.4872,0.44,0.06049850566486163,4.47842850520369e-05,0.9807,1.0
4049,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4049,2,4,True,True,0.09899268176544132,0.3585447648053971,0.994,1.0,0.09882937909232384,0.36940511571051643,0.9937,1.0
4050,2,4,False,False,,,0.4976,0.45,,,0.491,0.47
4050,2,4,False,True,0.13136632386490965,0.9552821812985844,0.9928,1.0,0.05813009162157442,0.9552899032556216,0.9929,1.0
4050,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4050,2,4,True,True,0.09743090068322222,0.4739263277416556,0.9937,1.0,0.09743090068322222,0.3738399684793097,0.994,1.0
4051,2,4,False,False,,,0.4945,0.45,,,0.4904,0.51
4051,2,4,False,True,0.11418212030995097,0.9790943936931914,0.9952,1.0,0.04895246343025577,0.974094265752988,0.9951,1.0
4051,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4051,2,4,True,True,0.10847459411893232,0.3641199091659458,0.9937,1.0,0.10847459411893232,0.3618602011635276,0.9937,1.0
4052,2,4,False,False,,,0.5029,0.44,,,0.4903,0.48
4052,2,4,False,True,0.022851302131247635,0.927788747826009,0.9912,1.0,0.027115875375261465,0.9462854307101938,0.9916,1.0
4052,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4052,2,4,True,True,0.04498186718394543,0.4517603153885841,0.9937,1.0,0.04498186718394543,0.4607463184508508,0.9934,1.0
4053,2,4,False,False,,,0.4991,0.53,,,0.4956,0.51
4053,2,4,False,True,0.047348115788842585,0.9476587021800416,0.9925,1.0,0.07302524178315048,0.9595153657596339,0.9937,1.0
4053,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4053,2,4,True,True,0.09031313842433764,0.43656266872399746,0.9937,1.0,0.09508667902353105,0.0013172895924695026,0.9931,1.0
4054,2,4,False,False,,,0.4905,0.49,,,0.4919,0.49
4054,2,4,False,True,0.07496987751356314,7.799217388876341e-05,0.5292,0.53,0.09598286487781887,0.024768069132515284,0.4936,0.46
4054,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4054,2,4,True,True,0.06128744995251965,0.36995544574245787,0.9937,1.0,0.06128744995251965,0.36939574687817045,0.9937,1.0
4055,2,4,False,False,,,0.5031,0.49,,,0.5002,0.52
4055,2,4,False,True,0.09902835892488326,0.8785018861080103,0.5005,0.49,0.08554640858907804,1.3247769941833817e-08,0.9789,1.0
4055,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4055,2,4,True,True,0.09100724197968615,0.3695577216698544,0.9934,1.0,0.09100724197968615,0.3695707696059873,0.9934,1.0
4056,2,4,False,False,,,0.5017,0.53,,,0.4951,0.5
4056,2,4,False,True,0.1597149180886328,0.8963977441447123,0.9876,1.0,0.11916829560817191,0.9266712953069062,0.9894,1.0
4056,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4056,2,4,True,True,0.06698191812751993,0.36972045121786223,0.9934,1.0,0.07148800486338037,0.35775595867952603,0.9937,1.0
4057,2,4,False,False,,,0.4983,0.5,,,0.4992,0.47
4057,2,4,False,True,0.044601021876846794,0.000692272225627871,0.5617,0.5,0.0496108327631753,0.06076349866749883,0.4909,0.49
4057,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4057,2,4,True,True,0.044782378827185026,0.46418795232593707,0.9931,1.0,0.044782378827185026,0.3422596084642817,0.994,1.0
4058,2,4,False,False,,,0.4909,0.44,,,0.4977,0.49
4058,2,4,False,True,0.08231291123255079,0.0004226224656939412,0.9681,1.0,0.06794688171919777,0.7957890572763671,0.488,0.4
4058,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4058,2,4,True,True,0.09434158462339184,0.4603873943386476,0.9934,1.0,0.09434158462339184,0.451749896843771,0.9937,1.0
4059,2,4,False,False,,,0.4932,0.41,,,0.4922,0.48
4059,2,4,False,True,0.06921291957591466,0.9721137945169775,0.995,1.0,0.12362431999069494,0.9696923077493868,0.9947,1.0
4059,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4059,2,4,True,True,0.08738014339511196,0.4506155117882287,0.9934,1.0,0.08738014339511196,0.3618345835149752,0.9934,1.0
4060,2,4,False,False,,,0.505,0.46,,,0.5006,0.46
4060,2,4,False,True,0.10248386130315594,0.9755643211531349,0.9954,1.0,0.03224155180993928,0.9775251552102375,0.9951,1.0
4060,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4060,2,4,True,True,0.11147661837714573,0.47397266418485623,0.9937,1.0,0.10747055194646633,0.3784774579054745,0.994,1.0
4061,2,4,False,False,,,0.4999,0.53,,,0.5004,0.55
4061,2,4,False,True,0.040025986434012284,0.9217077580383989,0.9862,1.0,0.03106223300532109,0.924326840935815,0.9897,1.0
4061,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4061,2,4,True,True,0.045121463457729674,0.3849959986466508,0.994,1.0,0.045121463457729674,0.3849959986466508,0.994,1.0
4062,2,4,False,False,,,0.4988,0.41,,,0.502,0.41
4062,2,4,False,True,0.03224155180993928,0.98755444575708,0.9957,1.0,0.07042869322871956,0.9827747042117733,0.9958,1.0
4062,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4062,2,4,True,True,0.061565734148146686,0.39220970660503746,0.9942,1.0,0.061565734148146686,0.47757862931162215,0.9943,1.0
4063,2,4,False,False,,,0.4979,0.54,,,0.4982,0.54
4063,2,4,False,True,0.06787466390864272,0.9755644223986344,0.9941,1.0,0.03429861775500858,0.9689777323437079,0.9947,1.0
4063,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4063,2,4,True,True,0.06315442265669748,0.452649429913267,0.9934,1.0,0.06315442265669748,0.4526282476530114,0.9934,1.0
4064,2,4,False,False,,,0.4959,0.55,,,0.4955,0.55
4064,2,4,False,True,0.035146492364472426,0.050350208775724374,0.4952,0.55,0.06572489617897466,3.506596894755048e-05,0.599,0.51
4064,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4064,2,4,True,True,0.05294554087570693,0.4590547257802129,0.9946,1.0,0.05278223820258944,0.0001966859179696011,0.9939,1.0
4065,2,4,False,False,,,0.4944,0.49,,,0.4942,0.49
4065,2,4,False,True,0.1407559746510131,0.9818358840396385,0.9951,1.0,0.03444167338585317,0.9712554303879181,0.9955,1.0
4065,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4065,2,4,True,True,0.10285234986020941,0.39060601652916327,0.9945,1.0,0.10285234986020941,0.48170237984284575,0.9945,1.0
4066,2,4,False,False,,,0.5007,0.39,,,0.4993,0.42
4066,2,4,False,True,0.02047810214709011,0.981868467907117,0.9949,1.0,0.05837566321400452,0.9664307933939993,0.9954,1.0
4066,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4066,2,4,True,True,0.08372413216339317,0.3784651976747259,0.994,1.0,0.08372413216339317,0.46760475209838964,0.9939,1.0
4067,2,4,False,False,,,0.5013,0.58,,,0.4903,0.53
4067,2,4,False,True,0.037227291824920204,0.9766858566034488,0.9949,1.0,0.0485062194393596,0.9783832112244106,0.9946,1.0
4067,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4067,2,4,True,True,0.06939184876898855,0.37962500054533116,0.994,1.0,0.06680505859238366,0.46733350634714826,0.9939,1.0
4068,2,4,False,False,,,0.4974,0.6,,,0.5013,0.47
4068,2,4,False,True,0.041811165363786575,0.9856029320417001,0.9958,1.0,0.07477808573304848,0.9895586535234426,0.996,1.0
4068,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4068,2,4,True,True,0.10604196677112443,0.4501311349452978,0.9937,1.0,0.09644495118828382,0.4588095260675714,0.9934,1.0
4069,2,4,False,False,,,0.4976,0.45,,,0.4955,0.45
4069,2,4,False,True,0.03349851952231572,0.003814045543648912,0.4983,0.45,0.048806033219732335,6.123846346081343e-05,0.5322,0.42
4069,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4069,2,4,True,True,0.09230569384889963,0.46475200957550106,0.9936,1.0,0.09230569384889963,0.3574056935237819,0.994,1.0
4070,2,4,False,False,,,0.5095,0.47,,,0.4943,0.45
4070,2,4,False,True,0.03917811182454844,1.6162471581809644e-08,0.9658,1.0,0.04940518173391188,0.8042334726921305,0.4994,0.47
4070,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4070,2,4,True,True,0.08407486416501765,0.45056057222189977,0.9934,1.0,0.08006879773433824,0.36184325712207355,0.9934,1.0
4071,2,4,False,False,,,0.4969,0.51,,,0.5011,0.48
4071,2,4,False,True,0.03450426878427199,0.9838270118158582,0.9953,1.0,0.08159805719030518,0.980979836536704,0.9955,1.0
4071,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4071,2,4,True,True,0.05294554087570693,0.3891558490423435,0.994,1.0,0.05294554087570693,0.3891558490423435,0.994,1.0
4072,2,4,False,False,,,0.4983,0.55,,,0.4986,0.53
4072,2,4,False,True,0.017904351516918764,0.00014271071658896622,0.9679,1.0,0.05180255773179478,0.7719237167149089,0.4982,0.53
4072,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4072,2,4,True,True,0.07787384280596225,0.3593612271149009,0.9934,1.0,0.0781788274904335,0.44851612470026503,0.9934,1.0
4073,2,4,False,False,,,0.5008,0.57,,,0.4956,0.53
4073,2,4,False,True,0.052371002020630344,0.1012907605067569,0.5024,0.57,0.03224155180993928,0.0010534183128080494,0.5934,0.45
4073,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4073,2,4,True,True,0.07369741583964912,0.45524727280771915,0.9934,1.0,0.07369741583964912,0.34921268455213983,0.9937,1.0
4074,2,4,False,False,,,0.4881,0.48,,,0.4949,0.52
4074,2,4,False,True,0.03883822759869788,0.9431914067479379,0.9919,1.0,0.03586574142957728,0.944596043065087,0.9927,1.0
4074,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4074,2,4,True,True,0.05181699785125867,0.46221816747862376,0.9943,1.0,0.05181699785125867,0.4768424090700874,0.9937,1.0
4075,2,4,False,False,,,0.4929,0.49,,,0.499,0.43
4075,2,4,False,True,0.11615136710421048,0.8665944154665585,0.9818,1.0,0.04895246343025577,0.8517892331237016,0.9778,1.0
4075,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
4075,2,4,True,True,0.08927946010925235,0.47718976574980815,0.994,1.0,0.09275083067702827,0.47718976574980815,0.994,1.0
4076,2,4,False,False,,,0.5,0.54,,,0.498,0.54
4076,2,4,False,True,0.047348115788842585,0.007929171099398957,0.4969,0.54,0.04632422171021054,3.118671580135854e-05,0.5289,0.51
