iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
2337,4,8,False,True,0.3999298163965731,0.21069716199024996,6.116,5.84,0.4357001962421447,0.4115782200997373,6.2657,6.67
2337,4,8,True,False,,,7.2484,7.23,,,6.7336,6.7
2337,4,8,True,True,0.4970050652542241,0.27154979072510865,6.8748,6.85,0.4525880326909714,0.4487760193211672,6.8108,6.81
2338,4,8,False,False,,,5.6768,5.83,,,6.6156,6.89
2338,4,8,False,True,0.7094794836846983,0.4586920575579561,6.5802,6.89,0.20809517102498526,0.3422359781265341,6.9532,7.11
2338,4,8,True,False,,,6.922,6.98,,,7.5393,7.92
2338,4,8,True,True,0.7601327721817286,0.33061524725293334,7.1077,7.14,0.24350948000998218,0.3975221549917369,7.2451,7.64
2339,4,8,False,False,,,5.456,5.21,,,7.3227,7.53
2339,4,8,False,True,0.3693133367816769,0.10853276890422264,6.078,6.54,0.5128151724059944,0.3289275539382928,6.2038,6.29
2339,4,8,True,False,,,6.6366,6.63,,,7.1558,7.64
2339,4,8,True,True,0.35882841472791005,0.25227415026949584,6.87,6.99,0.5003560752927796,0.3135728596071472,6.94,7.21
2340,4,8,False,False,,,6.2832,6.72,,,6.1852,6.21
2340,4,8,False,True,0.19762698866190997,0.12577763985589704,7.208,7.26,0.3956462710097134,0.37729404392604926,6.406,6.67
2340,4,8,True,False,,,7.4137,7.52,,,6.7662,6.99
2340,4,8,True,True,0.4371255319893975,0.3294873552475893,7.1838,7.19,0.8278051760436735,0.4129616139465213,6.9557,7.11
2341,4,8,False,False,,,5.9978,6.6,,,7.4027,7.26
2341,4,8,False,True,0.6251221129382831,0.5445482114809557,7.9616,8.13,0.5677256535718715,0.5132787656397528,6.9168,7.19
2341,4,8,True,False,,,8.0214,8.08,,,6.9698,7.0
2341,4,8,True,True,0.5313513009114633,0.3813939511274881,7.6404,8.04,0.44505047859706154,0.296437795387975,6.8456,7.04
2342,4,8,False,False,,,7.1622,7.44,,,6.2802,6.48
2342,4,8,False,True,0.5054474048924786,0.4515180122587352,7.2369,7.44,0.6927630060310106,0.5758093420424731,7.6847,8.01
2342,4,8,True,False,,,8.0651,7.98,,,7.7684,7.74
2342,4,8,True,True,0.7927539179826354,0.35734383605701386,7.1034,7.25,0.7367910661061867,0.42319662449902673,7.7008,7.95
2343,4,8,False,False,,,5.506,5.82,,,5.9347,6.21
2343,4,8,False,True,0.5775614666986211,0.2611101235720721,6.5762,6.8,0.6619738393419968,0.381970736615516,7.0712,7.26
2343,4,8,True,False,,,7.4293,7.57,,,7.4627,7.42
2343,4,8,True,True,0.6613261132315835,0.3085735196011596,7.4369,7.69,0.6093542776236249,0.272791279695697,7.7351,8.22
2344,4,8,False,False,,,6.8175,6.52,,,6.4851,6.75
2344,4,8,False,True,0.4664345390447567,0.49030025200207533,6.6108,6.09,0.7392457920863296,0.26964645117333014,6.9967,7.12
2344,4,8,True,False,,,6.8112,7.01,,,6.1374,6.54
2344,4,8,True,True,0.5258786655875902,0.4094835144767333,6.9528,6.97,0.7316228896688646,0.2749472146203409,6.7525,6.95
2345,4,8,False,False,,,5.7455,5.47,,,5.9951,5.69
2345,4,8,False,True,0.35075434418910467,0.4843526419765483,6.7613,6.85,0.14558489872526997,0.48726018632567447,6.9902,7.07
2345,4,8,True,False,,,7.2019,7.56,,,7.2608,7.14
2345,4,8,True,True,0.28524119380595936,0.36822658877776787,6.5395,6.47,0.17071041890871944,0.3863506126615171,6.9224,6.96
2346,4,8,False,False,,,6.2368,6.42,,,5.8601,5.82
2346,4,8,False,True,0.40256605016639524,0.45649956524895363,6.5511,7.07,0.41249690791201027,0.4369807553883856,6.9909,6.85
2346,4,8,True,False,,,7.8861,8.12,,,7.0106,7.26
2346,4,8,True,True,0.5437174625641661,0.37647819801541993,7.1839,7.86,0.4738826716742751,0.23425764871114693,7.2987,7.26
2347,4,8,False,False,,,5.5685,5.37,,,5.9634,6.2
2347,4,8,False,True,0.22225758616633956,0.3211662219226747,5.7621,5.88,0.44221749907369146,0.4849632659374264,6.1613,6.56
2347,4,8,True,False,,,6.6864,6.64,,,6.3336,6.53
2347,4,8,True,True,0.353367344316241,0.25382722826641674,5.9711,6.1,0.39630008905200914,0.3613522954712521,7.2079,7.42
2348,4,8,False,False,,,6.3636,6.59,,,5.6359,5.62
2348,4,8,False,True,0.05471035641000941,0.3746080470827199,6.9619,7.12,0.5858605928661941,0.649324856915226,7.2805,7.68
2348,4,8,True,False,,,7.15,7.43,,,7.4375,7.66
2348,4,8,True,True,0.35642087470791173,0.34325251573030885,7.1419,7.34,0.5858605928661941,0.3692819287800315,7.1486,7.55
2349,4,8,False,False,,,4.9169,5.38,,,5.7236,5.9
2349,4,8,False,True,0.6088462691048446,0.500325693669566,6.226,6.18,0.631357606156738,0.37137899668209173,7.6494,7.87
2349,4,8,True,False,,,6.6281,6.63,,,7.7152,8.03
2349,4,8,True,True,0.5353694276866474,0.35624621071801144,6.791,6.71,0.3983608464679664,0.391504435982831,7.0482,7.39
2350,4,8,False,False,,,6.6692,6.85,,,5.3407,5.66
2350,4,8,False,True,0.5231704237511596,0.34640975659650897,7.1931,7.28,0.7244011268630974,0.5510548870885732,6.0968,6.03
2350,4,8,True,False,,,7.1456,7.37,,,6.4546,6.61
2350,4,8,True,True,0.5071945083193528,0.3148506168183229,6.5555,6.76,0.7038066640495252,0.3942126639116645,6.2941,6.15
2351,4,8,False,False,,,6.5449,6.41,,,6.1334,6.04
2351,4,8,False,True,0.5852416726350242,0.2720307047675763,6.114,6.23,0.5289947135236895,0.3827953335706046,7.1147,7.29
2351,4,8,True,False,,,7.5345,7.5,,,6.6807,7.23
2351,4,8,True,True,0.5770262302803059,0.2650604657252941,7.3084,7.37,0.6195194820213299,0.303455679142794,7.361,7.55
2352,4,8,False,False,,,5.7558,5.69,,,7.5235,7.62
2352,4,8,False,True,0.3037901282134666,0.2791510797401452,7.1744,7.25,0.30375645317440203,0.4982728547744064,6.9621,7.06
2352,4,8,True,False,,,7.1213,7.4,,,6.9072,6.8
2352,4,8,True,True,0.39454358429368586,0.2716612902271971,7.1801,7.43,0.4159430289807065,0.3985074912179011,6.954,7.04
2353,4,8,False,False,,,5.8226,5.79,,,5.8885,5.98
2353,4,8,False,True,0.5525659662288008,0.6034202227891634,7.0888,7.4,0.7470720120995689,0.3867957777585289,7.7116,7.72
2353,4,8,True,False,,,7.4065,7.84,,,7.0287,7.02
2353,4,8,True,True,0.5912296338232507,0.42903971172512373,7.6246,8.02,0.6264664594097382,0.32094399619135106,7.6557,7.77
2354,4,8,False,False,,,5.1585,5.13,,,5.2681,5.21
2354,4,8,False,True,0.6225624434132306,0.40537949336305806,6.8646,7.16,0.5188695032085401,0.37264608558359064,6.0604,5.96
2354,4,8,True,False,,,7.0159,7.32,,,6.3271,6.29
2354,4,8,True,True,0.5214244285144971,0.35132920710999166,7.3092,7.4,0.5727355812081129,0.3628454395049613,6.4714,6.52
2355,4,8,False,False,,,7.446,7.41,,,5.9405,5.62
2355,4,8,False,True,0.4150867022122119,0.3319013692977665,6.6034,6.88,0.5718886401972578,0.3326051658797668,6.8007,6.89
2355,4,8,True,False,,,7.2513,7.28,,,6.2599,6.75
2355,4,8,True,True,0.5261014149223515,0.27369377852871923,7.3354,7.68,0.464836077364067,0.39623605742994805,7.834,8.05
2356,4,8,False,False,,,5.0294,4.86,,,6.4099,6.15
2356,4,8,False,True,0.8359682626604388,0.29853745578916724,6.0326,6.54,0.5671022225088131,0.5699963776387955,7.1251,7.17
2356,4,8,True,False,,,6.0043,5.89,,,6.7844,7.16
2356,4,8,True,True,0.6808337638274651,0.35118715000989736,6.1683,6.44,0.5811622954181418,0.40871305379648265,7.9666,7.99
2357,4,8,False,False,,,7.7855,7.55,,,5.633,5.98
2357,4,8,False,True,0.7186841478700614,0.2842025323380615,7.0848,6.94,0.37197566160133866,0.3185801889011954,6.374,6.36
2357,4,8,True,False,,,7.6988,7.7,,,6.6349,6.91
2357,4,8,True,True,0.7181226603571373,0.32585113908726165,7.4063,7.64,0.41351194296806854,0.3378750814751896,6.8645,6.92
2358,4,8,False,False,,,5.9177,5.97,,,6.3515,6.4
2358,4,8,False,True,0.6167842735003571,0.5071960122369309,7.0251,7.22,0.4435608810453998,0.3691124440195076,7.116,7.44
2358,4,8,True,False,,,7.1054,7.55,,,7.3219,7.36
2358,4,8,True,True,0.5798707185788352,0.3547515780982932,6.7753,6.86,0.418431001706549,0.38115880771897315,7.2069,7.42
2359,4,8,False,False,,,7.1906,7.66,,,5.5023,5.46
2359,4,8,False,True,0.7626689473629645,0.3581103259243052,6.6052,6.71,0.8015083233292166,0.4903331727698726,5.9047,6.06
2359,4,8,True,False,,,6.5381,6.99,,,6.5598,6.9
2359,4,8,True,True,0.6991430013529305,0.3534820491995654,6.7281,6.88,0.7646457266932447,0.2723465869315639,5.9756,6.12
2360,4,8,False,False,,,7.055,7.17,,,7.1298,7.27
2360,4,8,False,True,0.3628598006213748,0.48419181355017626,7.1831,7.55,0.6506693659392722,0.6372167934513204,7.453,7.79
2360,4,8,True,False,,,7.763,7.97,,,7.8208,7.9
2360,4,8,True,True,0.6233024296542922,0.34037790425533676,6.8776,7.16,0.6352705104983164,0.5036150279607963,7.6822,8.06
2361,4,8,False,False,,,5.9628,6.09,,,6.4873,6.77
2361,4,8,False,True,0.7537996918756547,0.44992787537840684,7.3061,7.43,0.531753307085394,0.5394224787634986,6.9234,6.96
2361,4,8,True,False,,,6.4833,6.8,,,7.1511,7.41
2361,4,8,True,True,0.7328568888973471,0.3202389656810092,7.8207,7.89,0.5485069158508262,0.3478335956974176,7.7787,7.85
2362,4,8,False,False,,,6.4582,6.51,,,6.8576,7.06
2362,4,8,False,True,0.4076789241478882,0.7512774469982815,7.7653,7.89,0.506470248561254,0.35329730045643787,7.2401,7.55
2362,4,8,True,False,,,6.9635,6.82,,,7.3309,7.68
2362,4,8,True,True,0.5460576837882274,0.39343004014824506,7.6547,7.9,0.47726419350987614,0.3446616743942888,7.3683,7.65
2363,4,8,False,False,,,6.8206,7.05,,,5.3349,5.31
2363,4,8,False,True,0.5021867360030448,0.3962729118559129,7.0513,7.25,0.6957567658015693,0.2875893091251335,6.8943,6.81
2363,4,8,True,False,,,7.1987,7.29,,,7.052,7.19
2363,4,8,True,True,0.6587894157206192,0.3116825392208103,7.234,7.47,0.6183554333456058,0.25623102973037215,7.2244,7.21
2364,4,8,False,False,,,6.9757,7.79,,,5.8834,5.87
2364,4,8,False,True,0.6564211511069635,0.6445238435771082,7.114,7.33,0.42635180280191554,0.13048574246535743,6.6411,6.7
2364,4,8,True,False,,,7.4814,7.49,,,6.3687,6.38
2364,4,8,True,True,0.590905107781132,0.4405356081375336,8.4201,8.52,0.5052628928008849,0.28668537214815853,6.4831,6.71
2365,4,8,False,False,,,5.78,5.51,,,7.0402,7.11
2365,4,8,False,True,0.67508047008856,0.49045412959747714,6.308,6.55,0.5617027985232295,0.39581457185715413,6.3019,5.94
2365,4,8,True,False,,,6.2927,6.7,,,8.2968,8.37
2365,4,8,True,True,0.6526253592427429,0.26434165806661253,6.7263,6.99,0.5825421196529239,0.3880337020967307,6.6483,6.7
2366,4,8,False,False,,,6.8915,7.0,,,4.4379,4.77
2366,4,8,False,True,0.5431827968875625,0.34725872793548773,6.9305,7.28,0.06585329164824079,0.23644815810021175,6.2664,6.6
2366,4,8,True,False,,,7.4641,7.83,,,7.2473,7.38
2366,4,8,True,True,0.5521292545187225,0.3214865134559332,7.3226,7.47,0.3846226272035523,0.2677859800956678,6.5351,6.98
2367,4,8,False,False,,,7.0431,7.1,,,5.7229,5.76
2367,4,8,False,True,0.4997964834237069,0.3767447893072612,6.6127,6.95,0.2511567272882012,0.40981050092107507,6.6762,6.85
2367,4,8,True,False,,,7.5015,7.41,,,6.6748,6.74
2367,4,8,True,True,0.49796195327431486,0.3288035529962759,7.785,7.91,0.5622131658407223,0.37194166248170246,7.1787,7.24
2368,4,8,False,False,,,5.6451,5.83,,,7.3941,7.5
2368,4,8,False,True,0.1161562204377961,0.35916123545602585,6.4247,6.87,0.6067102882486012,0.29462522982890443,6.9861,7.34
2368,4,8,True,False,,,7.1477,7.16,,,6.899,6.98
2368,4,8,True,True,0.4787179325880448,0.39749513700874145,6.9227,7.31,0.5773686574716896,0.3139981722279755,7.5455,7.7
2369,4,8,False,False,,,6.2799,6.3,,,6.1773,6.32
2369,4,8,False,True,0.20891370913466206,0.3455564877471737,6.2328,6.76,0.02985425482155827,0.3578701511227534,5.7513,5.86
2369,4,8,True,False,,,6.7514,6.68,,,7.1622,7.3
2369,4,8,True,True,0.41531490762117257,0.2849054959523087,6.8589,6.95,0.2569526005563663,0.2733732175845163,6.9432,7.11
2370,4,8,False,False,,,7.6466,7.56,,,6.9739,7.1
2370,4,8,False,True,0.29851909873544175,0.48058936856466894,7.0037,7.0,0.5816076918450073,0.39254566890068177,6.5462,6.67
2370,4,8,True,False,,,7.0679,7.04,,,7.8157,7.73
2370,4,8,True,True,0.3833859110251504,0.3504125868496676,7.2299,7.43,0.6377179067978951,0.4481829261221027,7.1394,7.05
2371,4,8,False,False,,,6.4253,6.5,,,6.2439,6.35
2371,4,8,False,True,0.5489537521457598,0.41353763638368607,6.2102,6.51,0.09964019777826053,0.4260370866818481,7.1698,7.34
2371,4,8,True,False,,,8.0392,8.13,,,7.3816,7.66
2371,4,8,True,True,0.5970707905711502,0.33289217072840155,7.0912,7.1,0.3572700347504392,0.3143021865200862,7.4922,7.69
2372,4,8,False,False,,,7.2399,7.22,,,5.1685,5.03
2372,4,8,False,True,0.7836802908382305,0.6349092215103314,6.7123,6.31,0.4212886831209956,0.4615127252207113,7.0728,7.4
2372,4,8,True,False,,,7.153,7.14,,,6.4001,6.47
2372,4,8,True,True,0.5993723368351589,0.3487385936802015,7.5261,7.7,0.4883259315395826,0.26771174317838764,7.0796,7.55
2373,4,8,False,False,,,6.7254,6.79,,,6.4689,6.74
2373,4,8,False,True,0.6882022595051067,0.6409891902759096,6.8672,7.0,0.5198554826685033,0.5004494178402474,6.4812,6.78
2373,4,8,True,False,,,6.576,6.55,,,6.9906,7.18
2373,4,8,True,True,0.6661799276567199,0.37711217640898864,6.7732,6.92,0.5047473540859926,0.35240996717674633,6.745,6.77
2374,4,8,False,False,,,6.0775,6.22,,,7.0528,7.51
2374,4,8,False,True,0.749087211560388,0.39384804764994136,5.7915,5.72,0.4806365372490604,0.23028486092084288,6.9145,7.03
2374,4,8,True,False,,,5.9151,5.93,,,6.9693,7.25
2374,4,8,True,True,0.6768293162198352,0.31134721519698166,6.05,5.87,0.48075201112121224,0.29949411161737266,7.3338,7.6
2375,4,8,False,False,,,6.2512,6.47,,,5.696,5.95
2375,4,8,False,True,0.8793430009238259,0.5601598626091717,7.091,7.35,0.5835887073834214,0.7586508634109501,6.5514,6.54
2375,4,8,True,False,,,7.2124,7.28,,,6.9174,7.0
2375,4,8,True,True,0.7475397068989269,0.3044560438254471,6.9168,6.99,0.51385233369729,0.47089593535528673,6.8004,6.72
2376,4,8,False,False,,,5.6619,5.68,,,5.2142,5.17
2376,4,8,False,True,0.5042638849108523,0.7028801719535279,6.4245,6.24,0.44901775276809464,0.6752409101091803,6.9563,6.89
2376,4,8,True,False,,,7.2206,7.22,,,6.523,6.57
2376,4,8,True,True,0.349254031731478,0.3998545846519626,6.4171,6.22,0.365641685328565,0.45408790329264775,6.9914,7.03
2377,4,8,False,False,,,6.3064,6.5,,,6.486,6.45
2377,4,8,False,True,0.6808552061746264,0.36034555114268735,6.9968,6.95,0.6681169309687576,0.6482854771015982,7.2506,7.45
2377,4,8,True,False,,,6.493,6.6,,,7.9718,8.12
2377,4,8,True,True,0.7187136791189334,0.4663429240819747,7.0381,6.94,0.6526781560465915,0.3804087881040409,7.5753,7.44
2378,4,8,False,False,,,6.571,6.6,,,6.0138,6.08
2378,4,8,False,True,0.7212431177568788,0.604266754980531,7.4741,7.59,0.5683618302181604,0.3893043285094449,6.6728,7.18
2378,4,8,True,False,,,7.4112,7.5,,,6.4102,6.68
2378,4,8,True,True,0.6923028227663943,0.32774070633224794,7.1652,7.47,0.6017525909822027,0.2996379030712618,6.8255,7.07
2379,4,8,False,False,,,6.4764,6.4,,,5.949,6.09
2379,4,8,False,True,0.4159518565262331,0.4401648223134737,6.1867,6.6,0.6016011871790962,0.43504660008214535,6.4397,6.68
2379,4,8,True,False,,,6.9631,6.97,,,6.4067,6.65
2379,4,8,True,True,0.49358372503204395,0.37684883992042983,6.8027,6.8,0.5831846248684194,0.27729293907377095,6.6701,7.18
2380,4,8,False,False,,,5.7724,5.87,,,6.1764,6.22
2380,4,8,False,True,0.3623055262071508,0.21557602144862642,5.9663,6.25,0.7713367621744345,0.22282833870283647,6.2086,6.64
2380,4,8,True,False,,,7.0939,7.24,,,7.2222,7.17
2380,4,8,True,True,0.42557129381420056,0.4100740247331495,7.0466,7.36,0.6568763332992934,0.22260620582619084,6.6657,6.95
2381,4,8,False,False,,,6.303,5.96,,,7.1587,7.21
2381,4,8,False,True,0.3245332538624167,0.25173271595379165,6.76,6.79,0.6685450215173169,0.6070047941422598,7.3529,7.56
2381,4,8,True,False,,,7.3793,7.36,,,6.962,6.88
2381,4,8,True,True,0.44755749750150475,0.37747244443169964,6.7206,6.73,0.5638492680961185,0.3235012035844824,7.275,7.41
2382,4,8,False,False,,,6.6455,6.78,,,5.3557,5.35
2382,4,8,False,True,0.8028752207389802,0.5535029432662142,7.2152,7.29,0.6530214770032197,0.5202933588514715,5.7652,5.75
2382,4,8,True,False,,,7.1318,7.22,,,6.6391,6.69
2382,4,8,True,True,0.7537317710375239,0.37945788269046604,7.2475,7.59,0.626265594649428,0.37392798387548465,6.7969,7.16
2383,4,8,False,False,,,7.6149,7.76,,,4.5496,4.65
2383,4,8,False,True,0.7551042635848685,0.5118275543870172,8.2244,8.16,0.4773364935007772,0.685764918284323,6.5933,6.64
2383,4,8,True,False,,,7.7746,7.99,,,6.5064,6.72
2383,4,8,True,True,0.7068001047818296,0.28472812687511573,8.0266,7.86,0.46918230968820984,0.47855058864565236,6.4372,6.33
2384,4,8,False,False,,,6.3693,6.42,,,5.2546,5.42
2384,4,8,False,True,0.6613838339286124,0.6715661136838997,6.7054,6.68,0.690093696698338,0.7001536255887584,6.8399,6.86
2384,4,8,True,False,,,7.009,7.04,,,6.5623,6.95
2384,4,8,True,True,0.4522660486028681,0.4278772199783915,6.8521,6.9,0.6792525047038778,0.36746350921333176,7.3043,7.22
2385,4,8,False,False,,,6.0585,6.04,,,6.7893,7.1
2385,4,8,False,True,0.30020251481899296,0.4003831128259565,7.5453,7.78,0.3269969222793803,0.13519755802411346,6.2891,6.2
2385,4,8,True,False,,,7.256,7.52,,,7.0173,7.07
2385,4,8,True,True,0.45801292730053955,0.39633887804235834,7.6692,7.74,0.273401527502288,0.2413086494977158,6.945,7.09
2386,4,8,False,False,,,6.3823,6.54,,,5.9927,6.0
2386,4,8,False,True,0.591675821922957,0.5472489174373371,6.757,7.16,0.6346902977612057,0.4004919429459353,5.7543,5.87
2386,4,8,True,False,,,7.8629,7.94,,,7.1521,7.1
2386,4,8,True,True,0.5542134801662314,0.35575860858157854,7.4051,7.51,0.7164905877093491,0.43318099997965764,6.8854,7.08
2387,4,8,False,False,,,6.6311,6.82,,,6.088,6.08
2387,4,8,False,True,0.7666757481858014,0.3493107472026116,7.4896,7.71,0.08255864059144388,0.3940974073364826,6.6654,7.0
2387,4,8,True,False,,,7.6369,8.02,,,7.285,7.21
2387,4,8,True,True,0.8004425906069683,0.247117100579136,8.3732,8.58,0.16585001087292822,0.37360821454670673,7.285,7.46
2388,4,8,False,False,,,5.472,5.55,,,6.3564,6.66
2388,4,8,False,True,0.6749604753576832,0.4554696498849933,6.179,6.8,0.35181888439364734,0.5591605410731563,6.0325,6.02
2388,4,8,True,False,,,7.0518,7.28,,,6.4132,6.83
2388,4,8,True,True,0.6749604753576832,0.2648309476672524,7.2416,7.72,0.5288014369072105,0.44354875188261295,6.3758,6.8
2389,4,8,False,False,,,6.4615,6.27,,,6.4479,6.66
2389,4,8,False,True,0.48488869147780866,0.614902519796324,6.0769,5.92,0.6196392575055027,0.4561565978085237,6.4431,6.76
2389,4,8,True,False,,,6.3343,6.35,,,7.585,7.87
2389,4,8,True,True,0.3577182759440019,0.2414965007546324,6.2484,6.44,0.6662186074750412,0.3601413366815221,6.4951,6.75
2390,4,8,False,False,,,7.0393,7.4,,,6.1863,6.43
2390,4,8,False,True,0.5993885284190723,0.4356339800381611,6.9647,6.88,0.2889945188681385,0.21586787265270269,6.0319,6.69
2390,4,8,True,False,,,7.1173,7.52,,,7.2331,7.63
2390,4,8,True,True,0.6430363755005885,0.4018533007761095,7.263,7.36,0.3305463460832003,0.29305348494672145,7.2887,7.32
2391,4,8,False,False,,,5.9786,6.13,,,7.8652,7.72
2391,4,8,False,True,0.29016812929779984,0.39249945349334886,6.7928,6.7,0.609215741046216,0.3199485336188782,8.1397,8.2
2391,4,8,True,False,,,7.2404,7.23,,,7.5208,7.6
2391,4,8,True,True,0.3733592240289255,0.23073920058524475,6.8849,7.01,0.6821638585803425,0.29701386130111535,8.1924,8.3
2392,4,8,False,False,,,6.9033,6.89,,,7.3725,7.58
2392,4,8,False,True,0.7895067663484124,0.5432887902428036,7.0576,7.34,0.30701395133631065,0.4091999255095856,6.9749,7.2
2392,4,8,True,False,,,7.1737,7.36,,,7.382,7.58
2392,4,8,True,True,0.7829340464190799,0.33116389852946904,7.2059,7.53,0.39799568138092334,0.33011738251130507,7.1424,7.32
2393,4,8,False,False,,,6.2052,6.34,,,6.3707,6.73
2393,4,8,False,True,0.23836911948302192,0.2984343536441952,6.6508,7.2,0.07331291635347019,0.4138581933459404,6.6472,7.01
2393,4,8,True,False,,,6.8918,7.19,,,7.2747,7.55
2393,4,8,True,True,0.2504733294637402,0.25733552828846035,7.0587,7.42,0.7503987425406132,0.2451478389654528,7.9435,8.14
2394,4,8,False,False,,,5.6199,5.46,,,5.4974,6.37
2394,4,8,False,True,0.6546585461920791,0.5050779308050797,6.5564,6.7,0.48320351830076913,0.5854036771326637,6.3569,6.81
2394,4,8,True,False,,,6.0532,6.07,,,6.5994,6.91
2394,4,8,True,True,0.6436430209452892,0.3738764670865198,6.9975,7.46,0.4176607692759151,0.28779568457436433,6.6063,7.04
2395,4,8,False,False,,,6.1938,6.29,,,6.6024,6.91
2395,4,8,False,True,0.5671109621615985,0.4352055814562527,6.1388,6.06,0.7534443354383402,0.5739189613181491,6.8031,7.16
2395,4,8,True,False,,,6.8246,6.7,,,7.4333,7.55
2395,4,8,True,True,0.7056236170843634,0.40675476898315005,6.0001,5.91,0.7184176845330205,0.3173484757227445,7.4224,7.5
2396,4,8,False,False,,,6.6816,6.81,,,5.7369,5.9
2396,4,8,False,True,0.30921925592036137,0.3711347518726364,6.068,6.53,0.6744676179017554,0.7000336357429572,6.9825,7.13
2396,4,8,True,False,,,7.3807,7.17,,,6.6855,6.75
2396,4,8,True,True,0.2640693859967346,0.29094447418718816,7.577,7.71,0.6942836333585481,0.42112636628475353,7.2578,7.33
2397,4,8,False,False,,,7.4797,7.66,,,6.0608,6.17
2397,4,8,False,True,0.785550536138511,0.5255979843015642,7.3703,7.52,0.9,0.6262245948455524,6.6623,6.99
2397,4,8,True,False,,,7.6117,7.76,,,6.9861,7.12
2397,4,8,True,True,0.8014229506562153,0.4778528914562733,7.4982,7.85,0.8397984227114288,0.357789442667139,6.9615,7.08
2398,4,8,False,False,,,5.4895,5.47,,,6.4661,6.29
2398,4,8,False,True,0.7666757481858013,0.4837417732099785,6.6039,6.81,0.8147931336103789,0.6892540310520596,7.1046,7.47
2398,4,8,True,False,,,7.0357,7.04,,,6.7552,7.05
2398,4,8,True,True,0.8193604862109819,0.37805859630889016,6.6358,7.05,0.8225759646207255,0.3351333140014971,6.4402,7.21
2399,4,8,False,False,,,6.0557,5.88,,,5.497,5.66
2399,4,8,False,True,0.2829641686710566,0.16576866884096242,6.0529,6.2,0.4415625019651176,0.551949361007904,7.2143,7.21
2399,4,8,True,False,,,7.1742,7.14,,,6.3318,6.53
2399,4,8,True,True,0.5424511748715746,0.28105384717417214,7.2001,7.29,0.4684485990296114,0.4014783196947785,7.0721,7.51
2400,4,8,False,False,,,6.4493,6.64,,,5.3549,5.59
2400,4,8,False,True,0.4658107384793174,0.3786787421580226,6.2079,6.37,0.40289448425715707,0.33997177611751606,6.0101,6.24
2400,4,8,True,False,,,6.7734,6.91,,,6.9449,7.01
2400,4,8,True,True,0.4970858803655429,0.26080621312976365,6.7685,7.14,0.6114983404293335,0.3564979962723195,6.9928,7.11
2401,4,8,False,False,,,5.2793,5.65,,,6.6092,6.54
2401,4,8,False,True,0.6534456586923401,0.23334246637354913,5.9116,5.85,0.5741238719086017,0.5192709053913628,7.2861,7.3
2401,4,8,True,False,,,6.3515,6.68,,,8.0154,8.2
2401,4,8,True,True,0.7179826601887068,0.21037880767099693,5.9842,6.13,0.7198705486570625,0.3249001454732125,7.0072,7.3
2402,4,8,False,False,,,6.0985,6.4,,,5.6647,5.6
2402,4,8,False,True,0.670387938423165,0.5248760627773973,7.5067,7.84,0.4108754395700597,0.4752801876736774,6.63,6.7
2402,4,8,True,False,,,7.2874,7.4,,,7.2452,7.49
2402,4,8,True,True,0.5204714060463238,0.33559804549417444,7.5601,7.72,0.6801268431112424,0.35717241799781624,6.5358,6.76
2403,4,8,False,False,,,6.8509,7.13,,,6.8064,6.93
2403,4,8,False,True,0.9,0.445568200037577,7.4124,7.73,0.601110348995166,0.483144182803127,6.7619,6.98
2403,4,8,True,False,,,6.872,7.18,,,6.9785,7.05
2403,4,8,True,True,0.7006168186578594,0.38338178104032694,7.2017,7.35,0.6519450363175525,0.3852875009538018,7.094,7.48
2404,4,8,False,False,,,6.5022,6.61,,,6.1583,6.58
2404,4,8,False,True,0.28992614898344876,0.5631913053382668,6.8322,6.75,0.6106015145071508,0.4423565525168345,6.8748,6.93
2404,4,8,True,False,,,6.9712,6.88,,,7.5703,7.59
2404,4,8,True,True,0.4657916776288428,0.3364773346567682,7.2983,7.45,0.6056011405288334,0.3913201802484893,6.3681,6.32
2405,4,8,False,False,,,7.5535,7.63,,,6.4727,6.28
2405,4,8,False,True,0.6603850748898938,0.5710290339771956,7.6274,7.93,0.9,0.4787258443778262,6.4046,6.65
2405,4,8,True,False,,,7.7089,7.97,,,7.0843,7.07
2405,4,8,True,True,0.611301811520932,0.27684002325695745,7.982,8.54,0.611301811520932,0.38893250448479194,7.0844,7.3
2406,4,8,False,False,,,5.6573,5.85,,,6.4969,6.57
2406,4,8,False,True,0.44245190900649317,0.286536580607073,7.4499,7.74,0.7506574194566794,0.4761322833642608,6.3786,6.85
2406,4,8,True,False,,,6.3849,6.61,,,7.2736,7.26
2406,4,8,True,True,0.7021237833945669,0.31247421964874966,7.4718,7.79,0.7114610696916888,0.4031670121223595,7.0808,7.06
2407,4,8,False,False,,,5.2991,5.2,,,5.7072,6.08
2407,4,8,False,True,0.4208110971865081,0.45027964687032435,6.4318,6.81,0.4088257726374975,0.4310437835496898,6.5402,6.66
2407,4,8,True,False,,,6.5868,6.52,,,7.3022,7.31
2407,4,8,True,True,0.52878854855631,0.4262555105936929,6.8976,7.1,0.46326714022105236,0.28285547614371126,7.2302,7.54
2408,4,8,False,False,,,5.4432,5.2,,,6.6584,6.81
2408,4,8,False,True,0.6060229189009361,0.45004038565233634,6.5685,6.79,0.5875295173886781,0.45146888290941484,6.6794,6.37
