iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
4470,5,6,True,False,,,8.485,8.43,,,7.9926,8.25
4470,5,6,True,True,0.16771603648859681,0.4207868871382787,8.4718,8.43,0.16771603648859681,7.147263876691444e-05,7.9695,8.25
4471,4,7,False,False,,,6.245,6.5,,,7.2407,7.35
4471,4,7,False,True,0.2091026455364747,0.7424363936304443,7.4802,7.45,0.09447177984426502,0.7427661594404832,7.8563,8.02
4471,4,7,True,False,,,8.2313,8.27,,,7.8615,8.02
4471,4,7,True,True,0.1017664527535703,0.501419972809494,8.221,8.27,0.1017664527535703,0.1795856994583501,7.8473,8.02
4472,6,7,False,False,,,6.1038,6.1,,,7.2498,7.18
4472,6,7,False,True,0.12184411286767002,0.739221058078895,7.8523,7.91,0.19123524172608325,0.7438600021471822,8.3311,8.44
4472,6,7,True,False,,,8.2275,8.24,,,8.3448,8.44
4472,6,7,True,True,0.12632686576704763,0.5003032449756364,8.2106,8.24,0.12632686576704763,0.3418449671641816,8.3151,8.44
4473,5,8,False,False,,,5.1203,5.24,,,6.7623,6.71
4473,5,8,False,True,0.09149306370211854,0.49520547942964427,5.9606,6.2,0.11645422673916131,0.496720359590727,7.9956,7.85
4473,5,8,True,False,,,7.7245,7.72,,,8.3615,8.3
4473,5,8,True,True,0.10074680385645021,0.4964883957685417,7.7143,7.72,0.10074680385645021,0.18317321255121924,8.3401,8.3
4474,6,9,False,False,,,5.7164,5.98,,,8.1035,8.06
4474,6,9,False,True,0.170780929483999,0.9888316222238599,7.093,7.23,0.1347472415225526,0.7427734341527419,8.8388,8.87
4474,6,9,True,False,,,8.2125,8.18,,,8.8491,8.87
4474,6,9,True,True,0.170780929483999,0.5021548524964248,8.1967,8.18,0.170780929483999,0.17843713203315478,8.8258,8.87
4475,5,2,False,False,,,7.0996,6.99,,,5.2729,5.11
4475,5,2,False,True,0.2730179447669626,0.7418487511885847,7.2204,7.13,0.17463152096802953,0.7474891625990746,5.6454,5.42
4475,5,2,True,False,,,7.2197,7.13,,,6.8689,6.62
4475,5,2,True,True,0.10411974540903277,0.2682758362764311,7.216,7.13,0.10411974540903277,0.26558300803492846,6.8629,6.62
4476,2,8,False,False,,,7.3312,7.18,,,7.3488,7.15
4476,2,8,False,True,0.09100051762339523,0.00018268109865057016,8.3405,8.34,0.09393278174659614,0.4969074853504981,7.0208,6.7
4476,2,8,True,False,,,8.4658,8.48,,,8.2191,8.16
4476,2,8,True,True,0.0845770432021419,0.3249249029811442,8.4627,8.48,0.0845770432021419,2.798296747550174e-05,8.2115,8.16
4477,7,6,False,False,,,7.2011,7.3,,,7.8644,7.71
4477,7,6,False,True,0.1257349212506432,0.9850356689530945,8.0829,8.18,0.1413478070573317,0.7446471451063814,7.7132,7.71
4477,7,6,True,False,,,8.0887,8.18,,,8.2203,8.2
4477,7,6,True,True,0.16671237253891527,0.6965944560240501,8.0783,8.18,0.16671237253891527,0.42420678736491735,8.199,8.2
4478,7,7,False,False,,,8.2587,8.43,,,7.61,7.39
4478,7,7,False,True,0.1384862553271379,0.7398484093937104,8.2479,8.43,0.07584382910035921,0.7407766839148503,8.1929,8.33
4478,7,7,True,False,,,8.4925,8.61,,,8.4779,8.55
4478,7,7,True,True,0.09913033972508523,0.3462047515018504,8.4733,8.61,0.09913033972508523,0.3481450123101746,8.4498,8.55
4479,5,5,False,False,,,6.1197,5.92,,,6.5028,6.86
4479,5,5,False,True,0.16565135523387536,0.7461187970716665,7.7278,7.88,0.20100174479168914,0.7440145500009074,7.7354,7.64
4479,5,5,True,False,,,7.8631,8.04,,,7.9977,7.96
4479,5,5,True,True,0.13201226916696382,0.5669933792382579,7.852,8.04,0.13201226916696382,0.3471958811446419,7.9818,7.96
4480,5,4,False,False,,,4.7739,4.81,,,8.3666,8.43
4480,5,4,False,True,0.13429996723403076,0.4948027027185075,5.7551,5.78,0.11644665738899125,0.7414766372538253,8.356,8.43
4480,5,4,True,False,,,5.7578,5.78,,,8.3613,8.43
4480,5,4,True,True,0.05833669642932128,0.42445424057760583,5.7485,5.78,0.05833669642932128,0.17297407046471366,8.3454,8.43
4481,8,6,False,False,,,7.6168,7.59,,,5.6363,5.64
4481,8,6,False,True,0.20682084605576617,0.9898582672398583,8.5804,8.63,0.1413156393054637,0.9887032623302501,7.5933,7.65
4481,8,6,True,False,,,8.5942,8.63,,,7.6051,7.65
4481,8,6,True,True,0.122630792073906,0.4876208937411562,8.5604,8.63,0.122630792073906,0.49857326640164246,7.5714,7.65
4482,2,2,False,False,,,6.0867,6.2,,,6.8763,6.81
4482,2,2,False,True,0.06643704331610802,0.49748015603244,7.6068,7.66,0.10580112530258386,0.49752462673981446,7.5047,7.4
4482,2,2,True,False,,,7.6074,7.66,,,7.5053,7.4
4482,2,2,True,True,0.07466789058301382,0.1745016644543148,7.6053,7.66,0.07466789058301382,0.26565047197852837,7.5034,7.4
4483,6,5,False,False,,,6.7144,6.58,,,6.3885,6.32
4483,6,5,False,True,0.20900926032811742,0.4966371028629405,7.8437,7.76,0.19402704950529942,0.7444205964284398,6.8762,6.79
4483,6,5,True,False,,,8.104,8.1,,,7.373,7.28
4483,6,5,True,True,0.14946789280783906,0.2671539665063396,8.0875,8.1,0.14946789280783906,0.2665184456902551,7.357,7.28
4484,7,9,False,False,,,6.3623,6.67,,,7.0825,7.48
4484,7,9,False,True,0.11728674128759482,0.9895067026612476,8.7191,8.78,0.07970266290792324,0.7400710779489396,8.1931,8.49
4484,7,9,True,False,,,8.7301,8.78,,,8.2021,8.49
4484,7,9,True,True,0.08797419550148636,0.2713645216189616,8.7074,8.78,0.08797419550148636,0.26099968997614853,8.1848,8.49
4485,9,7,False,False,,,6.7773,6.94,,,6.1435,6.03
4485,9,7,False,True,0.11738555190295041,0.9853575644561812,8.2185,8.26,0.1552725214487986,0.7426626813353515,7.3545,7.35
4485,9,7,True,False,,,8.2353,8.26,,,7.605,7.65
4485,9,7,True,True,0.14440231593496827,0.34489210045375046,8.197,8.26,0.14440231593496827,0.6983420843529585,7.5727,7.65
4486,5,7,False,False,,,6.6318,6.39,,,6.5811,6.84
4486,5,7,False,True,0.12682129478563844,0.4045348668131205,7.7246,7.91,0.11644665738899125,0.7436965458727758,7.0792,7.24
4486,5,7,True,False,,,7.9724,8.11,,,7.7182,7.94
4486,5,7,True,True,0.044970752821419144,0.5674674625342848,7.9509,8.11,0.044970752821419144,0.3438001077214149,7.7043,7.94
4487,4,6,False,False,,,7.2583,7.3,,,5.7418,5.72
4487,4,6,False,True,0.1695678122401611,0.40054081149241155,7.7434,7.94,0.15260977919231808,0.7422710914893824,6.9769,7.08
4487,4,6,True,False,,,8.612,8.68,,,7.4659,7.47
4487,4,6,True,True,0.15689947321980635,0.2667402193481339,8.6009,8.68,0.15689947321980635,0.5723219392769364,7.4531,7.47
4488,3,3,False,False,,,5.7155,5.63,,,6.6112,6.18
4488,3,3,False,True,0.11633468788769467,0.7405788584733629,6.5953,6.4,0.1390272260229945,0.7456752133614717,7.3649,7.0
4488,3,3,True,False,,,6.7269,6.55,,,7.4963,7.15
4488,3,3,True,True,0.06829493505175184,0.42585213733364546,6.7185,6.55,0.06829493505175184,0.22612990834346947,7.4866,7.15
4489,8,4,False,False,,,6.0086,6.16,,,5.1233,4.79
4489,8,4,False,True,0.09569478242504906,0.7416562537677736,7.6161,7.77,0.14374770303227158,0.7441964997774668,6.2,6.24
4489,8,4,True,False,,,7.9879,8.13,,,7.5988,7.47
4489,8,4,True,True,0.07594823924229403,0.33889972498513815,7.9657,8.13,0.07594823924229403,0.49199666574669804,7.5757,7.47
4490,5,7,False,False,,,6.3254,5.78,,,6.859,6.74
4490,5,7,False,True,0.1069181041830038,0.7467230404332681,7.4574,7.11,0.1398177332287031,0.7423484262180672,7.9703,7.97
4490,5,7,True,False,,,7.5956,7.28,,,8.2239,8.29
4490,5,7,True,True,0.0837368421893849,0.17810759055187605,7.576,7.28,0.0837368421893849,0.4584630308860941,8.2094,8.29
4491,8,9,False,False,,,6.762,7.07,,,6.7173,6.68
4491,8,9,False,True,0.10838820749044561,0.7428534428624141,8.1867,8.29,0.1467806800200246,0.9885406965524755,7.7103,7.79
4491,8,9,True,False,,,8.7234,8.77,,,7.7234,7.79
4491,8,9,True,True,0.12244623682366476,0.3454019715681113,8.6995,8.77,0.12244623682366476,0.2632347302265996,7.699,7.79
4492,9,2,False,False,,,5.7306,5.75,,,5.0031,5.06
4492,9,2,False,True,0.27145994693160314,0.7434055518565218,5.9598,6.05,0.2470960956701088,0.7140837752894685,5.3683,5.45
4492,9,2,True,False,,,6.3577,6.35,,,5.6125,5.75
4492,9,2,True,True,0.19098047761073494,0.31248459916868787,6.3513,6.35,0.19098047761073494,0.1349316387603362,5.601,5.75
4493,5,3,False,False,,,4.7555,5.15,,,6.8644,7.14
4493,5,3,False,True,0.21429790704403015,0.9919259051282349,6.2282,6.19,0.17897233836715995,0.7490257739506564,7.3604,7.64
4493,5,3,True,False,,,6.23,6.19,,,7.3644,7.64
4493,5,3,True,True,0.19612638459002713,0.3451555193138098,6.218,6.19,0.19612638459002713,0.2641353621974119,7.3542,7.64
4494,9,6,False,False,,,7.3613,7.35,,,5.1496,5.24
4494,9,6,False,True,0.10937670835490512,0.9897811988829678,8.4546,8.32,0.10560128789027426,0.7475976997218545,7.8363,7.69
4494,9,6,True,False,,,8.4651,8.32,,,7.8463,7.69
4494,9,6,True,True,0.10945058361630018,0.42287152073803447,8.4312,8.32,0.10945058361630018,0.4551021301923426,7.8181,7.69
4495,9,6,False,False,,,6.8361,7.03,,,6.9931,7.15
4495,9,6,False,True,0.17539049566265735,0.7419844351967348,7.9735,7.97,0.11071493066508227,0.9896971552816667,8.3397,8.44
4495,9,6,True,False,,,7.9818,7.97,,,8.353,8.44
4495,9,6,True,True,0.1804413215243173,0.3475940083744332,7.9613,7.97,0.1804413215243173,0.310998339773562,8.3188,8.44
4496,6,8,False,False,,,5.9622,6.34,,,7.0133,7.32
4496,6,8,False,True,0.16135535867146772,0.9889941228812162,7.8566,8.17,0.13012539075599427,0.9900104437741184,8.593,8.61
4496,6,8,True,False,,,7.8664,8.17,,,8.6043,8.61
4496,6,8,True,True,0.1239043562228587,0.4579447162480054,7.8428,8.17,0.1239043562228587,0.1789132715215994,8.5675,8.61
4497,7,7,False,False,,,6.7752,6.89,,,6.765,6.55
4497,7,7,False,True,0.08998379769082229,0.9907117124638181,8.0032,7.94,0.05509195413641701,0.9910421258311531,8.0834,7.92
4497,7,7,True,False,,,8.2427,8.18,,,8.0981,7.92
4497,7,7,True,True,0.032741567526922595,0.4227472748519246,8.2238,8.18,0.032741567526922595,0.2670138347826918,8.0701,7.92
4498,9,5,False,False,,,7.093,7.06,,,7.4128,7.39
4498,9,5,False,True,0.14326863415096605,0.9897797470771227,8.1059,8.1,0.19421057474090403,0.7431519523335204,8.2436,8.35
4498,9,5,True,False,,,8.1156,8.1,,,8.2599,8.35
4498,9,5,True,True,0.12831920108587822,0.16978848527379015,8.0877,8.1,0.12831920108587822,0.5080589137999489,8.2319,8.35
4499,2,9,False,False,,,6.1157,6.62,,,6.4193,6.78
4499,2,9,False,True,0.06867263459403061,0.49691572141614143,7.3585,7.37,0.19298926478658318,0.4039642317635005,8.3483,8.33
4499,2,9,True,False,,,8.3514,8.38,,,8.3486,8.33
4499,2,9,True,True,0.08726706879722317,0.2663252740379558,8.3462,8.38,0.05901028992731283,0.3117213483871495,8.3443,8.33
4500,8,2,False,False,,,6.5162,6.65,,,5.3965,5.44
4500,8,2,False,True,0.14483694670906283,0.7500728331358438,6.5095,6.65,0.06175848115086931,0.9873694806240728,5.9893,5.94
4500,8,2,True,False,,,6.6347,6.77,,,5.9946,5.94
4500,8,2,True,True,0.10635059693251096,0.00012601787104487452,6.6185,6.77,0.10635059693251096,0.17259360453131847,5.982,5.94
4501,3,6,False,False,,,6.7298,6.72,,,6.4949,6.49
4501,3,6,False,True,0.11391649583226197,0.7392538655939606,7.2307,7.22,0.1597792903885602,0.746727888848589,8.4833,8.5
4501,3,6,True,False,,,7.6046,7.54,,,8.6107,8.64
4501,3,6,True,True,0.1168621346509537,0.26056976459588443,7.5969,7.54,0.1168621346509537,0.4586310949141867,8.6016,8.64
4502,4,8,False,False,,,5.7645,5.69,,,5.8706,5.88
4502,4,8,False,True,0.05509195413641701,0.4023000240832777,8.593,8.49,0.11738555190295041,0.9912868102358655,6.2179,6.27
4502,4,8,True,False,,,8.5962,8.49,,,7.7277,7.77
4502,4,8,True,True,0.07569003217090067,0.5683970231714004,8.5905,8.49,0.07569003217090067,0.17938652316975934,7.7082,7.77
4503,6,7,False,False,,,7.1495,7.21,,,5.2361,5.45
4503,6,7,False,True,0.27523849509853243,0.40902371988690517,8.7112,8.82,0.20100871944066995,0.9890277025886501,7.0198,7.18
4503,6,7,True,False,,,8.7227,8.82,,,8.2372,8.33
4503,6,7,True,True,0.13203949595635556,0.4262428334181225,8.6936,8.82,0.13203949595635556,0.5635228004273523,8.2156,8.33
4504,9,6,False,False,,,6.2004,6.08,,,7.129,7.18
4504,9,6,False,True,0.12059593209338951,0.9880121865438034,7.9561,8.1,0.10769379555838496,0.9873033373875654,7.874,7.96
4504,9,6,True,False,,,7.9715,8.1,,,7.8857,7.96
4504,9,6,True,True,0.12319225155716837,0.42098578489354016,7.9302,8.1,0.12319225155716837,0.42721002121059515,7.8517,7.96
4505,2,9,False,False,,,6.5972,6.72,,,7.0931,7.19
4505,2,9,False,True,0.05800151164449505,0.4044536449694388,7.2049,7.16,0.08432525313255801,0.40375549060409455,7.5909,7.68
4505,2,9,True,False,,,8.7277,8.77,,,8.0995,8.1
4505,2,9,True,True,0.13989261890667093,0.3153400417207529,8.7246,8.77,0.09549993581697713,0.17493026977246118,8.0925,8.1
4506,9,3,False,False,,,5.257,5.72,,,5.4999,5.84
4506,9,3,False,True,0.10498256825779913,0.7431516643670527,5.8771,6.21,0.20719479733922,0.7435028920713773,5.7376,5.95
4506,9,3,True,False,,,6.1282,6.49,,,6.6169,6.81
4506,9,3,True,True,0.125584535933941,0.1778378337692521,6.1178,6.49,0.125584535933941,0.4233594409741229,6.6041,6.81
4507,8,2,False,False,,,5.6614,5.15,,,5.9876,5.37
4507,8,2,False,True,0.15571385276200056,0.990020515907956,6.5481,6.27,0.14177614619596127,0.9892028012210982,5.984,5.37
4507,8,2,True,False,,,6.5498,6.27,,,6.4799,5.93
4507,8,2,True,True,0.16547457025323214,0.18057486718179871,6.54,6.27,0.16547457025323214,0.26329873171304574,6.4736,5.93
4508,5,5,False,False,,,6.1458,5.94,,,4.6319,4.56
4508,5,5,False,True,0.12284098899031044,0.7429837903297875,6.3885,6.22,0.10205863261038114,0.40544703744838684,5.9655,6.18
4508,5,5,True,False,,,7.4975,7.52,,,5.9695,6.18
4508,5,5,True,True,0.0667804738152106,6.801617032765649e-05,7.4779,7.52,0.0667804738152106,0.5700169836284077,5.9607,6.18
4509,9,7,False,False,,,5.6277,5.81,,,7.0125,7.3
4509,9,7,False,True,0.13452064648485643,0.741762421994009,8.2209,8.27,0.23592384046980475,0.7405012731265239,7.4833,7.7
4509,9,7,True,False,,,8.478,8.47,,,8.2209,8.3
4509,9,7,True,True,0.1435625970924435,0.5003838698895622,8.4454,8.47,0.1435625970924435,0.4259507834737416,8.1973,8.3
4510,6,7,False,False,,,7.099,6.96,,,7.9849,8.09
4510,6,7,False,True,0.11158718581636858,0.40224809992526434,8.2134,8.29,0.09784801506522085,0.9893250296236699,7.7773,7.97
4510,6,7,True,False,,,8.2184,8.29,,,8.6112,8.69
4510,6,7,True,True,0.07219504274139113,0.34696120832513017,8.2058,8.29,0.07219504274139113,0.3452382850525227,8.5877,8.69
4511,3,6,False,False,,,6.3539,6.11,,,4.5146,4.62
4511,3,6,False,True,0.15447146904175682,0.7399826493314653,7.112,6.97,0.11723620017401126,0.39974713052152433,6.7514,6.86
4511,3,6,True,False,,,8.1122,8.08,,,6.7525,6.86
4511,3,6,True,True,0.07669828505006072,0.45500624258383227,8.1045,8.08,0.07669828505006072,0.3467073364146509,6.7428,6.86
4512,4,3,False,False,,,4.8672,4.82,,,6.2462,6.45
4512,4,3,False,True,0.0736988247062967,0.7472547131837828,5.4856,5.67,0.07474968872155244,0.7437933063345679,6.3648,6.62
4512,4,3,True,False,,,5.744,6.01,,,6.4899,6.73
4512,4,3,True,True,0.07578590677638015,0.3459064727631948,5.7374,6.01,0.07578590677638015,0.49096370136342654,6.4878,6.73
4513,6,7,False,False,,,6.4035,6.18,,,5.8741,5.65
4513,6,7,False,True,0.09044219968686282,0.9870320043440932,8.3582,8.33,0.08731893686276246,0.9875312838211976,8.208,8.28
4513,6,7,True,False,,,8.4874,8.46,,,8.2177,8.28
4513,6,7,True,True,0.10661340056101849,0.41957418828796866,8.4696,8.46,0.10661340056101849,0.5063331542955475,8.1946,8.28
4514,5,3,False,False,,,6.5907,6.71,,,5.0773,5.47
4514,5,3,False,True,0.11368573371257928,0.7453905720292773,6.9688,7.1,0.16504109432894695,0.40374319115878626,5.7196,5.78
4514,5,3,True,False,,,7.3403,7.5,,,6.8541,6.92
4514,5,3,True,True,0.11150998708135847,0.34932240183756286,7.3322,7.5,0.11150998708135847,0.4896113344195403,6.8461,6.92
4515,2,7,False,False,,,7.1393,7.09,,,7.1283,7.34
4515,2,7,False,True,0.10155114581480348,0.49686767251205327,7.3933,7.27,0.06969491036035097,0.40456208088125,7.6,7.69
4515,2,7,True,False,,,8.0967,8.05,,,7.7276,7.84
4515,2,7,True,True,0.0738639686916914,0.31236323218555495,8.089,8.05,0.0738639686916914,0.1770814798036065,7.7201,7.84
4516,2,9,False,False,,,7.9833,7.76,,,6.6408,6.52
4516,2,9,False,True,0.11019995922417847,0.40812347864856285,8.3478,8.22,0.08279820501205036,0.4974653029944714,7.7322,7.87
4516,2,9,True,False,,,8.347,8.22,,,8.2217,8.29
4516,2,9,True,True,0.05969367751216696,0.17608281923259905,8.3418,8.22,0.05969367751216696,0.3117756906807811,8.2165,8.29
4517,9,5,False,False,,,6.4884,6.11,,,6.9866,6.92
4517,9,5,False,True,0.16408970882440355,0.9902386073392049,7.3457,7.11,0.13445214508546502,0.9901003671964784,7.8482,7.88
4517,9,5,True,False,,,7.3593,7.11,,,7.8591,7.88
4517,9,5,True,True,0.07569003217090067,0.26588673044764843,7.3287,7.11,0.07569003217090067,0.4159022066959531,7.8308,7.88
4518,7,4,False,False,,,6.1384,6.67,,,6.7408,7.14
4518,7,4,False,True,0.1479704519675848,0.743080388368667,8.2361,8.32,0.1354725660388328,0.9904238071999305,7.359,7.51
4518,7,4,True,False,,,8.3676,8.4,,,7.3671,7.51
4518,7,4,True,True,0.04745495622385715,0.31059216622314006,8.3422,8.4,0.04745495622385715,0.17632888578582398,7.339,7.51
4519,5,3,False,False,,,5.1972,5.33,,,6.1485,6.15
4519,5,3,False,True,0.19605289541955834,0.9903431785178199,5.1935,5.33,0.1827850478243171,0.7426537461332238,6.3831,6.41
4519,5,3,True,False,,,5.5797,5.78,,,6.514,6.56
4519,5,3,True,True,0.17491146779184544,0.42136016170590673,5.5702,5.78,0.17491146779184544,0.42502510109706776,6.5036,6.56
4520,8,9,False,False,,,7.1021,6.69,,,6.506,6.76
4520,8,9,False,True,0.14212366886135658,0.7395800801403577,7.736,7.37,0.20313993265514818,0.7396381249157927,6.7468,6.4
4520,8,9,True,False,,,8.8449,8.9,,,8.4648,8.62
4520,8,9,True,True,0.05677973823367436,0.5684533665007422,8.8199,8.9,0.05677973823367436,0.4238665374351088,8.4452,8.62
4521,3,9,False,False,,,6.7456,6.47,,,7.1251,6.76
4521,3,9,False,True,0.11148051825459908,0.49672980288681345,7.4897,7.4,0.14549447572012678,0.7468947251749652,8.4773,8.47
4521,3,9,True,False,,,8.2184,8.24,,,8.4789,8.47
4521,3,9,True,True,0.07540166803964857,0.3143424172742297,8.2088,8.24,0.07540166803964857,2.8106027148930963e-05,8.4716,8.47
4522,9,5,False,False,,,6.885,7.03,,,7.7423,7.92
4522,9,5,False,True,0.13269198949055935,0.7433656651040706,7.6153,7.76,0.08916023536299741,0.9879237283366565,7.7269,7.92
4522,9,5,True,False,,,7.7532,7.84,,,7.8584,8.06
4522,9,5,True,True,0.13077199210500895,0.45599887362349434,7.7122,7.84,0.13077199210500895,0.34022491747377914,7.8294,8.06
4523,4,8,False,False,,,6.881,7.29,,,5.2981,5.78
4523,4,8,False,True,0.19917466427597502,0.39998183866695186,7.5167,6.95,0.15742498018744613,0.40328213675511226,7.2369,7.21
4523,4,8,True,False,,,8.6032,8.56,,,7.9894,8.04
4523,4,8,True,True,0.22109578063545646,0.4579891165651061,8.5855,8.56,0.22109578063545646,0.42096992282291823,7.9752,8.04
4524,2,5,False,False,,,7.0061,7.15,,,6.2491,5.93
4524,2,5,False,True,0.11183622233579478,0.4019044011424131,7.3724,7.57,0.05976632222314064,0.39751282674789584,6.7268,6.05
4524,2,5,True,False,,,7.5038,7.67,,,7.977,7.7
4524,2,5,True,True,0.125584535933941,0.2683017854381522,7.4994,7.67,0.125584535933941,0.17624420427074677,7.9725,7.7
4525,6,9,False,False,,,6.3581,6.23,,,7.1289,7.15
4525,6,9,False,True,0.20694060622696867,0.7399651448129775,8.9641,9.0,0.2183068607741125,0.7402732184096402,8.4637,8.47
4525,6,9,True,False,,,8.9713,9.0,,,8.5933,8.61
4525,6,9,True,True,0.18364898174972538,0.17987032495435668,8.9471,9.0,0.18364898174972538,0.42463576005656756,8.5838,8.61
4526,2,7,False,False,,,7.2312,7.23,,,7.2608,7.39
4526,2,7,False,True,0.08127139324494752,1.2889802311758921e-08,7.9837,7.91,0.11387715433623886,0.4968586875918367,7.2608,7.39
4526,2,7,True,False,,,7.9836,7.91,,,7.3714,7.48
4526,2,7,True,True,0.08944111911701091,6.44603481662625e-05,7.9768,7.91,0.13512606229893404,0.2628067048706702,7.3672,7.48
4527,8,6,False,False,,,6.6593,6.88,,,6.6455,6.73
4527,8,6,False,True,0.16219424144541802,0.9901826606143749,7.3671,7.5,0.1069181041830038,0.9895062843966815,7.6143,7.75
4527,8,6,True,False,,,7.3763,7.5,,,7.9927,8.03
4527,8,6,True,True,0.08260248444116111,0.5021070874154073,7.3522,7.5,0.08260248444116111,0.5665534155906583,7.9658,8.03
4528,7,3,False,False,,,6.0998,5.83,,,5.2261,4.99
4528,7,3,False,True,0.12701979564742388,0.4020415464641758,7.2076,7.26,0.11568476383617958,0.9878286457306323,6.4702,6.28
4528,7,3,True,False,,,7.3533,7.38,,,6.4742,6.28
4528,7,3,True,True,0.0792180139065356,4.154713570578672e-07,7.3414,7.38,0.0792180139065356,0.4247346000826703,6.4592,6.28
4529,6,8,False,False,,,6.6043,6.81,,,7.4867,7.55
4529,6,8,False,True,0.1346657600572778,0.7414824670685644,8.2168,8.31,0.16586480584619467,0.7434650853420919,8.4676,8.5
4529,6,8,True,False,,,8.2279,8.31,,,8.4788,8.5
4529,6,8,True,True,0.12265916580220267,0.4259487918791106,8.2134,8.31,0.12265916580220267,0.1776449870776076,8.46,8.5
4530,5,6,False,False,,,6.721,6.53,,,6.1412,6.06
4530,5,6,False,True,0.14028579427574145,0.7447874392141739,7.221,7.19,0.15968700760042207,0.7411973812796879,7.4812,7.35
4530,5,6,True,False,,,7.3564,7.35,,,8.4759,8.61
4530,5,6,True,True,0.08735753437677365,0.5693868660081066,7.337,7.35,0.08735753437677365,0.45905863530511665,8.4532,8.61
4531,5,3,False,False,,,4.6238,4.4,,,5.3465,5.14
4531,5,3,False,True,0.17103758472219333,0.742036370692365,6.6066,6.52,0.19231275436922562,0.7458722501838062,6.1601,6.33
4531,5,3,True,False,,,6.7307,6.66,,,7.5629,7.66
4531,5,3,True,True,0.19954239014299438,0.4192681441517668,6.7207,6.66,0.19954239014299438,0.2647591000011615,7.5469,7.66
4532,3,3,False,False,,,6.1275,6.17,,,6.1297,6.09
4532,3,3,False,True,0.11406239665284093,0.4036777747818958,6.6121,6.55,0.1032455833124873,0.49618467478019423,5.9987,5.97
4532,3,3,True,False,,,7.2386,7.23,,,7.62,7.7
4532,3,3,True,True,0.03122680263173767,0.1780952600749115,7.2292,7.23,0.03122680263173767,0.3277152472010102,7.6154,7.7
4533,2,4,False,False,,,5.6207,6.02,,,6.382,6.43
4533,2,4,False,True,0.057747802845192875,0.4974921194564256,5.8845,6.02,0.09847121344254664,0.49591188409144105,7.3821,7.39
4533,2,4,True,False,,,7.3664,7.52,,,7.3837,7.39
4533,2,4,True,True,0.09458066392604182,0.26772829341603704,7.3632,7.52,0.09458066392604182,0.3145585984421288,7.3795,7.39
4534,6,3,False,False,,,6.0741,5.46,,,5.7454,5.58
4534,6,3,False,True,0.11892192910480504,0.7448273283694554,6.5794,6.09,0.1121366607470429,0.7437525976413653,6.6071,6.39
4534,6,3,True,False,,,6.5818,6.09,,,6.8623,6.55
4534,6,3,True,True,0.0613367814720962,0.4220403147735641,6.5708,6.09,0.0613367814720962,0.4262824798612528,6.8545,6.55
4535,5,2,False,False,,,5.4587,5.57,,,5.5117,5.33
4535,5,2,False,True,0.14763341022236448,0.4039045899214104,5.4771,5.57,0.12366147916356993,0.7411666983128202,6.148,5.98
4535,5,2,True,False,,,6.2436,6.11,,,6.3953,6.24
4535,5,2,True,True,0.1060348867714915,0.3122068848965654,6.238,6.11,0.1060348867714915,0.26597838821713665,6.388,6.24
4536,9,7,False,False,,,5.9831,6.23,,,6.6785,7.19
4536,9,7,False,True,0.0768664691265423,0.7420938223321594,6.7061,7.01,0.17659359504521177,0.7449487721072187,7.7258,7.82
4536,9,7,True,False,,,7.4836,7.63,,,8.2077,8.3
4536,9,7,True,True,0.0722302224709829,0.17101564872221978,7.448,7.63,0.0722302224709829,0.41978999335364486,8.1906,8.3
4537,7,2,False,False,,,7.2844,7.49,,,6.4911,6.4
4537,7,2,False,True,0.16645989823416918,0.7442204907882973,7.401,7.6,0.11738555190295041,0.7343775326271686,7.6064,7.6
4537,7,2,True,False,,,7.4045,7.6,,,7.6134,7.6
4537,7,2,True,True,0.09935275182856976,0.27112497133615404,7.3943,7.6,0.09935275182856976,0.2616325960370686,7.602,7.6
4538,2,9,False,False,,,7.7323,7.91,,,7.8609,7.72
4538,2,9,False,True,0.0544608013910811,0.39947448007020403,7.5169,7.55,0.07702579989321659,6.40557784082216e-05,8.3411,8.33
4538,2,9,True,False,,,8.6027,8.64,,,8.4616,8.49
4538,2,9,True,True,0.05893976478349201,0.18073957690260478,8.5974,8.64,0.05893976478349201,7.59388886242492e-05,8.4547,8.49
4539,4,3,False,False,,,7.8927,7.71,,,6.4962,6.55
4539,4,3,False,True,0.12876502809660023,0.9907131311384325,8.2549,8.16,0.19945175920931704,0.49695902075040477,6.8549,6.88
4539,4,3,True,False,,,8.2588,8.16,,,6.8557,6.88
4539,4,3,True,True,0.0722302224709829,7.38938335045518e-05,8.2492,8.16,0.0722302224709829,0.33958591953805306,6.85,6.88
4540,5,6,False,False,,,6.328,6.04,,,5.7107,5.04
4540,5,6,False,True,0.20373912794689147,0.7426976364781238,8.2298,8.24,0.17496549421683075,0.49675278952768953,7.2101,6.93
4540,5,6,True,False,,,8.4838,8.51,,,7.7133,7.45
4540,5,6,True,True,0.19902228182208445,0.17383216132445894,8.4716,8.51,0.19902228182208445,0.4628495244084103,7.6988,7.45
4541,6,7,False,False,,,5.7356,5.87,,,6.9803,7.24
4541,6,7,False,True,0.14144236648147585,0.9865072179160498,7.6765,7.78,0.15594956217809194,0.745353946559255,8.4719,8.54
