iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
1203,4,8,False,False,,,7.2439,7.14,,,7.5076,7.46
1203,4,8,False,True,0.13156374419351294,0.7386823887094772,7.6092,7.53,0.18764656119707535,0.4005103286516853,8.4785,8.56
1203,4,8,True,False,,,8.2276,8.27,,,8.6011,8.67
1203,4,8,True,True,0.13336502020383767,0.489156458595658,8.211,8.27,0.13336502020383767,0.5006757811107583,8.586,8.67
1204,4,8,False,False,,,7.245,7.2,,,7.9792,8.15
1204,4,8,False,True,0.11455239113465898,0.9917892966115719,7.2393,7.2,0.1313379242626781,0.7466540547120265,8.5964,8.63
1204,4,8,True,False,,,7.8517,7.95,,,8.6,8.63
1204,4,8,True,True,0.09653778174032233,0.45719059339042645,7.8384,7.95,0.09653778174032233,0.2654577075019913,8.5796,8.63
1205,4,8,False,False,,,6.618,6.67,,,5.5646,5.67
1205,4,8,False,True,0.18806588156216097,0.7361692620207251,6.7227,6.95,0.15447146904175682,0.49696488640444114,7.9846,7.88
1205,4,8,True,False,,,7.8483,7.98,,,7.9936,7.88
1205,4,8,True,True,0.17789582588137948,0.34642201731716304,7.83,7.98,0.17789582588137948,0.5062309340641966,7.9785,7.88
1206,4,8,False,False,,,7.8764,7.75,,,5.747,5.9
1206,4,8,False,True,0.12008922506121818,0.7435971251891619,7.5105,7.18,0.08443129813366487,0.3907860063312763,7.4543,7.62
1206,4,8,True,False,,,8.4811,8.43,,,7.4821,7.62
1206,4,8,True,True,0.12351874640341273,0.3425975814040126,8.4601,8.43,0.12351874640341273,0.6157372504550351,7.4707,7.62
1207,4,8,False,False,,,8.863,8.9,,,7.4942,7.6
1207,4,8,False,True,0.1468269720576212,0.7428059741892648,8.8409,8.9,0.1935164197133167,0.4971346795835788,8.3469,8.41
1207,4,8,True,False,,,8.8498,8.9,,,8.3531,8.41
1207,4,8,True,True,0.1504555330236958,0.17444175551068297,8.8312,8.9,0.1504555330236958,0.4272327420038233,8.3372,8.41
1208,4,8,False,False,,,6.4018,6.09,,,7.9788,8.06
1208,4,8,False,True,0.10560128789027426,0.7485287975640432,8.5877,8.47,0.19945175920931704,0.7390129814083631,8.6036,8.6
1208,4,8,True,False,,,8.594,8.47,,,8.6056,8.6
1208,4,8,True,True,0.0982783563067553,0.17846410622869407,8.5719,8.47,0.0982783563067553,0.41934998702157494,8.5964,8.6
1209,4,8,False,False,,,6.1262,6.16,,,7.2351,7.28
1209,4,8,False,True,0.07032606310568687,0.7397337764801024,8.3388,8.42,0.20096829608591232,0.9912525292766842,7.4724,7.52
1209,4,8,True,False,,,8.3424,8.42,,,7.6003,7.65
1209,4,8,True,True,0.09644190713484285,0.4172147460261069,8.3243,8.42,0.09644190713484285,0.26243898549642286,7.5814,7.65
1210,4,8,False,False,,,5.6746,6.42,,,7.7358,7.92
1210,4,8,False,True,0.1570566420845177,0.7368009279763499,6.1583,6.82,0.1894194089967632,0.7409104365756892,7.9816,8.0
1210,4,8,True,False,,,7.4802,7.61,,,8.6013,8.61
1210,4,8,True,True,0.17128743386863282,0.5055094152002304,7.4665,7.61,0.17128743386863282,0.1788958436721196,8.5766,8.61
1211,4,8,False,False,,,6.4756,6.7,,,7.9898,7.93
1211,4,8,False,True,0.1428194815122552,0.7369622029382598,7.0814,7.33,0.13632192098152324,0.39761843877409114,8.3419,8.26
1211,4,8,True,False,,,8.3459,8.45,,,8.3498,8.26
1211,4,8,True,True,0.053384290286063917,0.4522769530103256,8.3352,8.45,0.053384290286063917,0.4302820783536585,8.3351,8.26
1212,4,8,False,False,,,5.9809,5.75,,,7.8817,7.54
1212,4,8,False,True,0.132221090986958,0.7463921329627341,6.5783,7.04,0.11139396707681415,0.49646613620647584,8.0018,7.76
1212,4,8,True,False,,,8.0986,8.05,,,8.4815,8.49
1212,4,8,True,True,0.05893976478349201,0.1804151195923407,8.08,8.05,0.05893976478349201,0.6172420652300233,8.4748,8.49
1213,4,8,False,False,,,7.2483,7.39,,,7.3532,7.47
1213,4,8,False,True,0.10587620108214182,0.7381495601772115,7.9654,8.01,0.19421057474090403,0.7425368323938489,8.4698,8.55
1213,4,8,True,False,,,8.731,8.77,,,8.4789,8.55
1213,4,8,True,True,0.11392345928811949,0.6188605941408635,8.7147,8.77,0.11392345928811949,0.30916768020909036,8.4595,8.55
1214,4,8,False,False,,,6.6188,6.6,,,6.4991,6.7
1214,4,8,False,True,0.10758910840854503,0.9901730445319941,7.3533,7.43,0.20490278396451642,0.4012068509373451,8.2222,8.37
1214,4,8,True,False,,,7.9659,7.88,,,8.4688,8.53
1214,4,8,True,True,0.1113978803368261,0.42247744269090914,7.9463,7.88,0.1113978803368261,0.6181132080695795,8.4518,8.53
1215,4,8,False,False,,,6.9763,6.84,,,6.1259,6.57
1215,4,8,False,True,0.13499086262067314,0.7454454221253793,8.5768,8.58,0.16488896025704336,0.7365179586980035,6.9975,7.13
1215,4,8,True,False,,,8.5897,8.58,,,7.8466,7.9
1215,4,8,True,True,0.12038385164705319,0.5712524003226962,8.5732,8.58,0.12038385164705319,0.3418969295097439,7.8296,7.9
1216,4,8,False,False,,,6.2321,6.07,,,5.8691,5.98
1216,4,8,False,True,0.1366686403858463,0.9865939315144638,8.0982,8.17,0.1288020924004596,0.7462622133456139,7.4734,7.54
1216,4,8,True,False,,,8.1026,8.17,,,7.4795,7.54
1216,4,8,True,True,0.13475261887886342,0.3440449146013406,8.0868,8.17,0.13475261887886342,0.5704720666544478,7.4696,7.54
1217,4,8,False,False,,,7.0202,6.94,,,7.2463,7.37
1217,4,8,False,True,0.11310687440321736,0.7440726219411694,8.3551,8.54,0.14594402661548855,0.7319793800675741,7.4751,7.58
1217,4,8,True,False,,,8.6022,8.72,,,7.6024,7.75
1217,4,8,True,True,0.1368341974724912,0.17517110637026356,8.5824,8.72,0.1368341974724912,0.5637933076211694,7.5956,7.75
1218,4,8,False,False,,,7.9707,7.89,,,7.5905,7.36
1218,4,8,False,True,0.13544414287682843,0.4050786081044535,8.4639,8.35,0.14290743347698717,0.7443266581986804,7.9785,7.9
1218,4,8,True,False,,,8.7112,8.63,,,8.4776,8.46
1218,4,8,True,True,0.14290743347698717,0.42853061644190127,8.6977,8.63,0.14290743347698717,0.327538673472621,8.4621,8.46
1219,4,8,False,False,,,6.7087,6.48,,,6.8144,7.13
1219,4,8,False,True,0.17659359504521177,0.7428069358238685,7.0705,6.9,0.08595751774945365,0.4017032750957352,7.593,7.58
1219,4,8,True,False,,,7.9696,8.07,,,8.0931,7.99
1219,4,8,True,True,0.06977743145185214,0.4249705728056171,7.9515,8.07,0.06977743145185214,0.42319838539899424,8.0764,7.99
1220,4,8,False,False,,,7.3546,6.91,,,7.4816,7.51
1220,4,8,False,True,0.14157631306677976,0.7418995243177959,8.4737,8.48,0.13741468270323842,0.744173545116124,8.355,8.4
1220,4,8,True,False,,,8.9725,9.0,,,8.8465,8.83
1220,4,8,True,True,0.14282684843466464,0.5714848646379305,8.9511,9.0,0.14282684843466464,0.45303189375812175,8.8368,8.83
1221,4,8,False,False,,,7.6265,7.54,,,7.751,7.83
1221,4,8,False,True,0.23176551420174865,0.4969652231353141,8.4761,8.34,0.1366686403858463,0.7414995913663064,7.732,7.83
1221,4,8,True,False,,,8.4818,8.34,,,8.5943,8.62
1221,4,8,True,True,0.12535772943430312,0.17785471111974466,8.4697,8.34,0.12535772943430312,0.313831585949909,8.5836,8.62
1222,4,8,False,False,,,7.746,7.85,,,7.4766,7.46
1222,4,8,False,True,0.07970266290792324,0.40779316574960267,8.0988,8.22,0.103139978041624,0.7389641751253603,7.5941,7.49
1222,4,8,True,False,,,8.3602,8.38,,,8.6081,8.56
1222,4,8,True,True,0.05994801766265208,0.3482615205014457,8.3419,8.38,0.05994801766265208,0.31437062160799256,8.5993,8.56
1223,4,8,False,False,,,6.4615,6.63,,,7.4915,7.49
1223,4,8,False,True,0.18113576717181962,0.7407020784410553,7.0973,7.09,0.08909232830594456,0.7438426622801535,8.7067,8.8
1223,4,8,True,False,,,7.8474,7.94,,,8.7184,8.8
1223,4,8,True,True,0.08596374336943399,0.4844538900647937,7.8381,7.94,0.08596374336943399,0.45967198697448003,8.7015,8.8
1224,4,8,False,False,,,7.2518,7.14,,,7.2394,7.16
1224,4,8,False,True,0.21492578722247124,0.746276869996199,7.359,7.64,0.22461704268887345,0.39838068748714106,8.0929,8.2
1224,4,8,True,False,,,8.7207,8.86,,,8.1006,8.2
1224,4,8,True,True,0.2245240627422314,0.2624096194826042,8.7059,8.86,0.2245240627422314,0.5942217184013215,8.0861,8.2
1225,4,8,False,False,,,7.7398,7.69,,,6.2142,6.62
1225,4,8,False,True,0.15859137502612225,0.39571770106810134,8.3528,8.24,0.17336973060542143,0.4966078233793101,7.1008,7.18
1225,4,8,True,False,,,8.3578,8.24,,,7.7413,7.76
1225,4,8,True,True,0.13932857922491068,0.35394495986260127,8.3384,8.24,0.13932857922491068,0.3488356775430409,7.7317,7.76
1226,4,8,False,False,,,7.2115,7.4,,,6.9652,6.66
1226,4,8,False,True,0.20090756193083986,0.7349162092844975,8.8437,8.9,0.1385958288629331,0.7413784671622576,8.8399,8.81
1226,4,8,True,False,,,8.8484,8.9,,,8.8463,8.81
1226,4,8,True,True,0.1448000105931628,0.4180210417423712,8.8247,8.9,0.1448000105931628,0.6141918644890925,8.8198,8.81
1227,4,8,False,False,,,7.1085,7.36,,,6.9892,7.05
1227,4,8,False,True,0.12765692015924854,0.7335844901036803,8.4678,8.4,0.15369735356999192,0.4951613924821851,7.4886,7.58
1227,4,8,True,False,,,8.4728,8.4,,,8.106,8.12
1227,4,8,True,True,0.12129622992073377,0.5868039305433456,8.4557,8.4,0.12129622992073377,0.3418584875335609,8.0922,8.12
1228,4,8,False,False,,,6.3707,6.51,,,7.3539,7.45
1228,4,8,False,True,0.14294708159680547,0.4020618446873033,7.3697,7.62,0.0912527430311081,0.7424961382927567,8.2445,8.39
1228,4,8,True,False,,,7.746,7.86,,,8.3703,8.52
1228,4,8,True,True,0.10223594921053003,0.42223592069147514,7.7295,7.86,0.10223594921053003,0.3401925381838459,8.3546,8.52
1229,4,8,False,False,,,8.2164,8.3,,,6.9896,7.38
1229,4,8,False,True,0.15021226178645142,0.49582588504323405,8.2026,8.3,0.10317345487344136,0.4970549241814773,6.9872,7.38
1229,4,8,True,False,,,8.3355,8.38,,,8.3473,8.57
1229,4,8,True,True,0.052726983265618275,0.26857907402667,8.323,8.38,0.052726983265618275,0.17918179488924085,8.3282,8.57
1230,4,8,False,False,,,7.8637,7.87,,,7.5051,7.55
1230,4,8,False,True,0.16117232154091363,0.7407201563152829,8.2227,8.29,0.1032455833124873,0.7477070736160414,7.8683,7.94
1230,4,8,True,False,,,8.2267,8.29,,,8.099,8.06
1230,4,8,True,True,0.11698350262465011,0.3351416983603942,8.2101,8.29,0.11698350262465011,0.4590834184155907,8.0809,8.06
1231,4,8,False,False,,,6.9616,7.03,,,7.2373,7.08
1231,4,8,False,True,0.18703948560940004,0.3996908730858788,7.5811,7.84,0.10307916195755125,0.7437603616361668,7.9815,8.04
1231,4,8,True,False,,,8.0901,8.26,,,8.4833,8.52
1231,4,8,True,True,0.11290381039099939,0.4263508601009835,8.0818,8.26,0.11290381039099939,0.3481009471206895,8.4674,8.52
1232,4,8,False,False,,,6.4007,6.74,,,7.0064,6.66
1232,4,8,False,True,0.09635514985325971,0.40189094810808507,8.0963,8.21,0.1422648606354275,0.49549631154571616,7.3464,7.73
1232,4,8,True,False,,,8.1017,8.21,,,8.3516,8.39
1232,4,8,True,True,0.08058272638186507,0.17756269495484997,8.0843,8.21,0.08058272638186507,0.4245020862710885,8.3387,8.39
1233,4,8,False,False,,,7.6052,7.58,,,7.3615,7.47
1233,4,8,False,True,0.1622063302607143,0.7378401274504358,7.8618,8.0,0.20276627559867294,0.40487390524343864,7.8346,7.89
1233,4,8,True,False,,,8.3416,8.33,,,8.2223,8.28
1233,4,8,True,True,0.18195961740078165,0.4532107170628558,8.3265,8.33,0.18195961740078165,0.4591502819598903,8.2053,8.28
1234,4,8,False,False,,,7.4883,7.49,,,5.6285,5.42
1234,4,8,False,True,0.1445759100167134,0.4023054737624794,7.7264,7.81,0.1449839526038998,0.3963205073609282,6.9516,6.8
1234,4,8,True,False,,,8.3585,8.45,,,8.584,8.56
1234,4,8,True,True,0.06707090432553872,0.42046168942624135,8.3462,8.45,0.06707090432553872,0.42966573443450884,8.5717,8.56
1235,4,8,False,False,,,7.8681,8.04,,,7.2422,7.47
1235,4,8,False,True,0.16395010306553945,0.7445943727321501,8.8433,8.88,0.1348863436328106,0.7423620068927196,8.2285,8.32
1235,4,8,True,False,,,8.848,8.88,,,8.2316,8.32
1235,4,8,True,True,0.07540166803964857,0.6185781253058852,8.8412,8.88,0.07540166803964857,0.3439341964128459,8.211,8.32
1236,4,8,False,False,,,5.9166,6.55,,,6.4935,6.74
1236,4,8,False,True,0.2183068607741125,0.738453640110978,7.9715,8.07,0.16408970882440355,0.7444628845405896,8.0869,8.21
1236,4,8,True,False,,,7.976,8.07,,,8.0927,8.21
1236,4,8,True,True,0.1826293328526053,0.4268440370103489,7.9549,8.07,0.1826293328526053,0.5681710124809535,8.0831,8.21
1237,4,8,False,False,,,7.2505,7.53,,,6.5112,6.37
1237,4,8,False,True,0.14892545409803953,0.7427256095648899,8.5955,8.59,0.11850342442527877,0.9917896139963644,7.951,7.86
1237,4,8,True,False,,,8.6014,8.59,,,8.7129,8.7
1237,4,8,True,True,0.11016127987345063,0.46320458764195266,8.5886,8.59,0.11016127987345063,0.17884304570303486,8.6937,8.7
1238,4,8,False,False,,,7.2068,7.23,,,6.3688,6.33
1238,4,8,False,True,0.20008221011477514,0.7417665642334988,7.2173,7.23,0.20961484797939187,0.39673873165642837,7.0898,7.05
1238,4,8,True,False,,,8.7176,8.73,,,7.2169,7.2
1238,4,8,True,True,0.21560586562460235,0.182556105596229,8.702,8.73,0.21560586562460235,0.4249950108387433,7.2079,7.2
1239,4,8,False,False,,,6.7516,6.41,,,6.6283,6.54
1239,4,8,False,True,0.08023477932549836,0.738980747389091,7.8527,7.74,0.19868200187212237,0.4964974848544933,8.0887,8.24
1239,4,8,True,False,,,7.9821,7.9,,,8.0964,8.24
1239,4,8,True,True,0.06884845458116015,0.4209747978281533,7.9719,7.9,0.06884845458116015,0.26796195897574326,8.0778,8.24
1240,4,8,False,False,,,6.244,6.74,,,6.4939,6.45
1240,4,8,False,True,0.2112753535227533,0.7403463411732096,7.8429,8.11,0.19238337938398703,0.9897736014156544,7.7288,7.41
1240,4,8,True,False,,,8.2257,8.39,,,8.1078,7.92
1240,4,8,True,True,0.2293883877866692,0.4869153400406539,8.2091,8.39,0.2293883877866692,0.42144817819076175,8.0874,7.92
1241,4,8,False,False,,,6.9909,7.02,,,6.6048,6.69
1241,4,8,False,True,0.19412630416266088,0.7400052263420522,7.3309,7.38,0.1798646560785138,0.7429496351193385,7.475,7.58
1241,4,8,True,False,,,7.5955,7.68,,,7.5972,7.7
1241,4,8,True,True,0.14223759177392817,0.41985301968687033,7.5773,7.68,0.14223759177392817,0.48514240380810164,7.5809,7.7
1242,4,8,False,False,,,6.9689,7.15,,,6.1403,6.02
1242,4,8,False,True,0.1032455833124873,0.49701626097995216,7.3737,7.51,0.1479704519675848,0.7403220650260345,7.9788,7.9
1242,4,8,True,False,,,8.5999,8.6,,,7.9836,7.9
1242,4,8,True,True,0.05658284836984075,0.5672904449664243,8.5815,8.6,0.05658284836984075,0.4212891108483914,7.9709,7.9
1243,4,8,False,False,,,7.0574,7.47,,,6.9958,7.23
1243,4,8,False,True,0.12023967828585003,0.40373246592294904,7.9837,8.05,0.17047039276190995,0.9883271881026039,7.7181,7.91
1243,4,8,True,False,,,8.1135,8.14,,,8.8458,8.9
1243,4,8,True,True,0.10878533846558651,0.4204181260646945,8.0993,8.14,0.10878533846558651,0.45803746656795336,8.8294,8.9
1244,4,8,False,False,,,7.3497,7.42,,,7.0205,6.84
1244,4,8,False,True,0.11406239665284093,0.7403890998444304,8.34,8.41,0.11958016264751326,0.7451663699058667,6.8823,6.72
1244,4,8,True,False,,,8.5999,8.65,,,7.6205,7.6
1244,4,8,True,True,0.12393953595245044,0.5065404572361352,8.5772,8.65,0.12393953595245044,0.4850276079661075,7.6041,7.6
1245,4,8,False,False,,,6.384,6.38,,,6.7711,6.71
1245,4,8,False,True,0.1014003381883315,0.7460440701848637,8.47,8.55,0.15299718213256558,0.49650340861042475,8.3362,8.37
1245,4,8,True,False,,,8.4752,8.55,,,8.3398,8.37
1245,4,8,True,True,0.09389447570860565,0.17139388074707532,8.4622,8.55,0.09389447570860565,0.45784155667036264,8.3282,8.37
1246,4,8,False,False,,,7.1109,7.45,,,6.0135,6.42
1246,4,8,False,True,0.18348178554188693,0.7422324833579915,8.9704,9.0,0.16002570753313453,0.7422383091557676,7.8454,7.96
1246,4,8,True,False,,,8.9734,9.0,,,8.2269,8.25
1246,4,8,True,True,0.16631735766256847,0.341349557892517,8.9516,9.0,0.16631735766256847,0.5647868098177802,8.2192,8.25
1247,4,8,False,False,,,7.8699,7.88,,,7.0232,7.73
1247,4,8,False,True,0.10763653353762645,0.3997114492376457,7.6131,7.6,0.17693709714644448,4.032529552268758e-05,8.4848,8.48
1247,4,8,True,False,,,8.0956,8.16,,,8.7307,8.68
1247,4,8,True,True,0.14354932355056807,0.17727639253013777,8.0771,8.16,0.14354932355056807,0.4609335678157273,8.7182,8.68
1248,4,8,False,False,,,7.7307,7.79,,,6.5169,6.31
1248,4,8,False,True,0.12342770440784774,0.740809113101465,8.7136,8.75,0.24624460731479375,0.7452408106362097,7.857,7.79
1248,4,8,True,False,,,8.7215,8.75,,,7.8612,7.79
1248,4,8,True,True,0.16997191529453667,0.00034735409339764,8.7045,8.75,0.16997191529453667,0.5080952214995389,7.8501,7.79
1249,4,8,False,False,,,7.4633,7.43,,,6.6244,6.4
1249,4,8,False,True,0.13134560289794556,0.4962562677096414,7.4529,7.43,0.08616622921906161,0.7366679815180212,8.4478,8.4
1249,4,8,True,False,,,7.9623,7.96,,,8.4919,8.4
1249,4,8,True,True,0.09489394543282074,0.5902663426599047,7.9501,7.96,0.09489394543282074,0.42535567870088786,8.4761,8.4
1250,4,8,False,False,,,7.8744,8.02,,,7.9819,7.85
1250,4,8,False,True,0.16484662842872072,0.7403056407013362,7.9934,8.16,0.16755265995588436,0.3998835803208016,8.7223,8.72
1250,4,8,True,False,,,8.1167,8.26,,,8.7258,8.72
1250,4,8,True,True,0.10012973790383292,0.2634133542764721,8.1008,8.26,0.10012973790383292,0.2664274009424244,8.7079,8.72
1251,4,8,False,False,,,6.7683,6.53,,,7.9943,8.03
1251,4,8,False,True,0.12056869775545671,0.9866800854860349,8.1035,8.02,0.1260288050560824,0.7447592013334896,8.2406,8.17
1251,4,8,True,False,,,8.1077,8.02,,,8.7274,8.75
1251,4,8,True,True,0.05547995508357425,0.5684796713464259,8.0961,8.02,0.05547995508357425,0.45873799606794236,8.7084,8.75
1252,4,8,False,False,,,7.7648,7.98,,,6.6029,6.71
1252,4,8,False,True,0.11353091912733035,0.7441792415199654,7.9825,8.06,0.14004369183974955,0.4011358512170321,8.2064,8.29
1252,4,8,True,False,,,8.4814,8.52,,,8.2105,8.29
1252,4,8,True,True,0.0722302224709829,0.45484606340339645,8.4664,8.52,0.0722302224709829,0.42991642550450765,8.1877,8.29
1253,4,8,False,False,,,7.2441,7.52,,,6.8103,7.03
1253,4,8,False,True,0.12236718103916111,0.4030965640807958,8.3408,8.46,0.12027094766395156,0.7385559506463953,7.2777,7.6
1253,4,8,True,False,,,8.3468,8.46,,,7.9754,8.08
1253,4,8,True,True,0.13327150167699034,0.1753323547997329,8.3322,8.46,0.13327150167699034,0.4248483838224604,7.9636,8.08
1254,4,8,False,False,,,6.7351,6.87,,,6.4869,6.45
1254,4,8,False,True,0.106929973466326,0.40098461322591084,7.9838,7.95,0.08616622921906161,0.49540292057000107,7.9674,8.02
1254,4,8,True,False,,,8.3534,8.36,,,8.4687,8.56
1254,4,8,True,True,0.0667804738152106,0.26242826638945294,8.3374,8.36,0.0667804738152106,0.42199220246697516,8.4538,8.56
1255,4,8,False,False,,,7.0183,7.0,,,6.2137,6.4
1255,4,8,False,True,0.16168454830340062,0.7405814429754035,8.375,8.36,0.09772781731781496,0.7383351243761248,7.7017,7.79
1255,4,8,True,False,,,8.3827,8.36,,,7.7105,7.79
1255,4,8,True,True,0.14121794287680806,0.176462983416005,8.3654,8.36,0.14121794287680806,0.4605703421301034,7.6951,7.79
1256,4,8,False,False,,,8.1144,8.26,,,6.9566,7.08
1256,4,8,False,True,0.23672991841025906,0.7428047690057159,8.1097,8.26,0.19963760678211556,0.497001137313168,8.3348,8.58
1256,4,8,True,False,,,8.6092,8.6,,,8.465,8.7
1256,4,8,True,True,0.19352346104262264,0.17013821397576745,8.5959,8.6,0.19352346104262264,0.5716296115590535,8.4522,8.7
1257,4,8,False,False,,,7.5984,7.47,,,6.3693,6.54
1257,4,8,False,True,0.11319898621351424,0.7395456541712943,7.25,7.5,0.12502963942076836,0.49646474146063513,8.107,8.26
1257,4,8,True,False,,,8.2147,8.11,,,8.4767,8.5
1257,4,8,True,True,0.13753330316190124,0.5052568945138077,8.2015,8.11,0.13753330316190124,0.3510641258817813,8.4648,8.5
1258,4,8,False,False,,,5.8724,5.8,,,6.6223,6.98
1258,4,8,False,True,0.19721977728590512,0.4954279403613079,7.2126,7.12,0.15162230431163864,0.9882981141247396,8.5929,8.69
1258,4,8,True,False,,,7.465,7.39,,,8.6011,8.69
1258,4,8,True,True,0.18128023675531402,0.5663188706263711,7.4513,7.39,0.18128023675531402,0.6190208507905078,8.5828,8.69
1259,4,8,False,False,,,6.8577,6.92,,,6.8119,7.03
1259,4,8,False,True,0.13788246937068444,0.7443948464929073,8.4764,8.4,0.16098139487934957,0.991789051682097,8.4695,8.53
1259,4,8,True,False,,,8.4782,8.4,,,8.4744,8.53
1259,4,8,True,True,0.10617373520439147,0.5028629748677307,8.4661,8.4,0.10617373520439147,0.26533817065934806,8.455,8.53
1260,4,8,False,False,,,7.2532,7.3,,,7.607,7.69
1260,4,8,False,True,0.1232875153155522,0.496499869771325,7.8733,8.0,0.1346657600572778,0.7442628807218454,8.0913,8.03
1260,4,8,True,False,,,8.725,8.7,,,8.2206,8.2
1260,4,8,True,True,0.13609941300010003,0.17941275096056572,8.7112,8.7,0.13609941300010003,0.17787559100712985,8.2085,8.2
1261,4,8,False,False,,,7.4877,7.39,,,7.7551,7.71
1261,4,8,False,True,0.08666064244071281,0.7362623070806329,7.6024,7.56,0.17322184761400755,0.4016866189788195,7.2465,7.31
1261,4,8,True,False,,,8.4641,8.56,,,8.4861,8.47
1261,4,8,True,True,0.10607006650108328,0.3116316155915831,8.4504,8.56,0.10607006650108328,0.4563582463906357,8.4649,8.47
1262,4,8,False,False,,,7.6233,7.44,,,7.6174,7.86
1262,4,8,False,True,0.12236718103916111,0.7396793981862776,8.0978,7.96,0.12236718103916111,0.7377816315828454,8.2203,8.34
1262,4,8,True,False,,,8.105,7.96,,,8.7242,8.82
1262,4,8,True,True,0.12236718103916111,0.5860624083157278,8.0947,7.96,0.12236718103916111,0.4597437063758093,8.7044,8.82
1263,4,8,False,False,,,6.5794,7.1,,,7.0021,7.1
1263,4,8,False,True,0.1656212743400748,0.741686964751282,7.581,7.77,0.21064000824789514,0.7439345462822028,7.5619,7.85
1263,4,8,True,False,,,7.7122,7.89,,,8.2312,8.34
1263,4,8,True,True,0.13960002033683078,0.1815549196055452,7.6967,7.89,0.13960002033683078,0.42432096284004045,8.2179,8.34
1264,4,8,False,False,,,6.2509,6.67,,,7.3637,7.51
1264,4,8,False,True,0.12393662053578072,0.7483420427543156,7.2484,7.42,0.11776555317316184,0.4012132519394004,8.3377,8.38
1264,4,8,True,False,,,8.4959,8.7,,,8.3411,8.38
1264,4,8,True,True,0.0667804738152106,0.34915996679195727,8.4734,8.7,0.0667804738152106,0.566457955293391,8.3255,8.38
1265,4,8,False,False,,,7.0102,7.05,,,6.6083,6.42
1265,4,8,False,True,0.1425289025972003,0.39927675330083195,7.7517,7.85,0.19230051560799247,0.4033904212716498,6.8438,6.6
1265,4,8,True,False,,,8.3562,8.42,,,7.9839,7.8
1265,4,8,True,True,0.08353074120261925,0.31392394430564097,8.3401,8.42,0.08353074120261925,0.4586820588233004,7.9706,7.8
1266,4,8,False,False,,,6.7184,6.94,,,6.7296,6.5
1266,4,8,False,True,0.07581560511128656,0.399612403741964,8.4684,8.52,0.17929560653657015,0.7455312411203932,7.2646,7.31
1266,4,8,True,False,,,8.4749,8.52,,,8.4807,8.62
1266,4,8,True,True,0.11188049038636241,0.34446171437889334,8.4586,8.52,0.11188049038636241,0.4203948643472443,8.4696,8.62
1267,4,8,False,False,,,7.9899,8.08,,,7.734,7.79
1267,4,8,False,True,0.14427441335814112,4.1403196771183206e-05,8.2295,8.34,0.1128840400636133,0.7287454514270333,7.972,7.94
1267,4,8,True,False,,,8.7283,8.76,,,8.3427,8.3
1267,4,8,True,True,0.07060726698936501,0.32804808118885864,8.7129,8.76,0.07060726698936501,0.5666129988761626,8.3294,8.3
1268,4,8,False,False,,,5.7194,6.14,,,7.6411,7.73
1268,4,8,False,True,0.2345965515513481,0.7483115414530733,6.6912,7.0,0.22786858037273766,0.3991954979347544,7.8613,7.73
1268,4,8,True,False,,,7.8385,7.98,,,8.1229,8.17
1268,4,8,True,True,0.2411014790044895,0.2669170438143072,7.8168,7.98,0.2411014790044895,0.568037949487349,8.1132,8.17
1269,4,8,False,False,,,6.7684,6.77,,,7.5718,7.88
1269,4,8,False,True,0.14326863415096602,0.7399569656609063,8.0922,8.25,0.1845989774630088,0.7407491014312398,8.0964,8.1
1269,4,8,True,False,,,8.2254,8.39,,,8.4722,8.54
1269,4,8,True,True,0.14104656425033726,0.3414611192062236,8.2025,8.39,0.14104656425033726,0.6178400863298791,8.4612,8.54
1270,4,8,False,False,,,6.7429,6.71,,,7.1159,7.21
1270,4,8,False,True,0.16602107832489124,0.4059973238078878,7.9449,8.13,0.1486745758463176,0.74184020141801,7.6431,7.84
1270,4,8,True,False,,,7.9891,8.13,,,8.2326,8.36
1270,4,8,True,True,0.12653209393721335,0.18057864217408448,7.9776,8.13,0.12653209393721335,0.3466622149825296,8.2234,8.36
1271,4,8,False,False,,,7.1267,6.94,,,6.977,7.18
1271,4,8,False,True,0.12633118679100666,0.9863978859298572,7.4737,7.24,0.15798426436503954,0.7359471062496644,7.9501,7.87
1271,4,8,True,False,,,8.5997,8.59,,,8.0832,8.03
1271,4,8,True,True,0.11382167176632867,0.3426673755172955,8.5794,8.59,0.11382167176632867,0.41942206388222514,8.0684,8.03
1272,4,8,False,False,,,7.2493,7.17,,,6.883,6.65
1272,4,8,False,True,0.09539569437449776,0.49506304745146906,7.483,7.43,0.1225203766177035,0.9840735784721284,8.4688,8.46
1272,4,8,True,False,,,7.7339,7.67,,,8.5973,8.59
1272,4,8,True,True,0.09135332840025374,0.339789151708215,7.7173,7.67,0.09135332840025374,0.5656563737873671,8.5819,8.59
1273,4,8,False,False,,,7.6211,7.47,,,6.6055,6.78
1273,4,8,False,True,0.15765313156820243,0.7432116268557517,8.4548,8.56,0.10926455556273004,0.7465800778731564,7.9711,8.02
1273,4,8,True,False,,,8.6146,8.67,,,8.3462,8.38
1273,4,8,True,True,0.1417723221586793,0.2642009919148423,8.5969,8.67,0.1417723221586793,0.4251563731871,8.3316,8.38
