iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
346,4,8,False,False,0.5474350987614033,0.5000274347575262,7.0777,7.02,0.3719678192258842,0.7098157060315222,4.9055,4.76
346,4,8,False,True,0.6,0.743795294408541,6.4931,6.65,0.3719678192258842,0.49932992343271804,6.3096,6.42
346,4,8,True,False,0.5474350987614033,0.49635314712164413,7.182,7.15,0.3719678192258842,0.4191472970553579,6.1178,6.56
346,4,8,True,True,0.6,0.4636829239771674,6.6784,6.92,0.3719678192258842,0.5577268745005928,5.9801,6.29
347,4,8,False,False,0.5474350987614033,0.7383369674954884,6.6293,6.58,0.7,0.403593812683275,5.3059,5.06
347,4,8,False,True,0.24967370594706254,0.7473316888590918,6.3838,6.62,0.7,0.49776542022698,6.4682,6.24
347,4,8,True,False,0.5659596335778809,0.5077843761875713,5.8492,6.28,0.6125209001801855,0.4289556618202308,6.4693,6.46
347,4,8,True,True,0.5659596335778809,0.5788896493939198,6.2954,6.61,0.6125209001801855,0.5935965658115694,6.4664,6.32
348,4,8,False,False,0.8,0.7504796495400515,6.4507,6.7,0.4878438520830232,0.7454929626650311,5.669,5.75
348,4,8,False,True,0.8,0.4132121157770601,6.4318,6.51,0.4878438520830232,0.3983702486358131,5.8507,5.73
348,4,8,True,False,0.5966444649518756,0.6304212155228528,5.1641,5.22,0.4878438520830232,0.4406882643904871,5.9617,5.92
348,4,8,True,True,0.5440795637132787,0.5514038588671916,5.2079,5.38,0.4878438520830232,0.6014993980260216,5.2186,5.64
349,4,8,False,False,0.8,0.7476061273833048,6.0869,6.41,0.48672431820250706,0.4083313772651116,5.7234,6.09
349,4,8,False,True,0.8,0.7455940796126486,4.4499,4.4,0.48672431820250706,0.47226261380315315,5.7018,5.45
349,4,8,True,False,0.5826263002445475,0.5809857865253234,6.1859,5.66,0.4455832105592335,0.578779295858292,6.1651,6.11
349,4,8,True,True,0.5826263002445475,0.4301512184196041,6.5184,6.39,0.4455832105592335,0.5829992567911059,5.2355,5.1
350,4,8,False,False,0.8,0.7522524618526117,4.7586,4.39,0.41317641424122264,0.7447225801372334,5.0483,5.32
350,4,8,False,True,0.8,0.7498231560449738,6.2896,5.88,0.4241890284844623,0.6505735730177274,5.3938,6.4
350,4,8,True,False,0.7083751336937043,0.5174276945660481,6.3327,6.07,0.47425116655084326,0.5795816317037875,5.4162,5.79
350,4,8,True,True,0.7083751336937043,0.46951732650645084,5.8457,5.67,0.47425116655084326,0.6289053494907073,4.8186,5.31
351,4,8,False,False,0.2382204424783315,0.9974470539830083,4.9085,4.63,0.4878438520830232,0.4046737529730206,3.9815,3.98
351,4,8,False,True,0.2508345046113315,0.5209886452171973,5.3919,5.18,0.42997779828520893,0.7484966767084913,4.7306,5.51
351,4,8,True,False,0.19921506910759507,0.5952893253352193,5.6576,5.57,0.4814219082112675,0.46634692090915114,6.3649,6.46
351,4,8,True,True,0.19921506910759507,0.42877135158361485,6.6143,6.67,0.4814219082112675,0.45840121392296035,5.7226,5.93
352,4,8,False,False,0.24465393857874912,0.7492378653780974,3.7249,3.8,0.7,0.7481994250577085,5.4557,5.16
352,4,8,False,True,0.24465393857874912,0.7475801808978235,5.862,5.8,0.7,0.7497080737247532,7.0174,7.3
352,4,8,True,False,0.24465393857874912,0.4263486292756251,4.7885,4.9,0.6737175493807016,0.4973672622100306,6.8308,7.13
352,4,8,True,True,0.24465393857874912,0.5187989189650706,5.3155,5.37,0.6737175493807016,0.5720046600307375,5.9629,6.08
353,4,8,False,False,0.39664446495187555,0.7478747519142508,6.5008,6.58,0.5931438835704219,0.750840356826008,5.9926,6.13
353,4,8,False,True,0.3440795637132787,0.49804337531347925,6.3736,6.43,0.6708231644803283,0.7474614863316638,7.0291,7.28
353,4,8,True,False,0.4242511665508434,0.6340122341240613,5.3016,5.35,0.6791875668468521,0.5765453789070305,5.8395,6.07
353,4,8,True,True,0.38262630024454763,0.6028238413787841,5.7303,5.79,0.6791875668468521,0.5693559140625745,6.8645,7.0
354,4,8,False,False,0.27241002676113224,0.49943114350914186,4.7921,4.5,0.19231846043629094,0.40785532830877047,5.4062,5.62
354,4,8,False,True,0.19001654509800833,0.7467218166869197,6.8608,6.77,0.19231846043629094,0.707031274718725,5.925,6.09
354,4,8,True,False,0.24967370594706254,0.5877276001069917,5.8861,6.12,0.19231846043629094,0.5785068381979568,7.0201,6.92
354,4,8,True,True,0.24967370594706254,0.4653212194909825,6.2296,6.2,0.19231846043629094,0.6292363115033942,6.9867,7.18
355,4,8,False,False,0.4085401208739194,0.9962712750844553,6.6365,6.85,0.1521038898083398,0.7496184364338784,4.3332,4.14
355,4,8,False,True,0.4085401208739194,0.4975010075250057,6.9991,7.1,0.16311650405157946,0.6619367820561064,3.6167,4.23
355,4,8,True,False,0.4085401208739194,0.663577174940848,6.7168,6.5,0.2742511665508433,0.6328047616550099,4.7547,4.67
355,4,8,True,True,0.4085401208739194,0.5288657377145571,6.5339,6.1,0.2742511665508433,0.5874099031112587,5.2457,5.17
356,4,8,False,False,0.6,0.9974501598246743,5.769,5.53,0.29511537001445187,0.7489688556029352,4.995,5.19
356,4,8,False,True,0.39434422765614496,0.667029475044466,5.9707,6.49,0.7,0.40639693502892266,5.4562,5.8
356,4,8,True,False,0.277412897046612,0.5158211838739742,6.8765,6.89,0.42997779828520893,0.5915109939271459,6.6779,7.0
356,4,8,True,True,0.277412897046612,0.581010070478495,5.3074,5.58,0.49664446495187553,0.6286955551741302,6.5148,6.67
357,4,8,False,False,0.5826263002445475,0.49940484807105645,5.5918,5.23,0.40705088271403495,0.4988709644099846,4.7504,4.68
357,4,8,False,True,0.5826263002445475,0.9956338578755087,6.4941,6.4,0.40705088271403495,0.49826961372293416,5.7463,5.81
357,4,8,True,False,0.5969677835653961,0.5765016128390568,6.0541,5.78,0.28142190821126756,0.6289906604674121,5.6266,5.8
357,4,8,True,True,0.5969677835653961,0.49516882180142247,6.3665,6.2,0.28142190821126756,0.5975582407540027,5.4767,5.32
358,4,8,False,False,0.8,0.9980873922775005,5.5007,5.85,0.7,0.7491579395241557,5.7305,6.23
358,4,8,False,True,0.6865076135532625,0.7432673101869411,6.3036,6.34,0.6637974026313331,0.7408603482197571,4.8846,5.06
358,4,8,True,False,0.6282035308561397,0.661686667105679,5.8761,5.92,0.7,0.5615652878173664,5.4737,5.77
358,4,8,True,True,0.7275948052626664,0.4317820232016791,5.733,6.31,0.6637974026313331,0.4944119215656289,5.474,5.61
359,4,8,False,False,0.6242511665508432,0.7495743955483346,4.258,3.96,0.6737175493807015,0.7542744262653034,5.9722,5.84
359,4,8,False,True,0.5826263002445475,0.7440496157800375,5.3054,5.32,0.6637974026313331,0.7432062963949464,6.3522,6.57
359,4,8,True,False,0.6242511665508432,0.4306350745790472,6.2878,6.32,0.6083751336937043,0.510182777172386,7.0356,7.09
359,4,8,True,True,0.5826263002445475,0.5161257905172272,5.7141,5.61,0.6005196108552424,0.6308549790508701,5.8121,6.14
360,4,8,False,False,0.2357652218572174,0.6224029823767263,5.9469,5.9,0.35021510404476563,0.4987271193243768,4.3115,4.81
360,4,8,False,True,0.2357652218572174,0.7461495273340284,4.9496,4.9,0.36031294009271403,0.7467603979191657,5.3307,5.46
360,4,8,True,False,0.2357652218572174,0.6329260015252356,6.1767,6.04,0.3174599064942454,0.5506977705801784,5.5975,5.89
360,4,8,True,True,0.2357652218572174,0.6248719284193194,5.6975,5.56,0.33382221036417536,0.4765609071747942,5.0795,5.73
361,4,8,False,False,0.8,0.7499865582904168,4.8348,5.06,0.49541159562050935,0.4042428261720001,5.9948,5.92
361,4,8,False,True,0.8,0.4081253067080257,6.6383,6.47,0.2724100267611323,0.402287835645023,7.1285,6.88
361,4,8,True,False,0.7275948052626664,0.519371075985507,6.1503,6.38,0.39377520091654206,0.5122948422186283,6.9389,6.94
361,4,8,True,True,0.6282035308561397,0.6312601759147158,6.8556,7.06,0.42997779828520893,0.4293075065264644,5.859,5.74
362,4,8,False,False,0.7176065183368762,0.7081244120383597,6.444,6.82,0.3588032591684381,0.4110272857927266,5.7438,5.79
362,4,8,False,True,0.7176065183368762,0.41019304653744565,5.8982,6.71,0.45880325916843806,0.0001989611322848092,6.056,5.82
362,4,8,True,False,0.7583751336937044,0.5296808538481376,6.6928,6.94,0.6791875668468521,0.4509435716516168,6.5726,6.47
362,4,8,True,True,0.7583751336937044,0.4758153637330869,6.0342,6.28,0.6791875668468521,0.4787437841767324,6.5532,6.55
363,4,8,False,False,0.4529544338075106,0.7449849444209581,7.2338,7.43,0.6083751336937043,0.7430997001001444,6.8018,7.09
363,4,8,False,True,0.5416463289606567,0.7503800361189886,6.031,6.12,0.6083751336937043,0.41143948340939607,5.4323,5.71
363,4,8,True,False,0.7583751336937044,0.604188193229247,6.7277,7.05,0.6083751336937043,0.5748804360748697,6.5981,6.78
363,4,8,True,True,0.7583751336937044,0.6294242140959733,5.8158,5.97,0.6083751336937043,0.4602545529405381,4.8272,5.09
364,4,8,False,False,0.8,0.6562079664497409,5.3733,5.38,0.0,0.7437767429883104,5.6101,6.19
364,4,8,False,True,0.6865076135532625,0.39849482987067264,6.8667,6.85,0.0,0.7507741344142951,5.6286,5.63
364,4,8,True,False,0.8,0.5191829423952408,6.5318,6.18,0.5432538067766313,0.5987898882436654,6.1922,6.72
364,4,8,True,True,0.6865076135532625,0.5171747165819042,6.4905,6.64,0.5055094316684577,0.6218763339704201,5.5052,6.18
365,4,8,False,False,0.48650761355326255,0.3761757943120017,4.8824,5.15,0.49664446495187553,0.7509170942328075,6.1955,6.49
365,4,8,False,True,0.48650761355326255,0.4061046278138614,6.0719,6.37,0.49664446495187553,0.9816389169475934,6.234,6.45
365,4,8,True,False,0.3242392702145419,0.6320538814886888,6.0508,6.3,0.49664446495187553,0.5001931490013005,5.5854,5.96
365,4,8,True,True,0.3242392702145419,0.4817371244219182,5.8025,6.39,0.49664446495187553,0.5813588488739231,6.886,7.05
366,4,8,False,False,0.5474350987614033,0.7509990564240403,4.8869,4.56,0.0445928198621485,0.7457134029153,5.8512,5.7
366,4,8,False,True,0.5474350987614031,0.49887332414037117,5.1129,5.53,0.023679725954056523,0.4986535890199012,6.4929,6.43
366,4,8,True,False,0.5474350987614033,0.4262605557446395,5.3617,5.16,0.19231846043629094,0.49680593034555315,6.5241,6.46
366,4,8,True,True,0.5474350987614031,0.5788113796932229,4.6134,4.37,0.19231846043629094,0.6291245444687058,6.118,6.18
367,4,8,False,False,0.6083632373574027,0.4118834286410396,5.4096,5.69,0.607050882714035,0.4994027885843544,4.6967,4.67
367,4,8,False,True,0.7474350987614032,0.7523756064791763,5.8966,6.14,0.5807684320947365,0.40199047045882447,5.7515,5.85
367,4,8,True,False,0.6083632373574027,0.5994932691529239,6.7035,7.2,0.607050882714035,0.5374916892161221,5.2654,5.55
367,4,8,True,True,0.7474350987614032,0.37783754656875657,5.5917,5.96,0.5807684320947365,0.6319777910433456,6.5937,6.73
368,4,8,False,False,0.6500836007207419,0.7881627181226086,4.4081,4.42,0.5807684320947365,0.7457963481357269,6.7555,6.81
368,4,8,False,True,0.6500836007207419,0.40798402206302214,5.2811,5.39,0.5807684320947365,0.40485153960330805,5.7016,6.43
368,4,8,True,False,0.6810917507082571,0.5172742612694647,5.8078,5.71,0.6155458753541285,0.6308022920298753,7.3127,7.47
368,4,8,True,True,0.6810917507082571,0.5108164126801921,5.7652,5.75,0.6155458753541285,0.6583050571162835,6.0928,6.11
369,4,8,False,False,0.8,0.8661888179117603,5.7808,6.16,0.17479502452015633,0.4994576291149382,5.5355,5.77
369,4,8,False,True,0.5487632384450891,0.7475975000110228,6.6375,7.03,0.17479502452015638,0.7417942253118072,5.6778,5.6
369,4,8,True,False,0.6075844998841766,0.5006941613709873,7.4396,7.68,0.49972897704571473,0.5582309550714085,5.2379,5.19
369,4,8,True,True,0.4584190044955081,0.26779169149157867,6.581,6.91,0.49972897704571473,0.5869849610546783,4.765,5.24
370,4,8,False,False,0.5048871091449982,0.5054741345620738,5.2729,5.25,0.6041564978136617,0.9980857032993878,5.6877,5.61
370,4,8,False,True,0.5048871091449982,0.742932682943485,5.8867,5.96,0.6041564978136617,0.4958604529423129,6.1135,6.44
370,4,8,True,False,0.5048871091449982,0.5811828671978803,6.4155,6.55,0.5917084670270376,0.6350730207530472,6.3609,6.72
370,4,8,True,True,0.5048871091449982,0.5963452911356285,6.8098,7.11,0.5917084670270376,0.5581931943172972,5.6532,5.86
371,4,8,False,False,0.8,0.4465505660083601,5.9034,6.16,0.5176065183368761,0.7460826081040944,6.5278,6.62
371,4,8,False,True,0.7474350987614032,0.8481460606822958,4.9084,4.77,0.5176065183368761,0.4048906646376522,5.7888,6.47
371,4,8,True,False,0.8,0.5833076417489679,5.807,5.93,0.5807684320947365,0.6093996482037785,7.3171,7.55
371,4,8,True,True,0.7474350987614032,0.5118177269211405,6.1022,5.99,0.5807684320947365,0.5749667086344867,6.4307,6.62
372,4,8,False,False,0.4609281385959997,0.7475168360852625,4.8536,4.79,0.5450635997039911,0.7667343319830519,4.0819,4.42
372,4,8,False,True,0.4609281385959997,0.7487082493870212,5.011,5.03,0.5450635997039911,0.40541417273040553,5.4807,5.47
372,4,8,True,False,0.6680872566616818,0.4673454956789896,6.4585,6.42,0.5486489705342033,0.6322969526540144,5.8416,5.83
372,4,8,True,True,0.6680872566616818,0.42758054462720296,4.8212,4.73,0.5486489705342033,0.3184277245272731,5.509,5.55
373,4,8,False,False,0.3865076135532625,0.5329403210148348,4.0241,4.79,0.522926915571174,0.4021342869008335,5.4257,5.51
373,4,8,False,True,0.6,0.7466350226041472,5.2868,5.58,0.49664446495187553,0.7463659722417317,5.558,5.67
373,4,8,True,False,0.8,0.48027940437977096,4.8826,5.38,0.522926915571174,0.4664088269352098,5.4682,5.49
373,4,8,True,True,0.7474350987614032,0.46760937336822317,5.6191,5.96,0.49664446495187553,0.5972039665542813,4.3749,4.43
374,4,8,False,False,0.6,0.7445685479701646,4.8605,4.81,0.2589600062379178,0.7463181551032576,4.7763,5.09
374,4,8,False,True,0.6,0.6591301064081178,6.1498,6.0,0.2589600062379178,0.7500435109701651,5.6551,5.94
374,4,8,True,False,0.6,0.5829683637864398,6.3894,6.25,0.2589600062379178,0.5184780814751597,6.3356,6.57
374,4,8,True,True,0.6,0.5956458040167508,6.148,6.15,0.2589600062379178,0.6307582359999497,6.2268,6.17
375,4,8,False,False,0.590855695151129,0.000200648666152661,4.4112,4.29,0.5432538067766313,0.6777367467356926,5.3925,5.35
375,4,8,False,True,0.590855695151129,0.6981789138749918,5.2574,5.68,0.6588032591684381,0.7493330058871582,5.7671,5.84
375,4,8,True,False,0.590855695151129,0.608221264760503,6.7949,6.73,0.5931438835704219,0.6129699134879109,5.9465,6.81
375,4,8,True,True,0.590855695151129,0.5767307378988487,5.8741,5.9,0.6708231644803283,0.40459756442112466,6.5761,6.76
376,4,8,False,False,0.15572161375632962,0.7418985023374912,5.9648,6.2,0.14756087379959718,0.7451264746190744,6.1612,5.96
376,4,8,False,True,0.1973464800626253,0.9951055487450313,6.6398,7.09,0.14756087379959718,0.40658784737699866,6.5683,6.68
376,4,8,True,False,0.15572161375632962,0.6318413671506637,6.4683,6.71,0.5795024606029412,0.5822492364786334,6.4495,6.64
376,4,8,True,True,0.1973464800626253,0.49356411912282694,6.9406,7.52,0.5795024606029412,0.5719489624649425,5.9489,6.5
377,4,8,False,False,0.6,0.5107179113282896,5.1795,4.86,0.13359828368859436,0.7519785574637712,5.0766,5.45
377,4,8,False,True,0.6,0.7471279060632515,6.3367,6.16,0.1903444769119631,0.49985092161644906,5.4753,5.63
377,4,8,True,False,0.7474350987614032,0.6005468038218383,6.0988,6.33,0.2966444649518755,0.6051729722643698,5.6607,5.84
377,4,8,True,True,0.7474350987614032,0.541486709575029,5.2674,5.08,0.22997779828520884,0.46844257301556697,6.1253,6.27
378,4,8,False,False,0.2382204424783315,0.7479388837216527,7.3814,7.28,0.41252090018018545,0.4070105501777392,4.7151,4.96
378,4,8,False,True,0.30488710914499817,0.4073940754473393,7.0062,7.08,0.41252090018018545,0.7516361123565062,5.8982,6.0
378,4,8,True,False,0.2382204424783315,0.6283708935268905,6.6272,6.42,0.41252090018018545,0.4662965102191344,5.7323,6.21
378,4,8,True,True,0.30488710914499817,0.579905149159284,5.4368,4.87,0.41252090018018545,0.32118101543853994,5.2797,6.15
379,4,8,False,False,0.46635174573589966,0.403498604994808,6.1793,6.14,0.31300676882180556,0.7519267627735854,5.5528,5.05
379,4,8,False,True,0.46635174573589966,0.4977450087821486,5.409,5.44,0.31300676882180556,0.4077184783036334,6.1107,5.82
379,4,8,True,False,0.46635174573589966,0.4980799003148805,6.3954,6.56,0.31300676882180556,0.5308125616704568,6.0028,5.9
379,4,8,True,True,0.46635174573589966,0.6189640032096275,4.7009,4.52,0.31300676882180556,0.5918389242669084,4.9818,4.88
380,4,8,False,False,0.6,0.7466460742952863,6.6233,6.81,0.47918756684685215,0.583765736189918,5.6081,6.48
380,4,8,False,True,0.6,0.40434958522791803,5.218,5.42,0.23865645261283192,0.6954270041984948,5.3333,6.06
380,4,8,True,False,0.6,0.516757405585861,6.6405,6.6,0.47918756684685215,0.4479592745822211,6.0091,6.59
380,4,8,True,True,0.6,0.6000720067954111,6.727,6.62,0.23865645261283192,0.4971374857511101,5.7474,5.62
381,4,8,False,False,0.29907635347575956,0.9980845149999937,4.2603,4.4,0.6637974026313331,0.69792863079053,4.3779,4.6
381,4,8,False,True,0.29907635347575956,0.6868238103953246,4.3889,4.45,0.6637974026313331,0.4988966805802043,5.0384,5.62
381,4,8,True,False,0.3250856711621748,0.6061263784799739,4.8681,4.72,0.49972897704571473,0.5775465569394171,4.5078,5.04
381,4,8,True,True,0.3250856711621748,0.3362232743355856,4.8678,4.88,0.49972897704571473,0.597763690378666,5.1202,5.34
382,4,8,False,False,0.6500836007207419,0.40706064330602515,4.3793,4.65,0.7,0.926963823775207,4.6777,4.83
382,4,8,False,True,0.6500836007207419,0.25660990987691557,5.9815,6.59,0.7,0.4742039631533379,5.3452,5.62
382,4,8,True,False,0.6810917507082571,0.5885881165610651,7.2882,7.68,0.6327729376770643,0.5967629579522455,6.7133,6.57
382,4,8,True,True,0.6810917507082571,0.5832363146748207,6.1185,5.92,0.6327729376770643,0.35791763891420125,5.4948,5.58
383,4,8,False,False,0.5240971612273819,0.4062609347794134,3.7256,3.58,0.17613403760567362,0.7522272320846107,4.8387,4.59
383,4,8,False,True,0.5240971612273819,0.7509918128864769,5.893,5.88,0.17613403760567362,0.7483311880620431,5.5983,5.54
383,4,8,True,False,0.5240971612273819,0.6258283162621006,5.3942,5.55,0.17613403760567362,0.6299596001245819,5.7576,5.75
383,4,8,True,True,0.5240971612273819,0.5184998049246056,5.9051,6.25,0.17613403760567362,0.46613167035783415,6.5796,6.39
384,4,8,False,False,0.7474350987614032,0.9813854157895793,4.6038,4.13,0.47082316448032835,0.7526670428082534,5.1604,5.62
384,4,8,False,True,0.5022386071856595,0.40677491377238567,6.22,6.16,0.47082316448032835,0.7466440801431939,5.5929,6.13
384,4,8,True,False,0.6075844998841766,0.4682685978445994,6.0064,5.74,0.2745660603069324,0.6639527160165853,6.3064,6.43
384,4,8,True,True,0.6075844998841766,0.6288983302795315,6.2117,6.2,0.2745660603069324,0.517841491484274,5.9544,6.76
385,4,8,False,False,0.5440795637132787,0.5235962878652881,4.9791,4.87,0.23865645261283192,0.4019884638217031,4.1035,4.3
385,4,8,False,True,0.5440795637132787,0.996807263058364,6.0415,6.21,0.23865645261283192,0.7492355046223138,4.9723,4.88
385,4,8,True,False,0.5969677835653961,0.631179071662438,6.5616,6.49,0.3249196611879799,0.49734285698093816,5.3799,5.19
385,4,8,True,True,0.5969677835653961,0.48106654261327075,6.5605,6.75,0.3249196611879799,0.49602001872472795,5.916,5.84
386,4,8,False,False,0.6282035308561397,0.4046570019168606,6.3194,6.34,0.042682621398791525,0.5177244567471595,7.69,7.79
386,4,8,False,True,0.6282035308561397,0.00036383584281822923,5.6697,6.05,0.2708231644803283,0.7478808098022833,6.2585,6.07
386,4,8,True,False,0.6500836007207419,0.4834810525318572,6.163,6.39,0.4465119754512939,0.46292568690421443,7.0382,7.22
386,4,8,True,True,0.6500836007207419,0.5307266169222278,6.0356,6.32,0.4465119754512939,0.5062970330857431,6.9613,7.05
387,4,8,False,False,0.5667105374684704,0.7491333692991071,5.4711,5.52,0.162174932460942,0.6906483196020677,3.7399,3.42
387,4,8,False,True,0.5667105374684704,0.7456457687914938,6.7749,6.54,0.162174932460942,0.404585737274659,5.2763,5.35
387,4,8,True,False,0.5667105374684704,0.574792074638628,7.1906,6.99,0.4122498772259002,0.5349447530710225,5.6368,5.49
387,4,8,True,True,0.5667105374684704,0.5755125733655712,5.1209,5.15,0.4122498772259002,0.6057336753340243,5.7874,5.81
388,4,8,False,False,0.3713371623762101,0.7448367532562563,7.2489,7.08,0.5807684320947365,0.7507551335582384,6.3817,6.57
388,4,8,False,True,0.3713371623762101,0.4990884070134791,5.2296,4.91,0.5807684320947365,0.7514432700168269,6.3713,6.19
388,4,8,True,False,0.3713371623762101,0.5182100871157451,7.9018,7.78,0.5807684320947365,0.633136023554076,7.4253,7.36
388,4,8,True,True,0.3713371623762101,0.6252624884541608,4.7178,4.49,0.5807684320947365,0.5823081183893001,7.3652,7.1
389,4,8,False,False,0.7474350987614032,0.7513341576250968,6.15,6.24,0.3798453087846272,0.7472891894348931,6.4068,6.6
389,4,8,False,True,0.8,0.40468188699557345,5.649,5.74,0.3798453087846272,0.4993308983070991,5.0178,5.24
389,4,8,True,False,0.7655458753541285,0.5863632243568153,7.0073,7.14,0.4814219082112675,0.5566453709316673,6.9909,7.17
389,4,8,True,True,0.7655458753541285,0.43713115003538827,5.9721,5.87,0.4814219082112675,0.5584054594576814,6.0299,6.08
390,4,8,False,False,0.6282035308561397,0.7472028437649485,5.0943,5.27,0.20236438222385336,0.751758786644814,6.3595,6.18
390,4,8,False,True,0.6282035308561397,0.9955336398273039,4.6434,4.59,0.2023643822238534,0.40680189844883835,4.9937,4.93
390,4,8,True,False,0.6500836007207419,0.4645694847303301,6.1469,6.3,0.32839693303732453,0.6338896798657486,6.8632,7.07
390,4,8,True,True,0.6500836007207419,0.5356852528667464,5.9598,6.31,0.32839693303732453,0.6007813253490912,6.0498,6.08
391,4,8,False,False,0.3297831707182461,0.4015430774878059,5.7441,5.07,0.5474350987614032,0.7514134571098015,4.8771,5.07
391,4,8,False,True,0.3297831707182461,0.7466869554863862,6.1893,5.79,0.5474350987614032,0.7270365264642616,5.6096,5.24
391,4,8,True,False,0.30488710914499817,0.446727164425776,5.7765,5.61,0.5917084670270376,0.5179986023559039,5.8373,5.57
391,4,8,True,True,0.30488710914499817,0.49034658930599334,6.1102,6.06,0.5917084670270376,0.5648258772024601,6.0597,5.78
392,4,8,False,False,0.10531788640779254,0.5844163704844394,5.9243,7.12,0.47082316448032835,0.7519725849316861,6.1397,6.22
392,4,8,False,True,0.21838403827992545,0.6785599103159216,5.6429,5.93,0.16217493246094206,0.7521464196741054,5.9969,5.67
392,4,8,True,False,0.45083450461133145,0.6336305409375572,7.1537,7.56,0.47918756684685215,0.6353002519376051,6.444,6.41
392,4,8,True,True,0.2382204424783315,0.4966748633343792,5.2465,5.03,0.23865645261283192,0.5682646781186869,5.8094,5.98
393,4,8,False,False,0.24967370594706254,0.7468523835789478,5.0837,5.84,0.46639564371238135,0.9987226282146284,5.2041,4.78
393,4,8,False,True,0.24967370594706254,0.5110078513670351,4.5939,4.75,0.46639564371238135,0.7537410249123095,3.9102,5.04
393,4,8,True,False,0.3969677835653961,0.6518762152377546,5.9048,6.06,0.45769259886504415,0.5500933881411735,5.7487,5.67
393,4,8,True,True,0.3969677835653961,0.4308253463559154,5.8565,5.89,0.45769259886504415,0.424898426006042,6.0054,5.78
394,4,8,False,False,0.6807684320947366,0.49951578448646683,6.1131,6.32,0.5931438835704219,0.7490377257630355,5.772,5.64
394,4,8,False,True,0.6807684320947366,0.7512976895955097,6.4351,6.41,0.5931438835704219,0.49823354997741975,5.2232,5.31
394,4,8,True,False,0.7083751336937043,0.24744754612255299,6.1879,6.28,0.6213320440083903,0.35778073420051393,6.4188,6.43
394,4,8,True,True,0.7083751336937043,0.5759057554188759,7.0668,7.0,0.6213320440083903,0.5577136717113236,5.1277,5.27
395,4,8,False,False,0.0,0.7482635980986339,4.7893,5.16,0.1213305291814174,0.7811696876651577,5.6544,6.13
395,4,8,False,True,0.0,0.39608978232264663,6.5228,6.83,0.1213305291814174,0.7486831380922631,5.1943,4.96
395,4,8,True,False,0.4,0.5897477319486714,5.4345,6.38,0.1213305291814174,0.6018622576443344,6.2525,6.11
395,4,8,True,True,0.3999999999999999,0.3178753887384793,7.7397,7.59,0.1213305291814174,0.5740212959233116,5.9894,5.79
396,4,8,False,False,0.34164632896065666,0.403387381498691,4.9471,4.63,0.16890527385232604,0.748123855872323,4.774,4.49
396,4,8,False,True,0.34164632896065666,0.3430585301944093,4.9355,4.84,0.16890527385232604,0.4033447241433938,6.0281,5.93
396,4,8,True,False,0.5583751336937043,0.4648484319181654,5.4801,5.25,0.17984530878462718,0.4324909876511008,5.2075,5.05
396,4,8,True,True,0.5583751336937043,0.6301474146173679,5.2315,5.15,0.17984530878462718,0.577956897650511,5.8843,5.64
397,4,8,False,False,0.6529544338075106,0.4106189622624666,5.5766,5.78,0.5931438835704219,0.4068097997852065,5.8595,5.65
397,4,8,False,True,0.7416463289606566,0.7400026398491539,5.0914,5.47,0.5931438835704219,0.7485983123671339,7.1584,7.12
397,4,8,True,False,0.6529544338075106,0.5964912300171189,6.3168,6.34,0.5931438835704219,0.43377680104602284,5.8872,5.79
397,4,8,True,True,0.7416463289606566,0.32815621299048986,5.4345,5.97,0.5931438835704219,0.5701045143588295,5.4242,5.1
398,4,8,False,False,0.6282035308561397,0.5211751995435994,5.7144,5.78,0.4465119754512939,0.032453674714210394,5.5587,5.67
398,4,8,False,True,0.6083632373574027,0.7467227928684963,6.5955,6.77,0.4465119754512939,0.40227340287747054,5.351,5.47
398,4,8,True,False,0.6680872566616818,0.43161360790865855,6.145,6.22,0.5314219082112676,0.4924538666106227,5.15,5.22
398,4,8,True,True,0.6680872566616818,0.6311411876603209,5.5021,5.35,0.5314219082112676,0.5810324393919571,4.9679,4.99
399,4,8,False,False,0.38231876966699324,0.7477610727839971,6.6499,6.44,0.49664446495187553,0.9968102800303451,6.1344,6.18
399,4,8,False,True,0.41864721221985735,0.00016189275446146646,5.8515,5.72,0.49664446495187553,0.40721818212927824,5.8799,6.53
399,4,8,True,False,0.4584190044955081,0.5149473415606323,6.3709,6.4,0.5075844998841766,0.5041866460786557,7.4621,7.69
399,4,8,True,True,0.4584190044955081,0.5240444593428599,4.8589,4.95,0.5075844998841766,0.6283542374988891,6.869,7.05
400,4,8,False,False,0.3973464800626253,0.6370455342140895,6.2811,7.15,0.42997779828520893,0.7447922206893542,5.6033,5.36
400,4,8,False,True,0.3973464800626253,0.5860067675758451,4.3993,4.89,0.42997779828520893,0.9707885959456395,4.8846,4.95
400,4,8,True,False,0.5150911019647342,0.5753513446318235,6.4087,6.43,0.4814219082112675,0.5484817603564665,6.3745,6.62
400,4,8,True,True,0.5150911019647342,0.5468629064223188,5.0811,5.64,0.4814219082112675,0.4655447199314887,6.2755,6.36
401,4,8,False,False,0.40500770230927835,0.7365993673321793,6.0603,6.14,0.6708231644803283,0.7520538760628673,5.3962,5.65
