iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
922,9,2,False,False,0.1027711793627182,0.0900498276133214,4.8933,4.87,0.162174932460942,0.1226987883764078,1.5218,1.6
922,9,2,False,True,0.1027711793627182,0.7598737710008227,4.6549,4.68,0.162174932460942,0.6195049507872783,4.48,4.87
922,9,2,True,False,0.0750042847027016,0.0182121038161473,5.0175,5.02,0.058254017315293,0.1942799161378207,2.1432,2.2
922,9,2,True,True,0.0750042847027016,0.1356441474522421,5.0103,5.02,0.058254017315293,0.133129776133073,4.4796,4.87
923,2,3,False,False,0.0423052962842095,2.2649883847371857e-05,5.6239,5.56,0.0167502673874086,5.1502514265245534e-08,6.2695,6.25
923,2,3,False,True,0.063968752713357,0.4035377328382468,6.8645,6.79,0.0167502673874086,0.4036375863864758,6.9874,7.03
923,2,3,True,False,0.0335005347748173,2.371241609123084e-05,6.4046,6.26,0.0167502673874086,1.1805293056545065e-07,6.5327,6.47
923,2,3,True,True,0.0335005347748173,0.2662851069285651,6.9873,6.91,0.0167502673874086,0.2687265911894902,7.2339,7.25
924,2,9,False,False,0.0335005347748173,1.9675992232765403e-05,8.0936,7.98,0.0660360098169925,2.090833865932385e-05,6.7171,6.8
924,2,9,False,True,0.0335005347748173,0.3999161189656161,8.3406,8.23,0.0660360098169925,0.3996996569618575,7.8468,7.85
924,2,9,True,False,0.0,1.4647883875250592e-05,8.8539,8.87,0.0,1.626661666300462e-05,8.3459,8.37
924,2,9,True,True,0.0,0.1847534138312099,8.8464,8.87,0.0,0.2677973638613912,8.7129,8.73
925,6,7,False,False,0.0900165450980083,0.724622598275929,7.9923,8.0,0.0943442276561449,0.7445456135539988,7.6225,7.69
925,6,7,False,True,0.0900165450980083,0.7425109550215295,8.3559,8.31,0.0943442276561449,0.7435310323625672,8.8436,8.89
925,6,7,True,False,0.1187722611376132,0.595882934336845,8.3673,8.31,0.1075397597448769,0.4562844172250324,8.2361,8.37
925,6,7,True,True,0.1187722611376132,5.243268836617066e-07,8.3459,8.31,0.1075397597448769,5.243643134009674e-07,8.834,8.89
926,2,5,False,False,0.063968752713357,6.511213202760002e-09,5.8338,5.83,0.162174932460942,0.4039648458349438,6.2491,6.29
926,2,5,False,True,0.063968752713357,0.4012922098659925,6.3791,6.3,0.162174932460942,0.4035152233469048,6.6087,6.65
926,2,5,True,False,0.0750042847027016,3.3227648205326565e-05,6.8637,6.88,0.058254017315293,0.1801001256121126,6.7347,6.69
926,2,5,True,True,0.0750042847027016,0.1792844961207217,6.9848,6.92,0.058254017315293,3.9651427525207096e-08,6.7293,6.69
927,6,6,False,False,0.063968752713357,0.4012334512488686,5.6272,5.55,0.0527362513206207,0.746445362005762,7.8558,8.23
927,6,6,False,True,0.063968752713357,0.7413332088448932,7.5977,8.1,0.0527362513206207,0.7411169277046141,7.9743,8.1
927,6,6,True,False,0.063968752713357,0.5169347737929744,7.5004,7.66,0.0527362513206207,0.2682310794185026,8.36,8.61
927,6,6,True,True,0.063968752713357,0.1778090507831245,8.4691,8.63,0.0527362513206207,0.1782701547147457,8.4691,8.69
928,3,3,False,False,0.1187722611376132,0.3710769060609656,3.3866,3.06,0.1075397597448769,0.398086110278787,4.7238,4.8
928,3,3,False,True,0.1187722611376132,0.497233164209677,3.9695,4.26,0.1075397597448769,8.051866556526836e-08,5.3607,5.34
928,3,3,True,False,0.1187722611376132,0.1776727233322025,3.9019,3.58,0.1075397597448769,8.522238693113072e-08,4.7244,4.8
928,3,3,True,True,0.1187722611376132,1.7045158204497124e-07,6.1204,6.24,0.1075397597448769,1.7058185884347784e-07,6.3496,6.58
929,6,3,False,False,0.1187722611376132,0.3003215311156953,6.38,6.48,0.1269409730695575,0.7921053561257899,5.5051,5.55
929,6,3,False,True,0.1187722611376132,0.4030185474274311,6.5846,6.67,0.1269409730695575,0.4009786871242571,6.7364,6.74
929,6,3,True,False,0.1298077931269579,0.3116530507711402,7.3588,7.37,0.1130575257395492,0.3103368425678636,6.4989,6.43
929,6,3,True,True,0.1298077931269579,0.1784111458108054,7.7231,7.76,0.1130575257395492,8.024137388194109e-05,7.2294,7.24
930,6,5,False,False,0.0335005347748173,0.3930619813194946,4.6197,4.49,0.0527362513206207,0.4678802946365445,5.2456,5.22
930,6,5,False,True,0.0335005347748173,0.7450816305876683,5.7492,5.64,0.0527362513206207,0.7433961378037364,6.7275,6.8
930,6,5,True,False,0.0335005347748173,0.5131978115560168,6.4954,6.3,0.0167502673874086,0.405487390449887,6.736,6.8
930,6,5,True,True,0.0335005347748173,6.92482152898808e-08,7.4786,7.4,0.0167502673874086,0.1789424953469122,6.7216,6.8
931,4,3,False,False,0.063968752713357,0.4165977522292138,6.3762,6.26,0.1130575257395492,0.460474158346648,4.9336,5.37
931,4,3,False,True,0.063968752713357,0.7403887537387712,6.9773,6.82,0.1130575257395492,0.7382731223677998,6.1566,6.55
931,4,3,True,False,0.0,0.3146655362355169,6.6121,6.46,0.0,0.4206826017100588,5.668,6.1
931,4,3,True,True,0.0,0.1811651409571871,6.9729,6.82,0.0,5.475639380599629e-05,6.4017,6.79
932,2,8,False,False,0.1386125546363501,1.663446492857745e-05,7.3469,7.21,0.1130575257395492,4.8275864557490164e-08,7.4386,7.8
932,2,8,False,True,0.1187722611376132,0.4975842896903299,8.3585,8.37,0.1130575257395492,0.4073447199288405,8.1044,8.29
932,2,8,True,False,0.1298077931269579,1.3233446983864623e-05,8.4772,8.5,0.1130575257395492,2.0666619839773126e-07,8.1083,8.29
932,2,8,True,True,0.1298077931269579,1.4592603573175963e-05,8.4706,8.5,0.1130575257395492,1.4594342663019014e-05,8.1013,8.29
933,9,8,False,False,0.0900165450980083,0.4016845165354692,7.6179,7.7,0.0167502673874086,9.914988420979864e-05,6.6085,6.47
933,9,8,False,True,0.0900165450980083,0.9881240594126696,8.4663,8.56,0.0167502673874086,0.9864910400595612,7.8409,7.8
933,9,8,True,False,0.0335005347748173,0.2632175454196756,8.1254,8.17,0.0167502673874086,0.1123735999053672,7.4774,7.4
933,9,8,True,True,0.0335005347748173,0.1828625302771211,8.4563,8.56,0.0167502673874086,1.741647745983906e-06,7.8351,7.8
934,4,9,False,False,0.1187722611376132,0.4017223926390489,7.3535,6.84,0.0724100267611322,0.7417637134913987,7.2207,7.44
934,4,9,False,True,0.1187722611376132,0.7460685384168234,8.4667,8.52,0.0724100267611322,0.7453766579466762,8.0964,8.2
934,4,9,True,False,0.1187722611376132,0.426127010801994,8.6067,8.7,0.1075397597448769,0.4947664700980421,7.9824,8.12
934,4,9,True,True,0.1187722611376132,0.1795107033135509,8.9598,9.0,0.1075397597448769,0.1737495701917053,8.0902,8.2
935,4,4,False,False,0.0772685112097288,0.7038280539508547,5.0945,5.53,0.0660360098169925,0.406057752323477,5.6895,6.08
935,4,4,False,True,0.0772685112097288,0.4971114883987646,6.8529,6.85,0.0660360098169925,0.7425281202792091,7.6272,7.73
935,4,4,True,False,0.0772685112097288,0.4626453818010962,5.6046,5.89,0.0660360098169925,0.2712971328725821,6.2914,6.48
935,4,4,True,True,0.0772685112097288,0.1782268451918186,6.8482,6.85,0.0660360098169925,0.176802711212439,7.7461,7.84
936,5,6,False,False,0.2207268574678221,0.7292825528299534,6.2287,6.14,0.1075397597448769,0.7419137978972106,5.1108,5.35
936,5,6,False,True,0.2207268574678221,0.4948000702921377,6.7148,6.63,0.1075397597448769,0.748248724606657,8.2377,8.29
936,5,6,True,False,0.1187722611376132,0.5996682343525673,6.4789,6.36,0.1075397597448769,0.5810413264791805,6.4832,6.6
936,5,6,True,True,0.1187722611376132,0.180307682266655,6.7087,6.63,0.1075397597448769,0.1831572975271072,8.2281,8.29
937,9,9,False,False,0.0335005347748173,0.9654380240678372,7.9625,7.98,0.0167502673874086,0.9108572884787416,7.6234,7.82
937,9,9,False,True,0.0335005347748173,0.9901778917390816,8.5968,8.77,0.0167502673874086,0.7430419870277261,8.7035,8.76
937,9,9,True,False,0.0335005347748173,0.5774629941348615,8.6102,8.77,0.0167502673874086,0.6316042092452514,8.7209,8.76
937,9,9,True,True,0.0335005347748173,2.114467505547832e-06,8.5874,8.77,0.0167502673874086,2.114628637286883e-06,8.689,8.76
938,2,3,False,False,0.1298077931269579,1.5367001914770139e-07,6.2186,6.45,0.1130575257395492,1.5294516010818824e-05,4.5122,4.25
938,2,3,False,True,0.1298077931269579,0.3989055880591218,6.6319,6.75,0.1130575257395492,0.4975210991951521,5.5126,5.45
938,2,3,True,False,0.0,4.281270481349389e-07,6.6342,6.75,0.0,2.8857588834702818e-05,5.2678,5.2
938,2,3,True,True,0.0,4.281270481349389e-07,7.139,7.31,0.0,4.280847647087984e-07,6.6666,6.55
939,5,5,False,False,0.1575746877869745,0.4993362092332646,6.3863,6.17,0.1075397597448769,0.7456613492782881,6.5118,6.3
939,5,5,False,True,0.1575746877869745,0.7437957365751596,7.8549,7.9,0.1075397597448769,0.991325938746372,8.1123,8.0
939,5,5,True,False,0.1298077931269579,0.3699661946668859,6.3864,6.17,0.1130575257395492,0.4270333110210216,6.8828,6.78
939,5,5,True,True,0.1298077931269579,3.1783144444745053e-07,8.1028,8.22,0.1130575257395492,0.1773983524025256,8.3546,8.26
940,4,4,False,False,0.1298077931269579,0.6951604979893766,4.5283,4.6,0.1130575257395492,0.7433963523682665,5.9197,5.86
940,4,4,False,True,0.1298077931269579,0.4074865066307102,6.3702,6.08,0.1130575257395492,0.3990525963620567,6.6087,7.12
940,4,4,True,False,0.1298077931269579,0.3186052764217913,5.3906,5.51,0.1130575257395492,0.5176884701595345,7.0018,6.93
940,4,4,True,True,0.1298077931269579,3.8631303600485146e-07,7.0084,6.98,0.1130575257395492,0.1750181568282498,7.4851,7.56
941,6,9,False,False,0.1667542544172772,0.9815839366418602,7.355,7.41,0.1130575257395492,0.7457210164905316,6.5869,6.83
941,6,9,False,True,0.1667542544172772,0.9912974566868032,8.2176,8.31,0.1130575257395492,0.9915431290659812,7.9676,8.07
941,6,9,True,False,0.1298077931269579,0.5801005761849964,7.7429,7.67,0.1130575257395492,0.3173880540971118,7.3751,7.35
941,6,9,True,True,0.1298077931269579,8.228125923745109e-05,8.2097,8.31,0.1130575257395492,0.2632537970109703,7.953,8.07
942,3,9,False,False,0.063968752713357,0.4035219868966492,7.7177,7.7,0.0527362513206207,0.489286903600442,6.4665,6.45
942,3,9,False,True,0.063968752713357,0.4024952702090074,7.7366,7.74,0.0527362513206207,7.852018723155405e-09,7.6018,7.54
942,3,9,True,False,0.0,0.4629183105017968,8.1046,8.17,0.0,0.3460849396790063,7.8531,7.8
942,3,9,True,True,0.0,0.176786434395038,8.0939,8.17,0.0,0.1786198451753551,8.0883,8.08
943,6,8,False,False,0.0900165450980083,0.9767606988513888,7.3444,7.26,0.0724100267611322,0.9905350361424804,7.2112,6.79
943,6,8,False,True,0.0900165450980083,0.7420779923749521,8.5876,8.64,0.0724100267611322,0.9912798486825412,7.8305,8.0
943,6,8,True,False,0.0335005347748173,0.4946835762783705,7.8411,7.86,0.0167502673874086,0.6312156288261931,7.9651,7.96
943,6,8,True,True,0.0335005347748173,3.626078145066521e-07,8.5782,8.64,0.0167502673874086,0.2655803226609676,8.3228,8.34
944,7,4,False,False,0.1027711793627182,0.2449822497334157,5.2411,5.18,0.0721374646453013,0.3961371597263959,5.4043,6.14
944,7,4,False,True,0.1027711793627182,0.99060531844092,7.4953,7.56,0.0721374646453013,0.7425620573104714,6.8577,7.14
944,7,4,True,False,0.0335005347748173,0.26629353792679,6.4924,6.18,0.0167502673874086,0.177721987536236,6.1058,5.96
944,7,4,True,True,0.0335005347748173,3.092454791672361e-07,7.6115,7.63,0.0167502673874086,3.087202845897507e-07,6.8506,7.14
945,3,6,False,False,0.0772685112097288,0.4448365581774897,5.8406,5.45,0.0167502673874086,4.750549539672188e-05,7.6164,7.41
945,3,6,False,True,0.0772685112097288,0.4058938873645981,7.2473,7.13,0.0167502673874086,0.4073124058002768,8.1235,7.96
945,3,6,True,False,0.0,0.2421957807732785,7.6109,7.77,0.0,0.1778214433791617,8.0036,7.74
945,3,6,True,True,0.0,0.1787961363214111,7.981,8.1,0.0,2.375575342109851e-07,8.2376,8.08
946,2,9,False,False,0.1187722611376132,2.8636123587943858e-08,6.1939,6.22,0.1269409730695575,3.006501601387928e-08,6.3623,6.28
946,2,9,False,True,0.1187722611376132,0.4974416039759688,5.98,5.98,0.1087767517931254,1.9484600355874265e-05,7.7148,7.73
946,2,9,True,False,0.1298077931269579,1.2088164028533533e-07,7.4672,7.62,0.1130575257395492,1.208309403603637e-07,7.5925,7.6
946,2,9,True,True,0.1298077931269579,1.2088164028533533e-07,7.5857,7.71,0.1130575257395492,0.1808729136401773,7.7133,7.73
947,5,3,False,False,0.1575746877869745,0.4014822619274036,6.0349,6.06,0.1075397597448769,0.4038263375011632,4.7577,4.66
947,5,3,False,True,0.1575746877869745,0.7438349501952334,6.8057,6.92,0.1075397597448769,0.6997717190393832,6.6329,6.73
947,5,3,True,False,0.0335005347748173,0.4892662411010522,6.6486,7.05,0.0167502673874086,0.3135222893768965,4.8788,4.77
947,5,3,True,True,0.0335005347748173,0.1716627192749841,7.7423,8.04,0.0167502673874086,5.411203773259949e-07,6.753,6.84
948,7,6,False,False,0.0900165450980083,0.5247598760925709,7.1202,7.02,0.1269409730695575,0.4047188754115253,5.9841,6.2
948,7,6,False,True,0.0900165450980083,0.9882185506993852,8.3516,8.37,0.1269409730695575,0.7417736730544954,7.3307,7.69
948,7,6,True,False,0.1575746877869745,0.3652046277631922,8.1121,8.16,0.1269409730695575,0.1881745398219394,6.3605,6.77
948,7,6,True,True,0.1575746877869745,0.1801565534507451,8.4755,8.43,0.1269409730695575,3.141146568241172e-07,7.3266,7.69
949,5,2,False,False,0.0900165450980083,0.1543024054205967,5.6268,5.49,0.0660360098169925,0.4942446184544636,5.3218,5.1
949,5,2,False,True,0.0900165450980083,0.746078903323274,6.4982,6.41,0.0660360098169925,0.7482767100082897,6.4696,6.18
949,5,2,True,False,0.0772685112097288,0.1787048435990792,6.0042,5.79,0.0660360098169925,0.1810175398463065,6.4765,6.18
949,5,2,True,True,0.0772685112097288,4.200739745770124e-07,6.7323,6.63,0.0660360098169925,0.1817239021051648,6.7119,6.36
950,6,3,False,False,0.0335005347748173,0.9898703471868034,7.0229,6.7,0.1075397597448769,0.1538539746718401,6.5095,6.29
950,6,3,False,True,0.0335005347748173,0.7439910101022396,7.7402,7.78,0.1075397597448769,0.7449519899280266,7.1192,6.96
950,6,3,True,False,0.0335005347748173,0.51041111296587,6.389,5.91,0.0167502673874086,0.2645229858143988,7.1288,6.96
950,6,3,True,True,0.0335005347748173,6.601126309048152e-07,8.1109,8.05,0.0167502673874086,0.1787475278176155,7.1089,6.96
951,4,7,False,False,0.0335005347748173,1.1207445739857933e-07,6.4538,6.19,0.0721374646453013,0.4941444373934525,7.8564,7.8
951,4,7,False,True,0.0335005347748173,0.7413144045265057,7.9653,7.87,0.0721374646453013,0.7447569684669588,7.9749,7.96
951,4,7,True,False,0.0335005347748173,0.3161421381866968,7.2092,6.99,0.0167502673874086,0.5161674995058272,8.0959,7.99
951,4,7,True,True,0.0335005347748173,0.1803135273860074,7.9559,7.87,0.0167502673874086,0.2643276119659708,8.4624,8.45
952,2,7,False,False,0.0335005347748173,7.927488946772714e-08,7.6275,7.59,0.0167502673874086,1.8688406144301192e-05,6.6925,6.62
952,2,7,False,True,0.0335005347748173,0.4975207482839088,8.0071,7.97,0.0167502673874086,0.4088098630735836,8.8509,8.89
952,2,7,True,False,0.0335005347748173,2.3462823165776226e-07,8.2422,8.21,0.0167502673874086,1.5661190800575614e-05,8.3521,8.34
952,2,7,True,True,0.0335005347748173,0.1807694180532036,8.238,8.21,0.0167502673874086,0.3111767669098138,8.846,8.89
953,4,3,False,False,0.1187722611376132,0.6428345921495695,5.5265,5.58,0.0527362513206207,0.4028517623044076,4.841,4.8
953,4,3,False,True,0.1187722611376132,0.7420535645494808,7.2445,7.22,0.0527362513206207,0.7455910905187756,6.0801,6.05
953,4,3,True,False,0.0335005347748173,0.3168848942645958,7.1187,7.12,0.0167502673874086,0.3296829169472823,4.458,4.47
953,4,3,True,True,0.0335005347748173,0.1797420748711163,7.2416,7.22,0.0167502673874086,3.0198735191384536e-07,6.0808,6.05
954,5,8,False,False,0.063968752713357,0.7449248684549363,6.6063,6.4,0.0167502673874086,0.7458252381223122,7.8611,7.83
954,5,8,False,True,0.063968752713357,0.7412785187784274,7.5048,7.33,0.0167502673874086,0.4036090113274754,8.4754,8.58
954,5,8,True,False,0.0,0.5762555780397371,7.3665,7.07,0.0,0.4676714727273928,8.4876,8.58
954,5,8,True,True,0.0,0.1769056153128741,8.3438,8.19,0.0,0.178008717593115,8.4695,8.58
955,3,4,False,False,0.0891307682722013,0.4985371448543715,6.0115,5.53,0.1491477360804011,0.0005584768407208,5.9582,5.64
955,3,4,False,True,0.1667542544172772,0.4067306601648151,6.8901,7.03,0.1491477360804011,0.4972237368368837,6.742,6.92
955,3,4,True,False,0.0750042847027016,0.4933284609931607,7.0156,7.09,0.058254017315293,0.1765662174207952,7.4976,7.56
955,3,4,True,True,0.0750042847027016,0.1840515742559947,7.6051,7.44,0.058254017315293,3.361131691480764e-05,7.4877,7.56
956,5,9,False,False,0.063968752713357,0.5122230860300276,5.4601,5.85,0.1130575257395492,0.4048248798439892,7.4832,7.48
956,5,9,False,True,0.063968752713357,0.4968130165215354,7.5922,7.56,0.1130575257395492,0.9903702974563632,8.4731,8.52
956,5,9,True,False,0.0,0.4628463676042096,7.3482,7.28,0.0,0.5152946314504933,8.2281,8.24
956,5,9,True,True,0.0,0.1777933956084146,7.587,7.56,0.0,0.1756895221093429,8.4656,8.52
957,4,9,False,False,0.1187722611376132,0.7347133803672276,7.2338,7.06,0.0724100267611322,0.4993810588940436,6.6975,6.91
957,4,9,False,True,0.1187722611376132,0.7447679329600538,7.4514,7.36,0.0724100267611322,0.4035500485126209,8.5957,8.64
957,4,9,True,False,0.1187722611376132,0.3183542922197899,8.0791,8.04,0.1075397597448769,0.516311776267655,8.2289,8.29
957,4,9,True,True,0.1187722611376132,9.276231084658628e-07,8.3072,8.34,0.1075397597448769,0.2640623555895289,8.5867,8.64
958,9,5,False,False,0.1380051387541028,0.4859575474692794,5.269,5.32,0.0660360098169925,0.493308608319725,7.1191,7.26
958,9,5,False,True,0.1380051387541028,0.73994005025644,7.097,7.14,0.0660360098169925,0.7378522733381024,7.4765,7.63
958,9,5,True,False,0.1298077931269579,0.3704108319461352,7.124,7.06,0.1130575257395492,0.2649102621744426,7.7418,7.82
958,9,5,True,True,0.1298077931269579,0.1777228464859904,7.3464,7.36,0.1130575257395492,6.011489859063199e-07,8.3348,8.33
959,6,9,False,False,0.1298077931269579,0.7439835742496789,7.2233,7.46,0.1130575257395492,0.7406173511966786,7.3792,7.75
959,6,9,False,True,0.1298077931269579,0.4014647270068548,7.5,7.75,0.1130575257395492,0.7458268885884823,7.4755,7.59
959,6,9,True,False,0.0,0.5750017888917669,8.1229,8.34,0.0,0.4841781890116122,7.4798,7.48
959,6,9,True,True,0.0,0.1794100648327778,8.3525,8.52,0.0,0.1814306276237725,8.0808,8.17
960,7,8,False,False,0.1298077931269579,0.4075709861106509,6.5072,6.4,0.0943442276561449,0.7322777064618953,6.0904,6.16
960,7,8,False,True,0.1298077931269579,0.9894913232732911,8.2123,8.12,0.0943442276561449,0.9883696452730264,7.8339,7.6
960,7,8,True,False,0.1298077931269579,0.8251874855472731,7.3701,7.27,0.1130575257395492,0.7039163285824205,7.4662,7.27
960,7,8,True,True,0.1298077931269579,0.267632510025351,8.2071,8.12,0.1130575257395492,0.2655637572914647,7.8244,7.6
961,7,5,False,False,0.1575746877869745,0.1014266465475548,4.4938,4.8,0.1075397597448769,0.1032768819073605,7.6091,7.36
961,7,5,False,True,0.1575746877869745,0.7428535796913411,6.6191,6.56,0.1075397597448769,0.7464730201209661,8.4727,8.37
961,7,5,True,False,0.1298077931269579,0.4231436782167161,6.5047,6.4,0.1130575257395492,0.2480481187611954,8.4878,8.37
961,7,5,True,True,0.1298077931269579,0.3412011618335262,6.7308,6.7,0.1130575257395492,3.049144689568266e-07,8.4605,8.37
962,9,4,False,False,0.1187722611376132,0.3994427754234719,7.3407,7.51,0.0167502673874086,1.2313872507829277e-07,5.2652,5.23
962,9,4,False,True,0.1187722611376132,0.9875197291342482,8.3398,8.39,0.0167502673874086,0.7423827579348838,6.2452,6.23
962,9,4,True,False,0.0335005347748173,0.060354664021515,8.3727,8.41,0.0167502673874086,0.0603563611447298,5.6462,5.71
962,9,4,True,True,0.0335005347748173,1.160911586561092e-06,8.5908,8.63,0.0167502673874086,0.2659719597130174,6.4751,6.57
963,8,9,False,False,0.1187722611376132,0.7377184951722952,7.118,7.34,0.0660360098169925,0.4047682197809166,6.3585,6.73
963,8,9,False,True,0.1187722611376132,0.4960898112553646,8.8334,8.88,0.0660360098169925,0.7405199043025985,6.7292,6.86
963,8,9,True,False,0.1298077931269579,0.5134358043422192,8.477,8.58,0.1130575257395492,0.6030285414646334,7.4836,7.72
963,8,9,True,True,0.1298077931269579,0.1751304342968317,8.8249,8.88,0.1130575257395492,0.1769012337445235,7.9468,8.04
964,4,6,False,False,0.063968752713357,9.469202160102681e-08,7.0078,6.94,0.1269409730695575,0.0003828917018621,6.994,7.39
964,4,6,False,True,0.063968752713357,0.4055117381050494,8.1156,8.15,0.1269409730695575,0.7458799026508491,7.8622,7.97
964,4,6,True,False,0.0335005347748173,0.3528540519177042,7.884,7.95,0.0167502673874086,0.4605140545089032,8.2333,8.39
964,4,6,True,True,0.0335005347748173,0.1795405155761018,8.2313,8.31,0.0167502673874086,2.0924785462313625e-07,8.3439,8.55
965,7,6,False,False,0.1298077931269579,0.991071083614224,8.2351,8.32,0.0167502673874086,0.7431986130301889,6.6017,6.75
965,7,6,False,True,0.1298077931269579,0.569742515109174,8.3487,8.45,0.0167502673874086,0.7425831499140222,7.2895,7.35
965,7,6,True,False,0.0,0.4774934966737474,7.718,7.94,0.0,0.1764379905159099,6.2078,6.38
965,7,6,True,True,0.0,0.2685110914049691,8.4633,8.58,0.0,0.1739194970692729,7.8442,7.87
966,6,9,False,False,0.1298077931269579,0.7457981030666017,6.8531,7.09,0.058254017315293,0.7178897520349584,5.6073,5.6
966,6,9,False,True,0.1298077931269579,0.990505409415414,8.9568,9.0,0.058254017315293,0.7459897044999191,8.3337,8.46
966,6,9,True,False,0.0,0.6543242867002528,8.6152,8.65,0.0,0.4284967821458483,8.2303,8.35
966,6,9,True,True,0.0,9.125518210770282e-07,8.9469,9.0,0.0,9.12299142375274e-07,8.3275,8.46
967,6,4,False,False,0.063968752713357,0.4993366841904161,6.1269,6.2,0.1269409730695575,0.3977132932999889,4.7138,4.67
967,6,4,False,True,0.063968752713357,0.7435450540182273,7.2358,7.32,0.1269409730695575,0.739832507919453,7.2291,7.2
967,6,4,True,False,0.0335005347748173,0.2645698061720033,6.7549,6.76,0.0167502673874086,0.183021332270739,6.6251,6.72
967,6,4,True,True,0.0335005347748173,3.6824326769614923e-07,7.4829,7.54,0.0167502673874086,3.681324857150892e-07,7.3568,7.37
968,2,5,False,False,0.1211732652062213,2.016295249986505e-05,7.122,7.25,0.1213305291814174,1.4277539650315262e-08,6.6092,6.71
968,2,5,False,True,0.0589176403143947,4.564177662847109e-08,7.1221,7.25,0.1213305291814174,1.4277539650315262e-08,6.6191,6.41
968,2,5,True,False,0.1386125546363501,2.693382872749657e-05,7.6196,7.7,0.1075397597448769,1.553530033114654e-05,8.736,8.81
968,2,5,True,True,0.1187722611376132,8.972104079446534e-08,7.9811,8.13,0.1075397597448769,8.974649846317304e-08,8.7278,8.81
969,7,6,False,False,0.1575746877869745,0.475893864619443,6.6192,6.54,0.0167502673874086,0.7500979584931842,5.6355,5.59
969,7,6,False,True,0.1575746877869745,0.4010061284679452,7.4797,7.45,0.0167502673874086,0.7376613611136342,7.8565,7.85
969,7,6,True,False,0.0335005347748173,0.344320166960708,7.2417,7.18,0.0167502673874086,0.3407490045139282,7.1062,7.12
969,7,6,True,True,0.0335005347748173,5.12628799573437e-07,7.4784,7.45,0.0167502673874086,0.1731032456805397,7.9736,8.03
970,8,6,False,False,0.1187722611376132,0.1014302705216522,7.7498,7.81,0.0167502673874086,0.3941222961168325,7.3562,7.39
970,8,6,False,True,0.1187722611376132,0.7463510374641398,8.3633,8.5,0.0167502673874086,0.9882941970627592,7.6003,7.65
970,8,6,True,False,0.0,0.1857773298582662,8.253,8.39,0.0,0.2690138560643916,7.5984,7.6
970,8,6,True,True,0.0,0.1810300118016505,8.3563,8.5,0.0,1.519072465414691e-06,8.0987,8.19
971,8,7,False,False,0.1187722611376132,1.9579783883628483e-05,6.6088,6.5,0.058254017315293,0.4053914182949371,5.1227,5.34
971,8,7,False,True,0.1187722611376132,0.745139551708487,8.4615,8.51,0.058254017315293,0.9892162202125684,7.7198,7.68
971,8,7,True,False,0.0,0.1111270510792887,8.2297,8.33,0.0,0.4894609322282655,7.4958,7.43
971,8,7,True,True,0.0,7.069851290996136e-07,8.4526,8.51,0.0,7.067242918683549e-07,7.7126,7.68
972,6,5,False,False,0.2207268574678221,0.4159541217296422,5.5083,5.86,0.1269409730695575,0.4660889274829287,6.2344,6.06
972,6,5,False,True,0.2207268574678221,0.7357234532205027,8.2287,8.3,0.1269409730695575,0.9903282839747612,7.8467,7.82
972,6,5,True,False,0.1575746877869745,0.4268986287058837,7.1483,7.24,0.1269409730695575,0.2264199159263819,7.0099,6.87
972,6,5,True,True,0.1575746877869745,1.0404695494824518e-06,8.2244,8.3,0.1269409730695575,1.040532263031687e-06,7.9712,7.99
973,5,3,False,False,0.0750042847027016,0.1003212548190769,4.7214,4.73,0.1130575257395492,0.105106571668876,5.7362,5.72
973,5,3,False,True,0.0750042847027016,0.745148641750058,6.3561,6.47,0.1130575257395492,0.7380700213841603,7.3625,7.32
973,5,3,True,False,0.0,0.3287055319571562,6.3628,6.47,0.0,0.3286112586722144,6.7568,6.73
973,5,3,True,True,0.0,0.1751936232475757,7.2447,7.27,0.0,0.2707946321700508,7.3589,7.32
974,3,4,False,False,0.1027711793627182,3.965428477588991e-08,5.1435,5.17,0.0721374646453013,0.4009081319448888,5.8884,6.23
974,3,4,False,True,0.1027711793627182,3.965428477588991e-08,6.995,7.08,0.0721374646453013,0.7459065669209746,7.6179,7.65
974,3,4,True,False,0.0335005347748173,0.2657281832135644,6.6435,6.77,0.0167502673874086,0.1745217712261713,6.8998,6.88
974,3,4,True,True,0.0335005347748173,1.818895449989496e-07,7.3722,7.59,0.0167502673874086,0.1823221793368527,7.9855,8.05
975,2,9,False,False,0.1298077931269579,5.5493098919756083e-08,7.5777,7.58,0.1130575257395492,5.7241308348927475e-08,7.8838,7.95
975,2,9,False,True,0.1298077931269579,0.4014756630793639,7.8452,7.8,0.1130575257395492,0.400054522806171,8.0146,8.11
975,2,9,True,False,0.0,1.900563435024863e-05,7.9663,7.97,0.0,1.643131592242603e-05,8.2469,8.31
975,2,9,True,True,0.0,0.2692105084270325,7.9588,7.97,0.0,0.1763716416086331,8.24,8.31
976,6,6,False,False,0.0335005347748173,0.7336089776476291,7.3559,7.21,0.0527362513206207,0.74673593822696,6.2328,5.97
976,6,6,False,True,0.0335005347748173,0.440621808083641,8.2137,8.08,0.0527362513206207,0.9899263626641102,7.4782,7.64
976,6,6,True,False,0.0335005347748173,0.461326945628037,7.9832,7.74,0.0167502673874086,0.4997257131771552,7.4831,7.5
