iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
5439,2,4,True,False,,,0.99,0.99,,,0.9888,1.0
5439,2,4,True,True,0.03969776996188349,0.058168580541484195,0.9819,1.0,0.46936324143770164,0.06088713668926411,0.9815,1.0
5440,2,4,False,False,,,0.4937,0.47,,,0.4927,0.56
5440,2,4,False,True,0.1025433827526486,0.0031335116426630715,0.5351,0.61,0.1535004515948712,0.033644042103433976,0.5076,0.5
5440,2,4,True,False,,,0.9887,1.0,,,0.9905,1.0
5440,2,4,True,True,0.13092849344706609,0.1731393635523115,0.9843,1.0,0.1811957716785137,0.02413319250935196,0.981,1.0
5441,2,4,False,False,,,0.4901,0.51,,,0.4901,0.46
5441,2,4,False,True,0.36249577109780584,0.03887568975171002,0.4983,0.53,0.09487029984792253,0.00022873888475398552,0.579,0.62
5441,2,4,True,False,,,0.9872,1.0,,,0.9891,1.0
5441,2,4,True,True,0.3833491455907382,0.11844162768632684,0.9839,1.0,0.15116510747139317,0.014885262995094281,0.9817,0.99
5442,2,4,False,False,,,0.4939,0.51,,,0.4863,0.48
5442,2,4,False,True,0.046072040664122405,0.05705077050196497,0.5326,0.5,0.019073599479008836,0.01622323379293733,0.5966,0.61
5442,2,4,True,False,,,0.99,1.0,,,0.9923,1.0
5442,2,4,True,True,0.0552067238599393,0.05053623120062519,0.9819,0.99,0.0958955659946025,0.050871054529837034,0.9835,0.99
5443,2,4,False,False,,,0.4963,0.51,,,0.4904,0.42
5443,2,4,False,True,0.11008633425202337,0.004576868588375548,0.4844,0.53,0.4357506984321896,0.00755429393762925,0.4863,0.47
5443,2,4,True,False,,,0.9897,1.0,,,0.9911,1.0
5443,2,4,True,True,0.35852039944895564,0.004788655009231351,0.9834,0.99,0.37223427828580696,0.04778002244423035,0.9813,1.0
5444,2,4,False,False,,,0.4991,0.58,,,0.5007,0.56
5444,2,4,False,True,0.8,0.6473616688692778,0.5529,0.65,0.025366345717611316,0.030604113272402433,0.9095,0.94
5444,2,4,True,False,,,0.9909,1.0,,,0.9887,1.0
5444,2,4,True,True,0.5043204235205873,0.12934033548723445,0.9824,1.0,0.21660892163467418,0.003978137100014615,0.9809,1.0
5445,2,4,False,False,,,0.4981,0.5,,,0.5015,0.53
5445,2,4,False,True,0.6114627703649853,0.2499940468131907,0.6786,0.71,0.14813464683349573,0.1290964775936308,0.7591,0.81
5445,2,4,True,False,,,0.9885,1.0,,,0.9913,1.0
5445,2,4,True,True,0.703920460239382,0.050115829448265786,0.9827,0.99,0.19007959834000507,0.06053615859380995,0.9834,1.0
5446,2,4,False,False,,,0.5084,0.52,,,0.5041,0.49
5446,2,4,False,True,0.06274939216546371,0.05412454806414637,0.6409,0.69,0.22946182106738783,0.11523861998364689,0.5829,0.57
5446,2,4,True,False,,,0.9892,1.0,,,0.9905,0.99
5446,2,4,True,True,0.33325385294122134,0.07970448580450011,0.9805,1.0,0.42681738136904723,0.12544673451551092,0.979,1.0
5447,2,4,False,False,,,0.4988,0.48,,,0.5007,0.5
5447,2,4,False,True,0.050145212272054776,0.043061127172448144,0.7734,0.77,0.12021616278431609,0.2562970407688856,0.5829,0.6
5447,2,4,True,False,,,0.9895,1.0,,,0.9885,1.0
5447,2,4,True,True,0.24719130939475673,0.2639623077652546,0.9765,1.0,0.13784985376819564,0.15351362082496126,0.982,0.99
5448,2,4,False,False,,,0.4901,0.42,,,0.4982,0.5
5448,2,4,False,True,0.24195924902102467,0.050386896712169345,0.6238,0.66,0.48439865713187863,0.23002678013548197,0.5467,0.51
5448,2,4,True,False,,,0.9911,0.99,,,0.9904,1.0
5448,2,4,True,True,0.37829778527338387,0.11707220234169342,0.9805,1.0,0.3385912975466014,0.1334955006026962,0.984,1.0
5449,2,4,False,False,,,0.5015,0.46,,,0.5009,0.4
5449,2,4,False,True,0.02055381326038972,0.11641593110208202,0.5484,0.53,0.304163020132338,0.020916947250935066,0.563,0.61
5449,2,4,True,False,,,0.9904,1.0,,,0.9902,1.0
5449,2,4,True,True,0.29032815970150244,0.07291980971286266,0.9825,1.0,0.2632230783891319,0.07842010999515087,0.9839,1.0
5450,2,4,False,False,,,0.4939,0.47,,,0.4986,0.57
5450,2,4,False,True,0.08981381641610835,0.2942040549819787,0.6047,0.6,0.018632309618912987,0.05397229724602635,0.795,0.85
5450,2,4,True,False,,,0.988,1.0,,,0.9894,0.99
5450,2,4,True,True,0.1385248505165257,0.2262695084018243,0.9838,0.99,0.11307277232757536,0.12210001661266286,0.9856,1.0
5451,2,4,False,False,,,0.4949,0.54,,,0.4908,0.41
5451,2,4,False,True,0.03318888771946508,0.03317956109565525,0.5639,0.66,0.3168761017754339,0.04513886379392889,0.5242,0.62
5451,2,4,True,False,,,0.9884,1.0,,,0.9909,1.0
5451,2,4,True,True,0.2923908182389595,0.09738309952415984,0.9834,1.0,0.25830444866733415,0.0791870950174132,0.9825,1.0
5452,2,4,False,False,,,0.4928,0.51,,,0.4933,0.38
5452,2,4,False,True,0.4811287874218454,0.07979261337084168,0.6864,0.69,0.13712104587947913,0.15703890933859976,0.5844,0.65
5452,2,4,True,False,,,0.9901,1.0,,,0.9895,1.0
5452,2,4,True,True,0.46332668946362937,0.17782976275054985,0.985,0.99,0.2128305447297766,0.09174618084256667,0.9833,0.99
5453,2,4,False,False,,,0.4832,0.44,,,0.4908,0.55
5453,2,4,False,True,0.042131224912009824,0.05575643314474653,0.8536,0.89,0.037800502249372966,0.439598435489494,0.555,0.58
5453,2,4,True,False,,,0.9912,1.0,,,0.9901,1.0
5453,2,4,True,True,0.17528010645881573,0.16892304667223498,0.9806,1.0,0.28607601278256706,0.10327110670071311,0.9834,1.0
5454,2,4,False,False,,,0.4918,0.48,,,0.4945,0.5
5454,2,4,False,True,0.0380693099589295,0.3224364015398812,0.7037,0.71,0.18078906204772133,0.21548044551901513,0.7835,0.76
5454,2,4,True,False,,,0.9911,1.0,,,0.99,0.99
5454,2,4,True,True,0.27358373935079416,0.09701420902969464,0.9806,1.0,0.4221380215152485,0.08946032813183985,0.9827,1.0
5455,2,4,False,False,,,0.5005,0.54,,,0.5004,0.55
5455,2,4,False,True,0.051993773728267946,0.07866810295552422,0.8533,0.91,0.26409108004721044,0.4370503135781194,0.5889,0.62
5455,2,4,True,False,,,0.9929,1.0,,,0.9886,1.0
5455,2,4,True,True,0.0718297012923016,0.15466248204947172,0.9845,1.0,0.4396126663194616,0.25113126199394875,0.9856,1.0
5456,2,4,False,False,,,0.4998,0.46,,,0.4982,0.49
5456,2,4,False,True,0.18817270555474658,0.09054694991150589,0.8064,0.76,0.18965250900772262,0.32769791043300295,0.6362,0.52
5456,2,4,True,False,,,0.9899,1.0,,,0.9884,1.0
5456,2,4,True,True,0.4265094835471509,0.010050942209420533,0.9814,1.0,0.27665647223097,0.11368664291527417,0.981,0.98
5457,2,4,False,False,,,0.5004,0.49,,,0.4984,0.44
5457,2,4,False,True,0.2731565796625317,0.14260058656569166,0.554,0.57,0.10021985273805378,0.03259111599563713,0.6737,0.72
5457,2,4,True,False,,,0.9915,1.0,,,0.9888,1.0
5457,2,4,True,True,0.2533516526359905,0.09328421133349524,0.9802,1.0,0.138771703783333,0.13016507419005033,0.9832,0.99
5458,2,4,False,False,,,0.4972,0.53,,,0.4934,0.49
5458,2,4,False,True,0.09539936873484996,0.00011848106682437804,0.6401,0.71,0.15308505856612875,0.07687050816800664,0.5029,0.58
5458,2,4,True,False,,,0.9884,1.0,,,0.9906,1.0
5458,2,4,True,True,0.18956895797937462,0.12153182475186494,0.9835,1.0,0.18205673379677717,0.07659083668468546,0.9836,1.0
5459,2,4,False,False,,,0.4878,0.48,,,0.4962,0.47
5459,2,4,False,True,0.08128979198572739,0.13448141905512095,0.6788,0.67,0.19355239816249575,0.17958837759734497,0.6457,0.73
5459,2,4,True,False,,,0.9908,1.0,,,0.9902,1.0
5459,2,4,True,True,0.20750785002656516,0.023295341876987997,0.982,1.0,0.07977073684956437,0.0768398797596111,0.9808,0.99
5460,2,4,False,False,,,0.4986,0.56,,,0.4912,0.46
5460,2,4,False,True,0.27974483342351747,0.0004605147939258409,0.5222,0.56,0.38114602990070195,0.02102975352374624,0.5028,0.52
5460,2,4,True,False,,,0.9897,1.0,,,0.9908,1.0
5460,2,4,True,True,0.3374955023421421,0.10704690274392513,0.984,1.0,0.38370286141396215,0.08737028147815057,0.985,1.0
5461,2,4,False,False,,,0.5041,0.51,,,0.4914,0.52
5461,2,4,False,True,0.9,0.10223527552431994,0.6181,0.76,0.05471186044521349,0.10113734348681094,0.6719,0.72
5461,2,4,True,False,,,0.9896,1.0,,,0.9886,1.0
5461,2,4,True,True,0.42695058692119686,0.027154730312816112,0.9845,1.0,0.08785680422124464,0.0947397165190353,0.9819,1.0
5462,2,4,False,False,,,0.5043,0.56,,,0.4895,0.53
5462,2,4,False,True,0.04118189462294071,0.03235789907980933,0.5047,0.52,0.11263719763937825,0.006519824089049205,0.5551,0.56
5462,2,4,True,False,,,0.9916,1.0,,,0.9882,1.0
5462,2,4,True,True,0.2466104878598343,0.021480063242212872,0.9845,1.0,0.21950848755235025,0.09712348232729379,0.9794,0.99
5463,2,4,False,False,,,0.4964,0.57,,,0.4901,0.46
5463,2,4,False,True,0.09462844220832653,0.5984460528197151,0.894,0.88,0.6343585191292156,0.5559748388618686,0.901,0.93
5463,2,4,True,False,,,0.9882,1.0,,,0.9896,1.0
5463,2,4,True,True,0.14699989170597452,0.22904966075736513,0.9825,1.0,0.4317060344178899,0.2439817413956577,0.9816,1.0
5464,2,4,False,False,,,0.5054,0.54,,,0.5012,0.48
5464,2,4,False,True,0.45830097462095615,0.7198482871056932,0.7766,0.76,0.03635246242913318,0.36626068889128094,0.9363,0.99
5464,2,4,True,False,,,0.9913,1.0,,,0.9896,1.0
5464,2,4,True,True,0.2479508558093065,0.29036152068771764,0.9812,1.0,0.3078673840234301,0.1828237436125305,0.9825,1.0
5465,2,4,False,False,,,0.4922,0.43,,,0.4988,0.49
5465,2,4,False,True,0.18287088733997747,0.0011720945442819338,0.5193,0.48,0.24220840159161275,0.01723236815334487,0.4935,0.42
5465,2,4,True,False,,,0.9896,1.0,,,0.9902,1.0
5465,2,4,True,True,0.1858490124880507,0.1320548649109898,0.9851,1.0,0.2492527353825691,0.0328184933531319,0.9798,1.0
5466,2,4,False,False,,,0.4962,0.51,,,0.5028,0.5
5466,2,4,False,True,0.06612347583622565,0.02200988271668931,0.5119,0.51,0.15973132399487028,0.005047194864364721,0.545,0.61
5466,2,4,True,False,,,0.9882,1.0,,,0.992,1.0
5466,2,4,True,True,0.16507259875886676,0.20641793089160868,0.9823,1.0,0.16003644533327605,0.028693792839228315,0.9859,1.0
5467,2,4,False,False,,,0.493,0.49,,,0.4945,0.49
5467,2,4,False,True,0.20813891076599783,1.8535463032097252e-06,0.7459,0.64,0.04143729085103217,0.22968473379521614,0.4917,0.6
5467,2,4,True,False,,,0.9908,1.0,,,0.9869,1.0
5467,2,4,True,True,0.16792111012911168,0.03034025402441768,0.9806,1.0,0.04263865956247072,0.1825715683806075,0.9817,0.99
5468,2,4,False,False,,,0.4906,0.47,,,0.4978,0.45
5468,2,4,False,True,0.27683984322605515,0.2615269645877331,0.4948,0.49,0.2552193421658555,0.03564547845693213,0.7793,0.83
5468,2,4,True,False,,,0.9915,1.0,,,0.9904,1.0
5468,2,4,True,True,0.28822301124543726,0.05357301380806443,0.9812,1.0,0.4123569672427144,0.2180971647461288,0.9858,1.0
5469,2,4,False,False,,,0.4961,0.46,,,0.5012,0.43
5469,2,4,False,True,0.08803127723192679,0.16809090124191894,0.5218,0.43,0.13517030658294,0.016798392581953408,0.6425,0.63
5469,2,4,True,False,,,0.9893,1.0,,,0.9904,1.0
5469,2,4,True,True,0.21295475195465113,0.10513122060008445,0.9806,0.98,0.3522409823072735,0.1501505841058252,0.9831,0.99
5470,2,4,False,False,,,0.496,0.53,,,0.5025,0.49
5470,2,4,False,True,0.36668662912811406,0.14198329839920518,0.5995,0.61,0.16978893945330895,0.03961422485605273,0.6858,0.69
5470,2,4,True,False,,,0.9898,1.0,,,0.9891,1.0
5470,2,4,True,True,0.30152537687090486,0.07718653810271879,0.9826,1.0,0.5126159970297032,0.22300646325327095,0.9821,1.0
5471,2,4,False,False,,,0.4935,0.54,,,0.4978,0.52
5471,2,4,False,True,0.08571285306444568,0.07154611338258829,0.5355,0.54,0.2363462272148987,0.009870819050857151,0.5744,0.58
5471,2,4,True,False,,,0.9906,1.0,,,0.9883,1.0
5471,2,4,True,True,0.2556432436301635,0.3184481214349879,0.9771,1.0,0.4930962442491807,0.03190341438114888,0.9812,0.99
5472,2,4,False,False,,,0.4945,0.38,,,0.5033,0.48
5472,2,4,False,True,0.0,0.023126567045838112,0.5332,0.58,0.44676881163902016,0.007641100482335401,0.5569,0.53
5472,2,4,True,False,,,0.9886,1.0,,,0.9912,1.0
5472,2,4,True,True,0.0,0.14996385661138667,0.9841,1.0,0.3251564170636481,0.12997465214863127,0.9815,0.99
5473,2,4,False,False,,,0.4988,0.42,,,0.4946,0.53
5473,2,4,False,True,0.2564907782884977,0.29891469440223095,0.6558,0.66,0.12670594778743235,0.10122739161609992,0.7668,0.85
5473,2,4,True,False,,,0.988,1.0,,,0.9867,1.0
5473,2,4,True,True,0.32073644173809807,0.14254311318744392,0.9829,1.0,0.15472167739455076,0.060904883797572876,0.9827,1.0
5474,2,4,False,False,,,0.4995,0.48,,,0.4993,0.49
5474,2,4,False,True,0.0430235276426711,0.05299119599123094,0.5996,0.58,0.21906204810506455,0.06927029741662001,0.5884,0.58
5474,2,4,True,False,,,0.9901,1.0,,,0.9927,1.0
5474,2,4,True,True,0.43504366741554623,0.04038094265353026,0.983,1.0,0.39065247082574955,0.09588246886195105,0.983,1.0
5475,2,4,False,False,,,0.4946,0.55,,,0.4913,0.48
5475,2,4,False,True,0.06937029240506128,0.032847831454011434,0.5792,0.52,0.038613056364792946,0.031487098591898396,0.5698,0.55
5475,2,4,True,False,,,0.9913,1.0,,,0.9894,1.0
5475,2,4,True,True,0.26076693703414205,0.04002423668275219,0.9829,0.99,0.25979065904654447,0.09430146465765313,0.9831,1.0
5476,2,4,False,False,,,0.4986,0.42,,,0.5016,0.42
5476,2,4,False,True,0.3578899365212063,0.16831347926539997,0.7626,0.78,0.29820298765142816,0.26864725807702483,0.7132,0.66
5476,2,4,True,False,,,0.9901,1.0,,,0.9893,1.0
5476,2,4,True,True,0.4422279072585155,0.13919606343867993,0.9824,0.99,0.3863476592015026,0.0375358926118282,0.9837,1.0
5477,2,4,False,False,,,0.4985,0.55,,,0.4986,0.49
5477,2,4,False,True,0.08347599075277054,0.4013648259257802,0.5357,0.62,0.03660386594572934,0.03160070869302231,0.8037,0.83
5477,2,4,True,False,,,0.9891,1.0,,,0.9885,1.0
5477,2,4,True,True,0.31398877268842834,0.18401183340349203,0.9831,1.0,0.3232588726554962,0.09575995506658178,0.9823,1.0
5478,2,4,False,False,,,0.5074,0.5,,,0.5007,0.54
5478,2,4,False,True,0.11277948814627818,0.30020397214773475,0.7861,0.79,0.3227881063388497,0.2988264704215692,0.7267,0.69
5478,2,4,True,False,,,0.9915,1.0,,,0.9919,1.0
5478,2,4,True,True,0.11212488435455907,0.16159746661828095,0.9837,0.99,0.4173782332313283,0.06434776803496856,0.9822,0.99
5479,2,4,False,False,,,0.5026,0.56,,,0.4896,0.5
5479,2,4,False,True,0.15114640169077775,0.18531104807286006,0.6583,0.65,0.3276844299762406,0.10222985472475572,0.7273,0.71
5479,2,4,True,False,,,0.9891,1.0,,,0.9894,1.0
5479,2,4,True,True,0.11566089033617699,0.023687006964595633,0.98,1.0,0.33958504057939,0.14268614017661066,0.9796,1.0
5480,2,4,False,False,,,0.4991,0.58,,,0.5017,0.49
5480,2,4,False,True,0.14554277671118224,0.1432179394802826,0.6242,0.64,0.17294233658253824,0.07110557949233351,0.6778,0.66
5480,2,4,True,False,,,0.9895,1.0,,,0.9886,1.0
5480,2,4,True,True,0.22906333188748979,0.08954685429068818,0.9808,1.0,0.12048180603867656,0.022001546542867168,0.9849,1.0
5481,2,4,False,False,,,0.497,0.47,,,0.4925,0.55
5481,2,4,False,True,0.03946690322340293,0.0010746612299035855,0.6492,0.71,0.05247826356464954,0.12579683848606457,0.4955,0.44
5481,2,4,True,False,,,0.9903,1.0,,,0.9895,1.0
5481,2,4,True,True,0.09841058082854953,0.03770406766524179,0.9834,1.0,0.2612617134836513,0.20427830534181027,0.981,1.0
5482,2,4,False,False,,,0.4956,0.46,,,0.4967,0.45
5482,2,4,False,True,0.34610808500110296,0.4036504801244304,0.6631,0.7,0.22377180321622867,0.13781534820343283,0.8363,0.87
5482,2,4,True,False,,,0.9901,0.99,,,0.991,1.0
5482,2,4,True,True,0.2906200004653664,0.16877964478239815,0.983,1.0,0.39539670920706177,0.07409152528580272,0.979,1.0
5483,2,4,False,False,,,0.5011,0.47,,,0.4895,0.46
5483,2,4,False,True,0.6992416549780714,0.1402597838346593,0.5179,0.5,0.09081705649776001,0.017277899534313003,0.6546,0.64
5483,2,4,True,False,,,0.9901,1.0,,,0.9879,1.0
5483,2,4,True,True,0.50084222377996,0.14485475838844114,0.9831,1.0,0.25800080823226074,0.08228063246049624,0.984,1.0
5484,2,4,False,False,,,0.5023,0.46,,,0.4907,0.52
5484,2,4,False,True,0.21009693842214042,0.7141970724133495,0.7439,0.82,0.025938276068168637,0.2919744231521007,0.937,0.95
5484,2,4,True,False,,,0.9907,1.0,,,0.9889,1.0
5484,2,4,True,True,0.30024668065704063,0.13145988963467115,0.9798,1.0,0.5629298317687621,0.14024928833988945,0.9813,1.0
5485,2,4,False,False,,,0.5015,0.47,,,0.5017,0.44
5485,2,4,False,True,0.4467945043273175,0.22716760635590982,0.5451,0.51,0.2536417858263294,0.03841326404437364,0.6879,0.78
5485,2,4,True,False,,,0.9892,1.0,,,0.9911,1.0
5485,2,4,True,True,0.4633130209965547,0.07959403367159554,0.9833,1.0,0.47599606921144844,0.16129426866590557,0.9817,1.0
5486,2,4,False,False,,,0.4954,0.51,,,0.5014,0.47
5486,2,4,False,True,0.1680664402762972,0.027822949175074538,0.6105,0.47,0.18154526889441638,0.07682690225115392,0.5477,0.54
5486,2,4,True,False,,,0.9877,0.99,,,0.9856,1.0
5486,2,4,True,True,0.20928089146850787,0.11372185714915842,0.9823,1.0,0.3149133554687302,0.029130955884978965,0.9812,1.0
5487,2,4,False,False,,,0.4957,0.4,,,0.5005,0.46
5487,2,4,False,True,0.1367981915216729,0.006843558368030773,0.6657,0.69,0.36498592653691664,0.09511627955267792,0.5054,0.58
5487,2,4,True,False,,,0.9895,1.0,,,0.989,0.99
5487,2,4,True,True,0.24576733897281705,0.052506829909163735,0.9829,0.99,0.42302147899651166,0.10263825229139396,0.9826,1.0
5488,2,4,False,False,,,0.4925,0.58,,,0.4936,0.46
5488,2,4,False,True,0.052844911853685485,0.7651285598511552,0.5531,0.68,0.09603773579402006,0.0438991381307237,0.9467,0.95
5488,2,4,True,False,,,0.9878,1.0,,,0.989,1.0
5488,2,4,True,True,0.23740183648148197,0.18833273288159463,0.9802,0.98,0.3742682495767161,0.1387579964676241,0.9812,1.0
5489,2,4,False,False,,,0.498,0.53,,,0.5005,0.48
5489,2,4,False,True,0.13514649236447243,0.5062303023456173,0.6049,0.63,0.35374713771882177,0.09715375502590755,0.8736,0.94
5489,2,4,True,False,,,0.9887,1.0,,,0.9913,1.0
5489,2,4,True,True,0.20235406950880536,0.18024607825408695,0.9827,0.99,0.30987910415961656,0.08257519415973054,0.9817,1.0
5490,2,4,False,False,,,0.4961,0.51,,,0.488,0.46
5490,2,4,False,True,0.23363668804933874,0.22924309993240538,0.5062,0.47,0.6236178460942081,0.0013689578904980651,0.6595,0.73
5490,2,4,True,False,,,0.9908,0.99,,,0.9889,1.0
5490,2,4,True,True,0.18826104825841955,0.019595509244122664,0.9823,1.0,0.3819991448515382,0.01890351991355961,0.9848,0.99
5491,2,4,False,False,,,0.4961,0.47,,,0.49,0.49
5491,2,4,False,True,0.18073009089903605,0.2188198341755937,0.6512,0.66,0.4276636130100432,0.17588513326602456,0.7308,0.75
5491,2,4,True,False,,,0.9895,1.0,,,0.992,1.0
5491,2,4,True,True,0.34686428310984707,0.1953582977295516,0.9801,1.0,0.29193201615280484,0.1222755089276025,0.9824,1.0
5492,2,4,False,False,,,0.4902,0.49,,,0.4957,0.5
5492,2,4,False,True,0.25171737863669297,0.003550088633333105,0.5994,0.6,0.631611969876403,0.1359430175971601,0.4859,0.51
5492,2,4,True,False,,,0.9908,1.0,,,0.9885,1.0
5492,2,4,True,True,0.4231329951380995,0.06662191537580182,0.9872,1.0,0.4969250634971421,0.09474103381097342,0.9825,1.0
5493,2,4,False,False,,,0.4868,0.45,,,0.4987,0.51
5493,2,4,False,True,0.22297468670599246,0.001855209685103984,0.7978,0.8,0.061812125141350795,0.3090856025309207,0.4924,0.52
5493,2,4,True,False,,,0.9919,1.0,,,0.9914,1.0
5493,2,4,True,True,0.2624730106865757,0.12936871153089258,0.9814,0.99,0.5536824688746226,0.07143411038357601,0.984,1.0
5494,2,4,False,False,,,0.4953,0.5,,,0.5044,0.51
5494,2,4,False,True,0.04567935884662653,0.15410665541988455,0.5917,0.59,0.04092742628915406,0.05943493210788807,0.6341,0.7
5494,2,4,True,False,,,0.9901,1.0,,,0.9922,1.0
5494,2,4,True,True,0.3285787807582341,0.15041059288315764,0.9824,1.0,0.07809021799078239,0.1286990038556576,0.9841,1.0
5495,2,4,False,False,,,0.5075,0.5,,,0.4948,0.48
5495,2,4,False,True,0.1621087947044058,0.09578823065881861,0.8406,0.77,0.06873507600641686,0.40321695916814326,0.6468,0.67
5495,2,4,True,False,,,0.9911,1.0,,,0.9922,1.0
5495,2,4,True,True,0.3063826347872439,0.17485373607997343,0.9824,0.98,0.20413953030246978,0.23756487686544056,0.9823,1.0
5496,2,4,False,False,,,0.4998,0.47,,,0.5062,0.37
5496,2,4,False,True,0.15396412635009155,0.10360591327927321,0.9071,0.9,0.04246745990840534,0.6275714418989048,0.6535,0.62
5496,2,4,True,False,,,0.9867,1.0,,,0.9911,1.0
5496,2,4,True,True,0.4254087094676108,0.06925454316354368,0.9835,1.0,0.35009219640498,0.17428407861640463,0.9787,1.0
5497,2,4,False,False,,,0.4994,0.48,,,0.4988,0.57
5497,2,4,False,True,0.08029402961025499,0.05246306991922926,0.5534,0.57,0.5851167272201858,0.09262252217740646,0.607,0.59
5497,2,4,True,False,,,0.9898,1.0,,,0.9863,1.0
5497,2,4,True,True,0.26592396546999675,0.040538906023507223,0.9846,1.0,0.5604839935727609,0.05741999900611443,0.9837,1.0
5498,2,4,False,False,,,0.5078,0.54,,,0.4993,0.54
5498,2,4,False,True,0.2718412210679818,0.01623176870475638,0.5523,0.64,0.0757508494187096,0.05399032556090656,0.5116,0.49
5498,2,4,True,False,,,0.9895,1.0,,,0.9904,1.0
5498,2,4,True,True,0.1645658875533721,0.03329133008995759,0.9832,1.0,0.2155942570547261,0.0739374966177368,0.9849,1.0
5499,2,4,False,False,,,0.4926,0.51,,,0.4949,0.52
5499,2,4,False,True,0.05985119902623805,0.50987551975547,0.561,0.6,0.2175969397701593,0.035441846934151915,0.8747,0.88
5499,2,4,True,False,,,0.9907,1.0,,,0.9908,1.0
5499,2,4,True,True,0.16013117955357756,0.1991144754012637,0.9851,1.0,0.16639708287716903,0.1100494482664435,0.9839,1.0
5500,2,4,False,False,,,0.4989,0.52,,,0.4964,0.45
5500,2,4,False,True,0.09961648746696275,0.19621399585421898,0.9415,0.94,0.6193993571702935,0.7487928353580731,0.699,0.79
5500,2,4,True,False,,,0.9896,1.0,,,0.9931,0.99
5500,2,4,True,True,0.07104392846577458,0.054474875952239155,0.9836,1.0,0.43533319264356785,0.18993601061864854,0.9824,0.99
5501,2,4,False,False,,,0.5011,0.55,,,0.5001,0.52
5501,2,4,False,True,0.0814509867746328,0.07810280890488777,0.5887,0.6,0.14856818424810178,0.11288405114842902,0.6041,0.56
5501,2,4,True,False,,,0.9894,1.0,,,0.9897,0.99
5501,2,4,True,True,0.14800418655882566,0.13820218546896038,0.9823,0.99,0.19154098293041016,0.12454163941331599,0.9801,1.0
5502,2,4,False,False,,,0.4992,0.51,,,0.5004,0.56
5502,2,4,False,True,0.06707676079092166,0.08297423766116829,0.4846,0.49,0.05757559832846293,0.0021207644768313394,0.5985,0.67
5502,2,4,True,False,,,0.9882,1.0,,,0.9904,1.0
5502,2,4,True,True,0.3701043495325763,0.15194991010913525,0.9836,0.99,0.2066676269280922,0.06906198687304292,0.9814,0.98
5503,2,4,False,False,,,0.4967,0.49,,,0.5007,0.41
5503,2,4,False,True,0.2647070314204644,0.1934622271472295,0.5228,0.5,0.3303598878144995,0.006102315813085066,0.7272,0.78
5503,2,4,True,False,,,0.9904,1.0,,,0.991,1.0
5503,2,4,True,True,0.17340212820798828,0.05881883825445578,0.9833,0.99,0.4532090036426468,0.19859380822881437,0.982,1.0
5504,2,4,False,False,,,0.4966,0.53,,,0.4925,0.45
5504,2,4,False,True,0.1136235202562641,0.10597598722967387,0.4954,0.51,0.4585010364285444,0.0011326031581106173,0.6709,0.72
5504,2,4,True,False,,,0.989,1.0,,,0.9896,1.0
5504,2,4,True,True,0.39666974773883545,0.10448018013240322,0.9858,1.0,0.3437075925329668,0.08744485029901242,0.9791,1.0
5505,2,4,False,False,,,0.4996,0.49,,,0.4966,0.51
5505,2,4,False,True,0.13111651893060608,0.0035679787512376787,0.7553,0.84,0.034027338212803564,0.23658703009442678,0.5135,0.63
5505,2,4,True,False,,,0.9917,1.0,,,0.9901,1.0
5505,2,4,True,True,0.1628396396671378,0.09320750682510484,0.9781,0.99,0.0796090639318962,0.15215629445038886,0.9817,1.0
5506,2,4,False,False,,,0.4974,0.54,,,0.4988,0.43
5506,2,4,False,True,0.9,0.4671431155762536,0.8601,0.86,0.21106923435429253,0.5069847310851014,0.8668,0.9
5506,2,4,True,False,,,0.9897,1.0,,,0.9871,1.0
5506,2,4,True,True,0.6605359837439011,0.19730657272462193,0.9826,0.98,0.2012586103603856,0.03845652196818237,0.9856,0.99
5507,2,4,False,False,,,0.4888,0.45,,,0.4972,0.5
5507,2,4,False,True,0.05325048722254293,0.023236733583677803,0.6137,0.68,0.5806123678466864,0.10794811118425322,0.5113,0.57
5507,2,4,True,False,,,0.9894,1.0,,,0.9899,1.0
5507,2,4,True,True,0.2139904219827602,0.02158317443897628,0.9834,1.0,0.37146891782042846,0.16686475169348658,0.9792,1.0
5508,2,4,False,False,,,0.5021,0.6,,,0.4936,0.54
5508,2,4,False,True,0.20683381167149745,0.19833938398319187,0.6583,0.73,0.11819755913740877,0.1852988528677143,0.7208,0.72
5508,2,4,True,False,,,0.9887,1.0,,,0.9866,1.0
5508,2,4,True,True,0.3671702245083395,0.08814173192693056,0.9848,0.99,0.2170395514466284,0.12170688544506555,0.9838,1.0
5509,2,4,False,False,,,0.4921,0.41,,,0.5002,0.48
5509,2,4,False,True,0.238747017631612,0.2843298665030052,0.6799,0.6,0.19670459336338994,0.18460213525458147,0.7831,0.81
5509,2,4,True,False,,,0.9886,1.0,,,0.9902,1.0
5509,2,4,True,True,0.25514446812470487,0.09847769661907424,0.9805,0.99,0.11855357953890824,0.09225699671871743,0.9794,1.0
5510,2,4,False,False,,,0.4902,0.47,,,0.4951,0.51
5510,2,4,False,True,0.07688630509846049,0.12027522612279005,0.6458,0.74,0.06586579946902256,0.1531771358611661,0.6742,0.57
5510,2,4,True,False,,,0.9911,1.0,,,0.9889,1.0
