iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
87,2,4,True,True,0.3848530905612214,0.39652845270437626,0.7767,1.0,0.06403467474685248,0.4430277197749045,0.9381,1.0
88,2,4,False,False,0.046035873548142495,1.927019659045585e-05,0.4963,0.46,0.0,4.7905015648048446e-05,0.5005,0.52
88,2,4,False,True,0.010803154614560006,0.9143995463030433,0.5022,0.52,0.0,9.454878749171458e-06,0.894,1.0
88,2,4,True,False,0.05542109221159095,4.948059025213586e-05,0.987,1.0,0.34820154499359746,5.9449994684721755e-05,0.9887,1.0
88,2,4,True,True,0.0,0.3437397049862657,0.9866,1.0,0.12092312004550639,0.3855878383931289,0.9569,1.0
89,2,4,False,False,0.03651141428006241,0.0004408384281851628,0.4975,0.48,0.0679809880901744,1.0104446133364924e-05,0.5002,0.52
89,2,4,False,True,0.14721730918529635,0.0001580335810895076,0.498,0.5,0.30725862969953577,0.0018229481185568965,0.4901,0.43
89,2,4,True,False,0.0,6.320134433025573e-05,0.991,1.0,0.09699096831651097,0.0004045832902182188,0.9955,1.0
89,2,4,True,True,0.23153087261108282,0.001513558836474492,0.9009,0.91,0.0,0.19654679253293747,0.7393,0.75
90,2,4,False,False,0.0,0.00020682737926238325,0.5103,0.52,0.023510843731299528,1.08005222468602e-05,0.4895,0.48
90,2,4,False,True,0.0,0.9681809843399444,0.9825,1.0,0.0,0.9311855457624345,0.9861,1.0
90,2,4,True,False,0.027715438725216694,6.0177807391616966e-05,0.9905,0.99,0.027715438725216694,0.0004478350701961555,0.9892,0.99
90,2,4,True,True,0.042981512418586706,0.37946677713451615,0.987,1.0,0.15222516011765197,0.3880437059202123,0.9891,1.0
91,2,4,False,False,0.0,1.8934440521187744e-06,0.5059,0.53,0.4352383006106587,5.065761063153426e-06,0.501,0.51
91,2,4,False,True,0.0906684044110979,0.9451650574020972,0.4946,0.48,0.05173281367995679,0.00015367055349036352,0.7418,0.74
91,2,4,True,False,0.0,7.237494687893824e-05,0.9641,1.0,0.04173616633152949,0.00012955318912001134,0.9917,1.0
91,2,4,True,True,0.0,0.36157082733357404,0.5789,0.76,0.3364638812655957,0.004870182377561053,0.9835,1.0
92,2,4,False,False,0.0,4.409270511076476e-05,0.4999,0.44,0.06429875498973889,0.00015802729854869635,0.5101,0.51
92,2,4,False,True,0.6783560734867847,0.0018904112540418098,0.7369,0.79,0.0,0.9410660419793697,0.5042,0.48
92,2,4,True,False,0.007825025188215495,5.509519366750828e-05,0.9902,1.0,0.0,0.00011524699396466824,0.9943,1.0
92,2,4,True,True,0.0,0.31528628266762404,0.7515,1.0,0.08399169659763836,0.36815925307255215,0.9834,0.99
93,2,4,False,False,0.0885441917391739,9.664461304648622e-05,0.4998,0.43,0.05183532833094785,2.920941376431266e-05,0.4993,0.44
93,2,4,False,True,0.06577842568311575,0.966258885756065,0.4974,0.48,0.08479132279829557,6.268433363684349e-05,0.7438,0.73
93,2,4,True,False,0.29145083540823613,0.0002764662823655549,0.8279,1.0,0.37652013981005006,0.00016575630397472292,0.8479,0.99
93,2,4,True,True,0.224129472492777,0.00046137111528499403,0.9878,1.0,0.0,0.3673545344359465,0.9887,1.0
94,2,4,False,False,0.3957143257563055,2.576957206875274e-06,0.4993,0.41,0.06814877446242647,1.6574493272297924e-05,0.497,0.51
94,2,4,False,True,0.33645520101773085,0.9679666198277055,0.7463,1.0,0.09419652937006073,0.9746834731937724,0.9914,1.0
94,2,4,True,False,0.0,0.0003488135584142231,0.9934,0.99,0.0,4.91342617565463e-05,0.99,1.0
94,2,4,True,True,0.13136927527575554,0.4800510548853641,0.9843,1.0,0.14319921861642773,0.3677988056980726,0.9842,1.0
95,2,4,False,False,0.05540072514302994,2.8525693394934713e-05,0.4964,0.55,0.2562258259439859,6.785268600641812e-06,0.4945,0.55
95,2,4,False,True,0.1688658110658203,0.016643422204189344,0.4934,0.55,0.0,0.00041060493310318,0.5069,0.45
95,2,4,True,False,0.014568341731106733,8.145543616826059e-05,0.9938,0.99,0.0,0.00010472569419298574,0.9912,1.0
95,2,4,True,True,0.06500785638012464,0.3638388562372424,0.7512,0.73,0.21122081246280494,0.37566492587178396,0.7288,0.78
96,2,4,False,False,0.4199891499721894,2.914690048619744e-07,0.4971,0.47,0.24046189047173988,1.915720018882074e-05,0.4981,0.53
96,2,4,False,True,0.0,0.00028160656543438237,0.4998,0.53,0.0,6.579025592989005e-05,0.4942,0.55
96,2,4,True,False,0.25064707505874434,0.0002636846856492299,0.9902,1.0,0.0,0.0001755177730005925,0.9846,0.98
96,2,4,True,True,0.0,0.3600530114985312,0.6926,0.72,0.0,0.32354491487666354,0.7903,1.0
97,2,4,False,False,0.08965250900772262,5.344088217566411e-06,0.5075,0.45,0.03945998599162233,4.189052220846791e-05,0.4901,0.57
97,2,4,False,True,0.0,0.00014104201926840268,0.4916,0.4,0.018445246368945588,0.0003883089587686389,0.5024,0.6
97,2,4,True,False,0.0,0.0003756977733892487,0.9904,1.0,0.19011163695534536,0.00010646835287998403,0.7292,0.73
97,2,4,True,True,0.04594287477929161,0.47813596790847496,0.4987,0.49,0.40445476164236105,0.35478060403319167,0.9854,1.0
98,2,4,False,False,0.0,7.457099265067873e-06,0.4959,0.47,0.03501993196795146,9.19043364393938e-05,0.4962,0.51
98,2,4,False,True,0.0,0.9590998763757326,0.5045,0.52,0.07437335431953437,0.00043306803094234834,0.8464,1.0
98,2,4,True,False,0.0,0.00010196037399098374,0.9945,1.0,0.0285093049479067,5.417375528702633e-05,0.9879,1.0
98,2,4,True,True,0.014568341731106733,0.3856956094026699,0.7363,0.71,0.04836609000108745,0.47027359371280913,0.9819,1.0
99,2,4,False,False,0.12320635089619239,1.9796642740920367e-05,0.5038,0.5,0.0,5.283027968314931e-05,0.4937,0.54
99,2,4,False,True,0.05725156372739428,0.9530002941677536,0.501,0.54,0.0,0.00024846494947693837,0.7431,0.8
99,2,4,True,False,0.0,6.661379538458372e-05,0.9912,1.0,0.18592501024524266,8.891152513168212e-05,0.992,1.0
99,2,4,True,True,0.3102058730915963,0.45810013620491014,0.7363,0.79,0.013648013011899371,0.4774808219864366,0.7384,0.74
100,2,4,False,False,0.30675464622994913,5.6976577294663934e-05,0.5011,0.53,0.0,1.5593899587569524e-05,0.4986,0.53
100,2,4,False,True,0.03804279023394485,0.004969477445938823,0.4848,0.47,0.0,5.290436134934372e-05,0.4992,0.51
100,2,4,True,False,0.2463382994995691,0.00015689891619313,0.9891,1.0,0.0,0.0001223615957838607,0.9855,1.0
100,2,4,True,True,0.21519921334293532,0.3882380308335824,0.984,1.0,0.09059182425057048,0.39052072619961165,0.9868,1.0
101,2,4,False,False,0.08762698379137197,2.761180930394312e-06,0.4942,0.51,0.297551215065072,3.305824267039066e-06,0.4939,0.53
101,2,4,False,True,0.0,0.0017124401514277403,0.9913,0.99,0.12352211187869125,0.9596627279654367,0.5019,0.57
101,2,4,True,False,0.10042870275909813,1.5481899301751654e-05,0.9901,0.99,0.059497278316021994,8.446682632706244e-05,0.7309,0.78
101,2,4,True,True,0.13302821849712512,0.37262313912665823,0.9918,0.99,0.0736692614102673,0.10157618070387917,0.8561,1.0
102,2,4,False,False,0.0,1.794139119840476e-06,0.5074,0.47,0.01512106437914067,0.0003455405105595622,0.4937,0.5
102,2,4,False,True,0.0,0.9501821316870667,0.9914,0.99,0.0,0.9667258654080371,0.9894,1.0
102,2,4,True,False,0.06585453899162919,2.3107546129289504e-05,0.7401,0.78,0.024413395495579165,0.00022487790499286185,0.9938,1.0
102,2,4,True,True,0.0,0.47047904089590126,0.9764,0.8,0.010208954823392595,0.003920466922389598,0.7539,1.0
103,2,4,False,False,0.038993203179505054,0.00021675156728125075,0.4962,0.51,0.04396264393458148,2.326532134610061e-06,0.4947,0.51
103,2,4,False,True,0.20625080559304063,0.0012091518694286,0.5242,0.47,0.0,0.02337227319525649,0.4328,0.59
103,2,4,True,False,0.0,0.00010197748067722477,0.9869,1.0,0.06585329164824079,1.525702786185763e-05,0.9918,0.99
103,2,4,True,True,0.18616464461792798,0.21568462036042757,0.5897,0.74,0.08495597922052649,0.00036942679636985885,0.9241,0.93
104,2,4,False,False,0.08556621023540543,1.2444230848093086e-05,0.4941,0.5,0.1305874297365827,5.270074096195043e-06,0.4932,0.52
104,2,4,False,True,0.037478245798677576,0.0008529476952999467,0.9862,1.0,0.010803154614560006,0.9295354268810816,0.5039,0.52
104,2,4,True,False,0.13153824942577524,6.544231789548981e-05,0.9921,1.0,0.13103060034592803,4.223516089483087e-05,0.9175,1.0
104,2,4,True,True,0.0,0.3635394640322706,0.987,1.0,0.0,0.3730774585806726,0.7346,0.68
105,2,4,False,False,0.0823320152458784,6.693574542202993e-06,0.5007,0.49,0.0,2.007860890299272e-05,0.4973,0.42
105,2,4,False,True,0.06790193795863425,0.9389319931618226,0.4928,0.48,0.08934583304643172,5.501215360765013e-06,0.9812,1.0
105,2,4,True,False,0.05600452590496337,0.00015735863207351697,0.7478,0.71,0.0,0.00035938844621632716,0.9879,1.0
105,2,4,True,True,0.04598255904982933,0.3643869867549113,0.9223,1.0,0.0,0.4741649964756963,0.9944,1.0
106,2,4,False,False,0.11597681974494067,0.0001357364794692227,0.4891,0.6,0.2502387439657704,4.472875200713002e-06,0.5001,0.45
106,2,4,False,True,0.040277769161400544,0.8354940849977388,0.8151,1.0,0.0,0.9695918468449206,0.7281,0.75
106,2,4,True,False,0.08652721254228193,7.612266350241736e-05,0.9916,0.99,0.06577533757833974,0.00027344355938009634,0.993,1.0
106,2,4,True,True,0.09223079581038282,0.4814237045819415,0.9944,1.0,0.45904575264138525,0.4744652001364615,0.9821,1.0
107,2,4,False,False,0.1841238324276505,4.155823817646191e-05,0.4946,0.47,0.1826583829531498,1.2297875495204485e-05,0.494,0.49
107,2,4,False,True,0.22306151507730046,0.9640185491087572,0.7284,0.77,0.028488831319549723,0.9647196539505604,0.9784,1.0
107,2,4,True,False,0.11454248536776775,0.000175350044263962,0.9955,1.0,0.01231781852694784,1.3614623626310848e-05,0.7991,1.0
107,2,4,True,True,0.1489752551162861,0.33670145460900275,0.8822,1.0,0.15476722609489316,0.4815753741826342,0.6812,0.77
108,2,4,False,False,0.021113884041927447,0.00016778800439741574,0.5023,0.42,0.0,7.297974530920332e-06,0.5045,0.46
108,2,4,False,True,0.0,0.0012188902092259697,0.8746,1.0,0.39410409367727156,0.9747057602516592,0.5007,0.49
108,2,4,True,False,0.16938818014922602,5.659517918574362e-05,0.9932,1.0,0.05977989211437771,6.941180769310271e-05,0.9919,1.0
108,2,4,True,True,0.007825025188215495,0.000209841353398658,0.7126,0.74,0.07795032894285388,0.39215476724570464,0.9662,1.0
109,2,4,False,False,0.008134516941578148,0.0002982415326737599,0.5056,0.47,0.0,0.00037286146210942575,0.4912,0.44
109,2,4,False,True,0.312625420794778,0.0024086572743151776,0.5079,0.53,0.0,0.0024702282299554745,0.5071,0.54
109,2,4,True,False,0.02866273855535531,0.00018233515774961447,0.9898,0.99,0.2071316550847433,1.2987198000268844e-05,0.9953,1.0
109,2,4,True,True,0.0,0.3904846593895661,0.9758,0.99,0.0,0.47393646614556795,0.9903,1.0
110,2,4,False,False,0.1,0.00012136244064843954,0.498,0.49,0.0,0.00018685634197849945,0.4974,0.51
110,2,4,False,True,0.2638075244161925,0.9134598407624733,0.9784,0.99,0.029278220632888936,0.8974114935471457,0.5004,0.48
110,2,4,True,False,0.0,3.031192426539192e-05,0.9858,1.0,0.35463685017490837,3.49863848543708e-06,0.9941,1.0
110,2,4,True,True,0.0,0.3693206205138306,0.9906,1.0,0.0,5.034526767152892e-05,0.6919,0.81
111,2,4,False,False,0.038721721624097545,6.3966982226245e-05,0.507,0.51,0.018791691316903215,6.896296844389014e-06,0.4856,0.52
111,2,4,False,True,0.19487372848752996,0.9509774736349149,0.8222,0.99,0.05722226083749008,0.9530204852133228,0.7422,0.74
111,2,4,True,False,0.0,0.00014136766791298007,0.7321,0.71,0.35793031590346425,1.8800129783300676e-05,0.9227,1.0
111,2,4,True,True,0.10509134223552603,0.3756361634082161,0.7456,0.73,0.13566993397552368,0.3812643742944601,0.7434,0.76
112,2,4,False,False,0.0,3.3309206993798135e-05,0.5022,0.49,0.0,1.460915480709947e-05,0.4944,0.51
112,2,4,False,True,0.051993773728267946,0.002523553127420796,0.9897,1.0,0.11094546506176721,0.9730773347898513,0.4878,0.42
112,2,4,True,False,0.17196234892699702,5.589566347374032e-05,0.9892,1.0,0.1102510200696913,0.00012910813002557726,0.9915,1.0
112,2,4,True,True,0.06770237224206269,0.41720613202937407,0.7379,0.72,0.0,0.3781478567587604,0.8022,1.0
113,2,4,False,False,0.008721536092910424,1.0202657131796888e-06,0.4798,0.44,0.19485350652750574,0.00017030636566252964,0.4975,0.44
113,2,4,False,True,0.17936541715986715,0.0007693735624059472,0.7415,0.67,0.0,0.940216994752613,0.4978,0.51
113,2,4,True,False,0.4044203983426817,0.00020281179823604894,0.9935,1.0,0.011191901290691008,4.198636065341865e-05,0.9935,1.0
113,2,4,True,True,0.0,0.4675376641066663,0.9814,1.0,0.0,0.46593450321793023,0.9363,1.0
114,2,4,False,False,0.0,9.036618062475981e-06,0.4967,0.44,0.07410265897085287,0.0002470325512450429,0.4982,0.56
114,2,4,False,True,0.03651141428006241,0.8896498731331662,0.5042,0.39,0.0,0.00515959337024553,0.9765,1.0
114,2,4,True,False,0.24724858006162553,7.352702441826018e-05,0.7454,0.79,0.11289753497256302,1.728870021302437e-05,0.9938,1.0
114,2,4,True,True,0.2630872437267551,0.3884729304664144,0.9745,1.0,0.0,0.37251332614946514,0.9867,1.0
115,2,4,False,False,0.1291315799851919,1.0916969826994375e-05,0.5004,0.49,0.040653614050022255,0.00016991305529514777,0.4963,0.49
115,2,4,False,True,0.1741706053615089,0.9398973448297228,0.9882,1.0,0.0,0.9364480134784919,0.9758,1.0
115,2,4,True,False,0.01767465851329787,3.2788975154667165e-05,0.7436,0.79,0.11744003197681216,7.491319043606489e-05,0.9764,0.99
115,2,4,True,True,0.045620169155902376,0.35135912866522717,0.9034,1.0,0.0,5.19173077369527e-05,0.9929,1.0
116,2,4,False,False,0.0,3.4588753441495325e-05,0.4887,0.61,0.0,1.4074653086948209e-05,0.4918,0.62
116,2,4,False,True,0.21647263182873236,2.494429687207645e-05,0.5106,0.5,0.0,0.0077300850172328395,0.4947,0.51
116,2,4,True,False,0.0,0.00035416682637259204,0.9892,1.0,0.0,0.0001286975336760532,0.9683,1.0
116,2,4,True,True,0.0,0.3910989743436894,0.99,1.0,0.005027665470770976,0.39762527665936054,0.9873,1.0
117,2,4,False,False,0.0,0.00010084165197584418,0.4921,0.52,0.09559186220874245,0.0001925823511067588,0.4931,0.54
117,2,4,False,True,0.0,0.9423832670730057,0.747,0.73,0.03959715933538989,0.9397986417261296,0.9885,1.0
117,2,4,True,False,0.0,2.9888608325078376e-05,0.9945,1.0,0.40421911025203644,3.354533175661428e-05,0.9865,1.0
117,2,4,True,True,0.0474343750066645,0.3927079821148913,0.9861,1.0,0.0474343750066645,0.4746056073322327,0.9929,1.0
118,2,4,False,False,0.043350859791273844,1.4612768771024406e-05,0.4962,0.41,0.025012167811959796,0.0001769119031451402,0.496,0.41
118,2,4,False,True,0.06371366844964862,1.5923445065029424e-06,0.5082,0.51,0.807230293856629,0.0004704613317043481,0.508,0.51
118,2,4,True,False,0.0,0.00020250122357249017,0.9903,1.0,0.0,0.00023645095859456782,0.9881,1.0
118,2,4,True,True,0.0,0.3885407283100452,0.7326,0.74,0.6298264713112427,0.47295751410620185,0.7475,0.77
119,2,4,False,False,0.02043791592079896,5.799751503698462e-07,0.4905,0.57,0.11798135981182423,5.034491460682251e-05,0.496,0.5
119,2,4,False,True,0.05462614581960572,0.01202686388260973,0.5399,0.61,0.08620975810170774,0.042790746008947875,0.5128,0.55
119,2,4,True,False,0.015594323173074302,2.0444111686373904e-05,0.9917,1.0,0.41039410752961264,0.00011681864439468151,0.9934,1.0
119,2,4,True,True,0.0,0.39111177422274424,0.9892,1.0,0.0,0.00018727282512192848,0.9783,1.0
120,2,4,False,False,0.0,7.187506153819803e-05,0.4987,0.42,0.008134516941578148,2.958748792710229e-05,0.4962,0.56
120,2,4,False,True,0.1211015101585374,7.906355182794198e-05,0.4883,0.47,0.14409577689344683,2.5965303988500008e-05,0.3288,0.47
120,2,4,True,False,0.0,0.00010979696211732716,0.8366,1.0,0.013648013011899374,4.438493742922019e-05,0.7426,0.73
120,2,4,True,True,0.27009145260125866,0.4896823854690897,0.991,1.0,0.1327931381078681,0.48411500924487105,0.9914,1.0
121,2,4,False,False,0.004729562302867757,2.357193954074463e-05,0.4952,0.59,0.0,5.325377528657246e-05,0.5063,0.51
121,2,4,False,True,0.08868774252725495,7.220280705982551e-06,0.9849,0.99,0.025424412671541198,0.9719976781636792,0.4978,0.49
121,2,4,True,False,0.07393899568374188,8.558849901906649e-05,0.9927,1.0,0.0,5.917606397727755e-05,0.9915,1.0
121,2,4,True,True,0.13547620463079696,0.3824042923758458,0.9917,0.99,0.4864666102554217,0.38820026373380434,0.9744,1.0
122,2,4,False,False,0.0,0.00027684861571365704,0.502,0.38,0.0,6.402639236394379e-06,0.4965,0.38
122,2,4,False,True,0.0,0.9264051000326156,0.4958,0.52,0.07672426149958525,0.004125212038079387,0.9754,1.0
122,2,4,True,False,0.14738073892613607,4.393085307525686e-05,0.9929,1.0,0.08982426049411646,1.714043061210278e-05,0.612,0.79
122,2,4,True,True,0.0,0.47549414011837227,0.9871,1.0,0.34656086104521433,0.3670734687872864,0.7249,0.98
123,2,4,False,False,0.21179501841923337,2.384272439118713e-05,0.5063,0.53,0.10894447300277058,7.599474691783524e-05,0.4881,0.47
123,2,4,False,True,0.18762698379137197,2.8360188344512346e-05,0.8857,1.0,0.03796860029315361,0.9370745560839759,0.4978,0.48
123,2,4,True,False,0.15250202136095395,2.022970989559968e-05,0.9836,1.0,0.07715191775121903,2.7986817945981463e-05,0.9918,1.0
123,2,4,True,True,0.0,0.006796398844327135,0.7539,0.81,0.0,0.3688187472200387,0.993,1.0
124,2,4,False,False,0.38270332793628464,4.8286431823927586e-05,0.4893,0.45,0.11854004207945704,3.1352523062894e-05,0.4832,0.49
124,2,4,False,True,0.0,0.9580386837163222,0.9817,1.0,0.0,0.9485055332027905,0.9875,1.0
124,2,4,True,False,0.0,5.2029865089416395e-05,0.7397,0.73,0.0,1.236098635993925e-05,0.9819,1.0
124,2,4,True,True,0.16822037120090821,0.4748659726442264,0.9884,1.0,0.010616323339107682,0.3251411712272764,0.9675,1.0
125,2,4,False,False,0.0,1.5699565948515587e-05,0.4966,0.51,0.08741154817749264,7.42845839520044e-05,0.499,0.42
125,2,4,False,True,0.0702583825843208,0.9073223465226796,0.4863,0.5,0.7220792021095737,0.00029265088457493824,0.9799,1.0
125,2,4,True,False,0.11424482099625677,0.0001980696256368578,0.7165,0.76,0.40932881349400424,3.812287156966333e-05,0.9868,1.0
125,2,4,True,True,0.07169359288260264,0.4809130292096783,0.8078,1.0,0.0,0.4676556833557117,0.9936,1.0
126,2,4,False,False,0.0,9.286194661423775e-05,0.4974,0.43,0.0,5.284970833976866e-05,0.4982,0.5
126,2,4,False,True,0.0,0.004537094337301097,0.932,1.0,0.0,0.9476942362656299,0.4916,0.54
126,2,4,True,False,0.0,0.00027145604932375835,0.9898,1.0,0.0,0.0001547056576604326,0.8233,1.0
126,2,4,True,True,0.0,0.3836970264351908,0.9903,0.98,0.08375666422076418,0.4771996396537187,0.9896,1.0
127,2,4,False,False,0.014880710164946886,0.00023094304744039615,0.4928,0.55,0.0,9.161109711199419e-06,0.5002,0.45
127,2,4,False,True,0.0,0.0026537049706715295,0.8725,1.0,0.0,0.9568150335761517,0.5039,0.53
127,2,4,True,False,0.19251384383329714,2.0340397600802493e-05,0.9902,1.0,0.0,8.399087082711678e-05,0.9911,1.0
127,2,4,True,True,0.0,0.38311895275925456,0.9862,1.0,0.1959188762036704,0.38910858969277584,0.9889,0.99
128,2,4,False,False,0.12957446839809542,4.903711617145831e-05,0.4912,0.44,0.0,2.2366774011586283e-07,0.4952,0.44
128,2,4,False,True,0.03850084120918448,0.0041137598216854435,0.9702,1.0,0.0,0.913580656505118,0.4993,0.52
128,2,4,True,False,0.0,1.9760450921548856e-05,0.9894,1.0,0.0,0.00029922780906228803,0.992,1.0
128,2,4,True,True,0.0,0.0013337066974366749,0.9911,1.0,0.011480847194335026,0.38060445892775946,0.7456,0.72
129,2,4,False,False,0.12716256306755921,7.405004344398289e-05,0.4885,0.49,0.017273837219978442,4.346888810942168e-06,0.4934,0.52
129,2,4,False,True,0.05607132927865481,0.00026660223472532854,0.9885,1.0,0.038910805767602974,0.951058569615047,0.4977,0.44
129,2,4,True,False,0.09063404496115357,4.546472636079238e-05,0.465,0.73,0.3027082258139281,0.0001479867472996278,0.9946,1.0
129,2,4,True,True,0.0,0.3850979505796797,0.984,1.0,0.05943962693426681,0.4705500387876942,0.986,1.0
130,2,4,False,False,0.04214499974849097,9.392868427187323e-07,0.5023,0.52,0.0,1.6920545718854096e-05,0.4933,0.48
130,2,4,False,True,0.014400159551141895,0.00010471254413719698,0.7353,0.74,0.0,0.9607458792716805,0.4896,0.49
130,2,4,True,False,0.0,9.638304461550949e-05,0.9897,1.0,0.1835585241733292,0.0001606904251732433,0.9818,1.0
130,2,4,True,True,0.0,0.000984937107691143,0.9818,1.0,0.0,0.37110816111903866,0.9281,1.0
131,2,4,False,False,0.0,2.322793234861045e-05,0.5035,0.5,0.0,1.4429106118604908e-05,0.5024,0.5
131,2,4,False,True,0.18084772914927516,0.0004626072853362539,0.9603,1.0,0.03195884710143287,0.9476862712024113,0.494,0.5
131,2,4,True,False,0.16510998183426095,0.00018401784664447954,0.9869,1.0,0.13939021396176193,8.413543810333603e-05,0.9946,1.0
131,2,4,True,True,0.0,0.3610885908661661,0.9545,0.97,0.5042427114089507,0.40177022126895295,0.4846,0.52
132,2,4,False,False,0.0,3.510226983605177e-05,0.5086,0.42,0.05196366294773904,0.00020218481459196813,0.5084,0.46
132,2,4,False,True,0.05325967619030684,0.97492892387735,0.9926,1.0,0.16081656542214456,0.9800002761391622,0.9793,1.0
132,2,4,True,False,0.12992338302916662,8.870047143766077e-05,0.9929,1.0,0.21708769320974794,8.729087175274246e-05,0.9927,1.0
132,2,4,True,True,0.0,0.47731913594192554,0.9903,1.0,0.09180649793756082,0.4805915997218792,0.4964,0.55
133,2,4,False,False,0.0,9.446980411847414e-06,0.5004,0.59,0.05722226083749008,8.326105394814374e-06,0.4966,0.56
133,2,4,False,True,0.3113454107401104,0.9499179661217674,0.9865,1.0,0.008721536092910424,0.9345235487880288,0.747,1.0
133,2,4,True,False,0.0,5.4101798246879535e-05,0.9932,1.0,0.3071227863229299,2.399631083026037e-05,0.9915,1.0
133,2,4,True,True,0.0,0.4758658939080786,0.9878,1.0,0.0,0.3879236780128412,0.9774,1.0
134,2,4,False,False,0.0,3.7175471489415727e-06,0.5027,0.51,0.09766615350744987,3.4953409359412813e-07,0.5013,0.51
134,2,4,False,True,0.0,0.9243510522780884,0.8922,0.99,0.1542371845985654,0.9326721393752382,0.7449,0.72
134,2,4,True,False,0.0,4.3871979512143976e-05,0.9935,1.0,0.03222841230063567,9.616698537625996e-05,0.9935,1.0
134,2,4,True,True,0.12314623572787435,0.17558358871492522,0.4995,0.52,0.07167408609933532,0.46324282573179004,0.9896,1.0
135,2,4,False,False,0.0,0.0002878166861063521,0.4953,0.56,0.1,3.1723751159173743e-06,0.4979,0.45
135,2,4,False,True,0.0,0.01842225009382285,0.5003,0.58,0.9,0.0031340254491247005,0.5016,0.55
135,2,4,True,False,0.0,0.00015608642529430313,0.7408,0.8,0.04673391010318998,0.000131799659903043,0.9942,1.0
135,2,4,True,True,0.08211917948705734,0.4759752383057219,0.7449,0.76,0.39011654271601737,0.3833835794023506,0.9881,1.0
136,2,4,False,False,0.0,1.3907624720482248e-07,0.5051,0.58,0.0,2.271750074937116e-05,0.4956,0.52
136,2,4,False,True,0.4587321919232461,0.9469483581297564,0.5003,0.56,0.44870931236248845,0.004033493060795016,0.9743,1.0
136,2,4,True,False,0.0,0.00013358776981321467,0.9929,1.0,0.28924187965806347,0.00015761181736555292,0.9935,1.0
136,2,4,True,True,0.0813257519626702,0.3623499179221002,0.7402,0.75,0.0,0.4448251521366286,0.9228,1.0
137,2,4,False,False,0.0,2.9260346647186705e-05,0.4996,0.54,0.31099891815590197,0.00015554468902105316,0.493,0.45
137,2,4,False,True,0.0369972368273613,0.014576873527517758,0.7289,0.74,0.0,0.9623785453723572,0.5107,0.56
137,2,4,True,False,0.0,0.00014400065022571868,0.992,1.0,0.2034243072062069,6.966247831059869e-05,0.9902,1.0
137,2,4,True,True,0.31741283659812103,0.4846591297743953,0.9876,1.0,0.0,0.47630845708134034,0.9913,1.0
138,2,4,False,False,0.2406826828102918,4.00242210478695e-07,0.4877,0.45,0.0,5.080493249342908e-05,0.4993,0.54
138,2,4,False,True,0.057144201563982644,2.3735943362372393e-05,0.9524,1.0,0.09057565211657412,0.9619443479920663,0.4959,0.52
138,2,4,True,False,0.0,6.480683863075012e-05,0.9834,1.0,0.013969772510309234,0.00031184269498299173,0.9917,1.0
138,2,4,True,True,0.027236653782570404,0.011799007372679662,0.9649,0.99,0.061028131932481876,0.43271351260659513,0.9777,1.0
139,2,4,False,False,0.018445246368945588,4.016010061387822e-06,0.494,0.52,0.0,3.9470680838767945e-06,0.494,0.52
139,2,4,False,True,0.0,0.007115346968866538,0.9816,1.0,0.0,0.9440572397743731,0.4989,0.53
139,2,4,True,False,0.0,0.00018874473786444388,0.9927,1.0,0.03603987189843301,0.00035041339920834584,0.9893,1.0
139,2,4,True,True,0.0,0.4068891749982842,0.7347,0.71,0.2367699712933964,0.00042998089129319073,0.9919,1.0
140,2,4,False,False,0.0922069951139015,1.463761139275206e-05,0.4871,0.41,0.42996458682454913,4.40150467129819e-06,0.4906,0.46
140,2,4,False,True,0.0,0.00020296719565989833,0.9897,0.99,0.0,0.9370939928415416,0.5027,0.51
140,2,4,True,False,0.42994837337622105,2.2835378509842678e-05,0.9884,0.99,0.015286974852686467,1.3792890651199895e-06,0.99,1.0
140,2,4,True,True,0.0,0.46255966579537067,0.872,1.0,0.19302286503083765,0.4604808024900358,0.9895,1.0
141,2,4,False,False,0.0,7.219516065981393e-05,0.4888,0.55,0.04867302637071957,2.2601375932101268e-05,0.4852,0.55
141,2,4,False,True,0.12288671693338753,0.8909095732076192,0.4888,0.52,0.0,0.012733200695599871,0.7196,0.75
141,2,4,True,False,0.21383199853861906,3.895791869227816e-05,0.9805,1.0,0.0,3.0984835297093694e-05,0.9931,1.0
141,2,4,True,True,0.036121106948700146,0.4664062102746413,0.9889,1.0,0.036121106948700146,0.4705354988190842,0.9915,1.0
142,2,4,False,False,0.0,5.716866011197867e-06,0.5049,0.49,0.03145819537712814,6.536835074997593e-05,0.5017,0.52
142,2,4,False,True,0.0,0.0010071801613832083,0.5023,0.42,0.0,0.00012836914668998574,0.4866,0.53
142,2,4,True,False,0.28978978456053517,0.00018954158128081647,0.9922,1.0,0.0,3.9516722746694875e-05,0.8919,1.0
142,2,4,True,True,0.0,0.36837930643481365,0.9911,1.0,0.6006249463701046,0.47163438264711216,0.7427,0.77
143,2,4,False,False,0.25653333419732005,5.062706186324163e-05,0.501,0.48,0.0,1.814421415382148e-05,0.5,0.57
143,2,4,False,True,0.0,9.25634034831799e-05,0.4962,0.56,0.025003496508036134,0.0020065987737730184,0.4949,0.44
