iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
233,2,4,False,True,0.07546327941442851,0.0003175487081950486,0.9727,1.0,0.2888694553838106,0.8865805794314602,0.4889,0.46
233,2,4,True,False,0.30216930436723977,5.3224164997113585e-05,0.983,1.0,0.18623456454312629,6.713460866774832e-05,0.9852,1.0
233,2,4,True,True,0.04218405198857063,0.4507967621071353,0.9838,1.0,0.5013883822136123,0.37014007395023685,0.9847,1.0
234,2,4,False,False,0.09100196799335988,0.0002881661166793272,0.4984,0.52,0.15989080026492197,3.4954312723353128e-06,0.5024,0.54
234,2,4,False,True,0.34193258505880364,0.9198209505431225,0.9772,1.0,0.03402357097551171,0.9203631277791772,0.9799,1.0
234,2,4,True,False,0.45676465758673623,0.00017920602758809075,0.9827,1.0,0.3526464990513505,4.182748602413286e-05,0.9855,1.0
234,2,4,True,True,0.08969781756176491,0.36578258402557723,0.9761,1.0,0.06177916843370577,0.3687114247716856,0.9832,1.0
235,2,4,False,False,0.18466899106931212,6.779501983580728e-06,0.4922,0.54,0.20729691897930663,1.975409532462845e-05,0.4902,0.53
235,2,4,False,True,0.2000250566022106,0.8965597209406445,0.9786,1.0,0.02303466122545442,0.8990202424838963,0.9758,1.0
235,2,4,True,False,0.16161762895595472,3.7784589655302304e-05,0.9851,1.0,0.18863444322772266,4.106771882014492e-06,0.9835,1.0
235,2,4,True,True,0.29813334697440397,0.3722756738557203,0.9848,1.0,0.24210665500902664,0.3663332524762777,0.984,1.0
236,2,4,False,False,0.28750594027985643,1.6399808782959218e-05,0.4977,0.46,0.4111659976825216,2.740363391575474e-05,0.4951,0.46
236,2,4,False,True,0.34787023503055786,0.9054197423646739,0.9784,1.0,0.0762952414565227,0.9065200399704959,0.9766,0.99
236,2,4,True,False,0.1283076069365452,0.000253139598435031,0.9842,1.0,0.15282920959847937,0.0001305009026246877,0.9844,1.0
236,2,4,True,True,0.2297668452442311,0.4572127788061279,0.9826,1.0,0.28234270301080966,0.3569027598220574,0.9807,1.0
237,2,4,False,False,0.5641939779527865,0.000146966610882643,0.4943,0.43,0.3704545533271769,2.2072593170351638e-05,0.4899,0.48
237,2,4,False,True,0.2792743099638343,0.8988739155912714,0.979,1.0,0.133699469240829,0.9175490976832821,0.9762,1.0
237,2,4,True,False,0.20068484495821465,6.701175570957575e-05,0.9828,1.0,0.52082077000017,0.00017595542122395756,0.9853,1.0
237,2,4,True,True,0.2828287894175421,0.37110465710240226,0.9851,1.0,0.054343897323798365,0.37109108313713596,0.9804,1.0
238,2,4,False,False,0.06723994626550936,8.3838779513183e-05,0.4945,0.5,0.03804886174515794,7.208184829283547e-05,0.497,0.5
238,2,4,False,True,0.8217853214577755,0.8837228569593495,0.9703,1.0,0.10130474519110935,0.8665840004763475,0.9723,1.0
238,2,4,True,False,0.11181355544629652,7.753094614443127e-05,0.9839,1.0,0.10452394102719036,0.00014414519937315209,0.9847,1.0
238,2,4,True,True,0.21877447916910583,3.725568008228313e-05,0.9823,1.0,0.33560903010362103,0.00013051537882792304,0.9811,1.0
239,2,4,False,False,0.2364591643878089,1.1422603007101527e-05,0.4961,0.66,0.09483852665789133,0.00013225190275251622,0.492,0.48
239,2,4,False,True,0.07780908661211586,0.9096925427768905,0.9795,1.0,0.091506331711569,0.9202850810345474,0.977,1.0
239,2,4,True,False,0.4289344668790429,6.599349997404815e-05,0.9833,1.0,0.24837797975120662,0.00011977877037313694,0.9834,0.99
239,2,4,True,True,0.04196654704645479,0.4555931707937993,0.9832,1.0,0.4938603918206452,0.45017188593528523,0.9827,1.0
240,2,4,False,False,0.35578577644011206,6.550032567334022e-05,0.4973,0.54,0.10191676114941428,2.500586763681014e-07,0.4974,0.52
240,2,4,False,True,0.0461126635453117,5.3567086008647684e-05,0.9792,0.99,0.6205517480300755,0.9179682161807644,0.4925,0.48
240,2,4,True,False,0.2356135222462822,0.0001032829902601333,0.9848,1.0,0.22161683353499934,0.00012984149649775616,0.9826,1.0
240,2,4,True,True,0.42813479377687835,0.45426027468915803,0.9839,1.0,0.2062925959278162,0.34413240447899535,0.9821,1.0
241,2,4,False,False,0.022851302131247635,3.8701383972862825e-07,0.4907,0.59,0.07443215634458525,0.00012596986077609108,0.5041,0.52
241,2,4,False,True,0.042719711413981266,0.9142854990316984,0.4927,0.53,0.353276549151619,0.00031033802660032693,0.9806,0.99
241,2,4,True,False,0.28475895402723733,3.424361114255073e-05,0.9831,1.0,0.41448384994673904,5.532704547383394e-05,0.9842,1.0
241,2,4,True,True,0.28303363928782754,0.36620329863575407,0.9844,1.0,0.3174378600396386,0.4640900739262406,0.9838,1.0
242,2,4,False,False,0.32359846055648545,2.550147316355017e-07,0.4916,0.41,0.03760726356050358,3.244333763029817e-05,0.4921,0.59
242,2,4,False,True,0.4628838036722412,6.497791438682111e-05,0.9757,1.0,0.07314189851592753,0.8983982339612244,0.5044,0.51
242,2,4,True,False,0.11276587638851128,6.59677906085936e-05,0.9832,1.0,0.10458909210078911,8.867984557678838e-05,0.9839,1.0
242,2,4,True,True,0.22337391381821523,0.00024227075844772378,0.9827,1.0,0.43382494409815414,0.3637909219601249,0.9823,1.0
243,2,4,False,False,0.05254199750561499,8.321699963443897e-05,0.49,0.54,0.0962797021541014,7.485747349177172e-06,0.4937,0.5
243,2,4,False,True,0.1348727998540758,0.9135984339614188,0.4989,0.49,0.03005950137890858,0.00014883647319866415,0.978,1.0
243,2,4,True,False,0.43699511298522686,4.59136489820357e-05,0.9843,1.0,0.1507624905398187,0.00015512045785601687,0.9847,0.98
243,2,4,True,True,0.26178415823915635,0.3649137709714736,0.9849,1.0,0.469097201994426,0.3712813470910548,0.9857,0.99
244,2,4,False,False,0.03524650539789027,3.44071351575133e-05,0.4984,0.54,0.07349670278487219,9.92181009172048e-06,0.494,0.39
244,2,4,False,True,0.0,0.00010855453542703117,0.9786,0.99,0.26552521926657213,0.9125759865558432,0.4969,0.53
244,2,4,True,False,0.23993415894786518,0.0002770905111324095,0.9844,1.0,0.2067734525757964,8.979090105280034e-05,0.9851,1.0
244,2,4,True,True,0.17820855831146384,0.3581980648306861,0.983,0.99,0.09614925539080428,0.3632795798049958,0.9848,1.0
245,2,4,False,False,0.2118314118366335,4.460136134775051e-05,0.4914,0.47,0.08315029521601414,9.729218407298391e-05,0.4882,0.6
245,2,4,False,True,0.025877770183987354,0.9105757872513099,0.9792,1.0,0.12267982022038773,0.9097322434937497,0.9791,1.0
245,2,4,True,False,0.5177793128717861,0.0003205170514883667,0.9845,1.0,0.47991294907483717,9.758664834698718e-05,0.9851,0.99
245,2,4,True,True,0.4023232753481885,0.37270805945639984,0.9832,1.0,0.19259619539665376,0.37030093534856867,0.9859,0.99
246,2,4,False,False,0.45407207163437907,0.00017947671370413008,0.4967,0.48,0.04764282818656042,0.00018588657733815825,0.491,0.53
246,2,4,False,True,0.48938179667266873,0.8646583489197585,0.5052,0.57,0.0869883714754565,3.602671399118387e-06,0.9722,0.99
246,2,4,True,False,0.20445321322878654,4.197733642313483e-05,0.9844,1.0,0.2563383489071588,1.4530014871065073e-05,0.9834,1.0
246,2,4,True,True,0.18269426014749146,0.3611113479827771,0.9836,1.0,0.15104382834042956,0.45591338335074516,0.9828,1.0
247,2,4,False,False,0.3928249500310588,4.366247851547178e-05,0.4889,0.48,0.12957446839809542,3.5339937291250373e-06,0.4969,0.48
247,2,4,False,True,0.0454274583771108,1.9962349965154596e-05,0.9803,1.0,0.4226750166375906,0.9162379777469982,0.4975,0.47
247,2,4,True,False,0.4814969669746431,0.0005465067224696036,0.9872,1.0,0.09004168473731726,9.119002488670053e-05,0.9844,1.0
247,2,4,True,True,0.2221380021138552,0.4508478988869815,0.9858,1.0,0.37221007841370934,0.450594168263558,0.9829,1.0
248,2,4,False,False,0.03224155180993928,1.8927395564905142e-05,0.4971,0.47,0.048678562912938664,3.2529332237459027e-07,0.4997,0.41
248,2,4,False,True,0.05955327978699253,0.920297872236977,0.9781,1.0,0.25726723685718406,0.9087590730715581,0.9797,1.0
248,2,4,True,False,0.518654462438395,3.954359568472457e-05,0.9847,1.0,0.29767510380614415,2.0363957782635044e-05,0.9838,1.0
248,2,4,True,True,0.11067669235342895,0.459158179253965,0.985,1.0,0.062217631615475166,0.4591411411796907,0.9831,1.0
249,2,4,False,False,0.0,1.3622209360094273e-05,0.4976,0.55,0.05512117953130295,5.114840844236709e-05,0.4988,0.55
249,2,4,False,True,0.2157435032382077,4.735179108201281e-06,0.5001,0.49,0.06706314264456525,0.0008546210278034525,0.4932,0.45
249,2,4,True,False,0.2940023176076353,0.00011312566797991585,0.9854,1.0,0.3430595992502484,8.073851881773312e-05,0.9851,1.0
249,2,4,True,True,0.03770084959730955,0.3683086730110749,0.9817,1.0,0.0732802824802845,0.46052424692900934,0.9836,1.0
250,2,4,False,False,0.18625808810065891,0.00023267813043129928,0.4969,0.51,0.24011424598844977,3.3967460285984256e-05,0.497,0.47
250,2,4,False,True,0.08758688724165417,0.9230877626745763,0.98,1.0,0.15112773013446673,0.923674440244473,0.9812,1.0
250,2,4,True,False,0.2268000142849481,8.876475385288876e-05,0.9833,0.99,0.12349660293501467,3.691689156921198e-05,0.9844,1.0
250,2,4,True,True,0.13725264767519985,0.4547769327720851,0.9847,1.0,0.07350103202624392,0.35900619942924045,0.9847,1.0
251,2,4,False,False,0.17140037419107362,5.9213669285009464e-05,0.4957,0.47,0.2688205800605522,2.137531792076296e-05,0.4974,0.62
251,2,4,False,True,0.30740113543648057,0.00044803420752070053,0.9794,1.0,0.038747735639273924,0.9090839955120181,0.4886,0.53
251,2,4,True,False,0.09241255167016134,8.943498060374226e-05,0.9856,1.0,0.08971561299955715,6.77791795093116e-05,0.982,0.99
251,2,4,True,True,0.3788784949555658,0.00039073647825359334,0.9841,1.0,0.245888127269457,0.3507341393253812,0.9844,1.0
252,2,4,False,False,0.03017384411633483,2.8592529730301596e-05,0.4899,0.45,0.2083776368048568,4.884023237288623e-05,0.4967,0.52
252,2,4,False,True,0.26586579946902256,0.9124352877641851,0.493,0.55,0.07072832482397326,3.6531229362609065e-06,0.9767,0.99
252,2,4,True,False,0.040926961052941795,0.000249990777486892,0.9839,1.0,0.28560889809236223,0.00020692183677476476,0.9846,1.0
252,2,4,True,True,0.03016092825730769,0.3656760360971735,0.9823,1.0,0.3236292129683546,0.3706366583941421,0.9848,1.0
253,2,4,False,False,0.5328302243592657,2.2774394621175553e-05,0.4993,0.52,0.03883822759869788,1.5244642565626736e-05,0.4976,0.49
253,2,4,False,True,0.04051222834951262,0.9197466963764994,0.9769,1.0,0.21788436495947366,0.9064957026749814,0.9803,1.0
253,2,4,True,False,0.07890340853552548,0.00010672077841957466,0.9835,1.0,0.13671355151198297,0.00011106840926717313,0.9841,1.0
253,2,4,True,True,0.20175928511614744,0.45447902989901984,0.9837,1.0,0.2927479905954945,0.3601815545805163,0.9853,1.0
254,2,4,False,False,0.3582846835924548,8.983687589427481e-06,0.4999,0.49,0.03481293978391319,1.5732351702969883e-05,0.4913,0.5
254,2,4,False,True,0.05393104392470077,0.9078467507401178,0.9781,1.0,0.08347599075277054,0.9116014402199358,0.9779,0.99
254,2,4,True,False,0.20144378989481643,8.070559131783916e-05,0.9851,1.0,0.37528855464944066,0.00012781182530259346,0.9841,1.0
254,2,4,True,True,0.4071328676277548,0.36894764141336855,0.9841,1.0,0.2207554142583922,0.35468961764495255,0.9855,1.0
255,2,4,False,False,0.052448162130915056,0.0001472865871507313,0.49,0.6,0.036350885255869735,3.295133679797197e-05,0.4855,0.47
255,2,4,False,True,0.05947331988686594,0.002765680060720427,0.5041,0.49,0.0380693099589295,0.00013815588205807897,0.5075,0.58
255,2,4,True,False,0.07039533391248778,9.901551664243939e-05,0.9844,1.0,0.2046191591149201,0.00014704410938350874,0.985,1.0
255,2,4,True,True,0.09230927642004128,0.4485623301803603,0.9864,1.0,0.09022472733790313,0.3680841162249907,0.9853,1.0
256,2,4,False,False,0.07728447866137939,6.986699559147101e-05,0.4944,0.48,0.09505279282452046,0.0004249726787208617,0.4998,0.48
256,2,4,False,True,0.4033257436983579,0.8437991249121738,0.5065,0.55,0.09464799735999427,0.0003592489846118501,0.9568,1.0
256,2,4,True,False,0.2210680695306689,3.827391795840948e-05,0.9851,1.0,0.07814589449566064,9.309485905611418e-05,0.9825,1.0
256,2,4,True,True,0.03330200658956568,0.36875627292772784,0.9841,1.0,0.38388451481152497,0.36620991590169494,0.9842,1.0
257,2,4,False,False,0.34118917456496745,5.2110645249111324e-05,0.4957,0.55,0.11080689663530274,5.208628999100204e-06,0.4959,0.55
257,2,4,False,True,0.07698816420584065,2.7632069015794527e-06,0.9766,1.0,0.13874701763161199,0.9005623204620629,0.4898,0.48
257,2,4,True,False,0.2237931323524156,0.00021422810059708514,0.9845,1.0,0.06126282420069037,0.00020895661100273178,0.9847,1.0
257,2,4,True,True,0.28073585203895957,0.4624793666069773,0.9845,1.0,0.10145138807279759,0.37023813690832136,0.9844,1.0
258,2,4,False,False,0.17974060250215756,0.0002254071656197674,0.4975,0.48,0.10714580614712269,4.8143391835268055e-08,0.4904,0.52
258,2,4,False,True,0.25243525871577643,0.902265458005624,0.492,0.54,0.13214538580332785,4.080682950198684e-06,0.9769,0.99
258,2,4,True,False,0.18982788231647915,0.00021508476666728813,0.9843,1.0,0.3031785104691753,0.00031450310390672984,0.9845,1.0
258,2,4,True,True,0.38516056938427423,0.36405261494157765,0.9813,1.0,0.30672194619833204,0.3624570378277206,0.9855,1.0
259,2,4,False,False,0.09460611413167984,0.00015673221120372799,0.4951,0.49,0.35646967199825685,8.250651015510889e-06,0.4975,0.52
259,2,4,False,True,0.30041280808866844,0.8835641973594406,0.4853,0.48,0.06456498580842074,1.2376237850336806e-05,0.9756,1.0
259,2,4,True,False,0.17406972315757682,3.890106523965064e-05,0.9841,1.0,0.45846049482681417,0.00010901089109883781,0.9828,1.0
259,2,4,True,True,0.47182623248812766,0.4582937108434777,0.9823,1.0,0.30415145851933556,0.0001836979381139583,0.9836,1.0
260,2,4,False,False,0.09251311405731386,3.2995237423426836e-06,0.5018,0.45,0.34101135270465993,2.5702513741719097e-05,0.4964,0.62
260,2,4,False,True,0.04466914361155728,0.889979866920292,0.9721,1.0,0.13539827509186067,0.8933926464128098,0.9744,0.99
260,2,4,True,False,0.1509127308225947,0.0002089881509336974,0.9845,1.0,0.181794414912622,7.920354564468057e-06,0.9858,1.0
260,2,4,True,True,0.3644438671523017,0.4494446048246463,0.9849,1.0,0.08218292998193903,0.36515677725858514,0.9837,1.0
261,2,4,False,False,0.2162373426645141,0.00023335146684569112,0.4941,0.48,0.27570459104498946,3.6371197724298436e-05,0.4953,0.43
261,2,4,False,True,0.035948948345008384,0.9155668494864558,0.9721,1.0,0.042131224912009824,0.9148976777251443,0.9797,1.0
261,2,4,True,False,0.14745281848771113,6.362816508818471e-05,0.9825,1.0,0.49772580673996314,2.912347395416673e-05,0.9844,1.0
261,2,4,True,True,0.6003120808207941,0.3704450219019167,0.9842,1.0,0.5002029384992663,0.3634356132161557,0.9837,1.0
262,2,4,False,False,0.10460334135008971,0.00016895470602339938,0.4949,0.52,0.08706843855228533,9.274101332107293e-07,0.4942,0.51
262,2,4,False,True,0.18884384387640188,0.00036182764222923285,0.9795,0.99,0.05840785377853649,0.911141113991137,0.4901,0.47
262,2,4,True,False,0.09404398241789451,0.00019774476792359718,0.9847,1.0,0.09603305359793886,7.031876036206429e-05,0.9847,1.0
262,2,4,True,True,0.46294801088787646,0.45475026253199163,0.9827,1.0,0.2619600036881396,0.3666288440251946,0.9843,1.0
263,2,4,False,False,0.23005698370832023,0.00011481255049809189,0.487,0.41,0.09912601893349679,4.861453965894588e-05,0.4968,0.51
263,2,4,False,True,0.2843786050180838,0.0005167486568890814,0.505,0.55,0.09713410768272632,0.0023608355777776464,0.4909,0.6
263,2,4,True,False,0.21406907994597119,0.0003398327357719379,0.9843,1.0,0.2180215445542831,0.00013945723105558252,0.9837,1.0
263,2,4,True,True,0.16413986672571565,0.3645041031964982,0.9849,1.0,0.10860446784218783,0.36260184011107105,0.9829,1.0
264,2,4,False,False,0.1414526466369336,3.3060452973829085e-05,0.4938,0.53,0.06580250873518254,0.00013121145940095562,0.4922,0.39
264,2,4,False,True,0.023009175971473485,0.8945418411766036,0.4971,0.5,0.45543984795279346,0.0005645061872555389,0.9754,1.0
264,2,4,True,False,0.25574083150529786,0.0001312884801750476,0.984,1.0,0.3281874501039149,3.886828883538123e-05,0.9835,1.0
264,2,4,True,True,0.4270539094932596,0.0001369072447771252,0.9837,1.0,0.38309214091422455,0.45825383245301005,0.9857,1.0
265,2,4,False,False,0.12920251627362941,6.517128133304658e-06,0.4915,0.51,0.14324562250056952,0.00013503835443724044,0.4998,0.51
265,2,4,False,True,0.12486309439117041,0.9010435796994707,0.9766,1.0,0.1343965653860424,0.9097649812643912,0.9764,1.0
265,2,4,True,False,0.2584977709007836,0.00016912380586986853,0.983,1.0,0.32302592731328417,0.00019995458335105617,0.985,1.0
265,2,4,True,True,0.3647293380709222,0.45275898590298497,0.9837,1.0,0.2735083002429924,0.45457767645836356,0.983,1.0
266,2,4,False,False,0.022851302131247635,4.3428282103649934e-05,0.4966,0.38,0.2694092605369836,2.8688977099762165e-05,0.4956,0.5
266,2,4,False,True,0.11430358251430565,0.915619053612027,0.9778,1.0,0.43642648101631104,0.9098749731687584,0.9778,1.0
266,2,4,True,False,0.2496615349036761,0.00013814313848678126,0.9847,1.0,0.39593803691033036,0.00018848391081077953,0.9824,1.0
266,2,4,True,True,0.0,0.4551725311464026,0.9862,0.99,0.06299583741411022,0.4605405576397791,0.9846,1.0
267,2,4,False,False,0.15088416584987646,0.00022016720329714478,0.4932,0.46,0.06174289792083811,5.098815913151483e-05,0.5014,0.54
267,2,4,False,True,0.03444167338585317,0.9110746902066674,0.9787,1.0,0.13862877356835096,0.9122923422924407,0.9778,1.0
267,2,4,True,False,0.10256653381323351,0.00016638287783559327,0.9844,1.0,0.32474927700265394,4.3262882403037554e-05,0.9842,1.0
267,2,4,True,True,0.6931182736714167,0.3660045252828564,0.9829,1.0,0.4226571744422123,0.3706477557944561,0.9856,1.0
268,2,4,False,False,0.032579861594635565,1.550221186338942e-07,0.4989,0.5,0.020082509216514062,0.00015224115313514964,0.4987,0.5
268,2,4,False,True,0.15137906885199667,0.00013945753149710078,0.4897,0.68,0.09144227064145603,3.136101932949582e-05,0.5043,0.53
268,2,4,True,False,0.09996163847183115,5.092805956724996e-05,0.9837,1.0,0.29048322232247853,8.737271450633001e-05,0.9829,1.0
268,2,4,True,True,0.16113752535870993,0.45883783078054435,0.985,1.0,0.14404957162069515,0.45551961850828904,0.9841,1.0
269,2,4,False,False,0.6587831376898132,0.00010065645868530222,0.4914,0.5,0.1366509625503442,8.487130367096181e-05,0.5001,0.46
269,2,4,False,True,0.05476031277476069,0.909135719986465,0.9785,1.0,0.09539936873484996,0.9136133706106716,0.979,1.0
269,2,4,True,False,0.3487966472964015,3.752431149551283e-05,0.9848,1.0,0.11372643891358811,0.00014710517601554068,0.9833,1.0
269,2,4,True,True,0.1505933342815264,0.0003504175504694582,0.9844,1.0,0.13241878671456075,0.4597086788191894,0.9826,0.99
270,2,4,False,False,0.35406010641504776,0.00010843895005934042,0.5016,0.51,0.02863292722146888,2.180529348994218e-05,0.491,0.54
270,2,4,False,True,0.06994126809006204,0.9065627415993756,0.4928,0.54,0.2983494745034046,0.00031718833288720656,0.9768,1.0
270,2,4,True,False,0.2656043765374261,6.384854093338506e-05,0.9858,1.0,0.2551062431879668,0.000520265904483071,0.9844,1.0
270,2,4,True,True,0.24964281206409628,1.1775545583486746e-05,0.9849,1.0,0.3920044182556614,0.44764582360563215,0.9822,1.0
271,2,4,False,False,0.19722821685535902,2.2635935747225985e-05,0.4857,0.45,0.10817962459753702,0.00010829676672476531,0.4968,0.5
271,2,4,False,True,0.0399922269076532,0.9137126829044538,0.9788,1.0,0.06603803203152447,0.9291094341833319,0.9789,1.0
271,2,4,True,False,0.09358661369935756,1.1610792501839617e-05,0.985,1.0,0.30911990912903997,4.4475059990075275e-05,0.9844,1.0
271,2,4,True,True,0.1619688029567082,0.4563163793144232,0.984,0.99,0.33911747622424565,0.0007244558536193728,0.9838,1.0
272,2,4,False,False,0.07565440027993883,0.00010321314544192665,0.4952,0.43,0.023533858058813695,8.06580710031195e-06,0.496,0.43
272,2,4,False,True,0.008134516941578148,4.218661663945727e-06,0.5026,0.41,0.26504927007179113,0.0013122278728893632,0.5042,0.41
272,2,4,True,False,0.3516781062291346,9.269670991566923e-05,0.984,1.0,0.09145844339762742,5.4325660858193045e-05,0.9848,1.0
272,2,4,True,True,0.2562336760854397,0.3704377432057088,0.9831,1.0,0.4486106043481584,0.3622133287402374,0.9835,1.0
273,2,4,False,False,0.07048481638631403,8.69054896309378e-06,0.4977,0.51,0.019252969839984663,9.410914009509404e-05,0.492,0.52
273,2,4,False,True,0.1851938330001772,0.9026696714958838,0.9789,1.0,0.08159805719030518,0.9116410391466586,0.9761,1.0
273,2,4,True,False,0.1526254380460858,7.353561328222266e-05,0.9854,0.98,0.10907678829149518,9.145420320141493e-06,0.9845,0.99
273,2,4,True,True,0.23787067126810815,0.45067815185482984,0.9855,1.0,0.42101271200899265,0.36854498087527626,0.9829,1.0
274,2,4,False,False,0.2114330187132652,0.00014678169052189006,0.4868,0.59,0.012509691002265686,2.8261200432370373e-05,0.489,0.45
274,2,4,False,True,0.0242642971464728,9.562357327301288e-08,0.496,0.49,0.10807558897148535,0.0023147185685472834,0.4937,0.49
274,2,4,True,False,0.31786493065631605,1.8432025683703376e-05,0.9843,1.0,0.14983562350372587,0.0003162435713520166,0.9838,1.0
274,2,4,True,True,0.1467950264480587,0.4565408044216099,0.984,1.0,0.1519399998953203,0.3626101176926672,0.9852,1.0
275,2,4,False,False,0.06436008885602774,2.2613979564306922e-05,0.495,0.46,0.5713784181684104,3.5217043069566777e-07,0.4925,0.45
275,2,4,False,True,0.0873902589737525,0.8787277665036537,0.5001,0.5,0.03390896943771064,1.7265339721584507e-05,0.9743,1.0
275,2,4,True,False,0.014568341731106733,2.2320561141333418e-05,0.9856,0.99,0.42224321147464466,7.85836001406841e-05,0.9821,1.0
275,2,4,True,True,0.06734131118896529,0.3679556265150678,0.9854,1.0,0.3799181702934206,0.36572489443078515,0.9836,1.0
276,2,4,False,False,0.055419320216817836,3.326955457557614e-06,0.502,0.45,0.0654169121445058,4.7829319840947976e-05,0.4922,0.48
276,2,4,False,True,0.11906204810506456,8.936880440105018e-05,0.4968,0.5,0.17847181085072455,7.993163933484874e-06,0.4973,0.49
276,2,4,True,False,0.11546805389022179,3.2294797184029895e-05,0.9857,1.0,0.34978875662702447,1.2154408916932857e-05,0.9856,1.0
276,2,4,True,True,0.3111811313556382,0.3599070656846426,0.9841,1.0,0.09949467259141268,0.4549009104434901,0.9833,1.0
277,2,4,False,False,0.13735399966341696,4.6831065201825713e-07,0.4918,0.48,0.10780193471095911,1.1160211671213812e-05,0.493,0.51
277,2,4,False,True,0.041725808981640335,0.00017407160490837508,0.9782,1.0,0.43206302178866063,0.9046476332733733,0.4924,0.65
277,2,4,True,False,0.14353479439805827,4.701855416332594e-05,0.9842,1.0,0.5523894535882378,8.568426243012645e-05,0.9845,1.0
277,2,4,True,True,0.23272501281872415,0.36614725064352627,0.9817,1.0,0.1829375764274815,0.3643590948566532,0.984,1.0
278,2,4,False,False,0.09107878837095996,7.369659393046817e-05,0.4887,0.48,0.06483131226643284,1.4774410863437746e-07,0.4991,0.52
278,2,4,False,True,0.04297124004389454,0.8927286627993679,0.9739,0.99,0.026324624057805,0.8839521821904246,0.9688,1.0
278,2,4,True,False,0.4358869342572623,0.00019195191593120007,0.9847,1.0,0.031819649677527866,0.00013930657591634162,0.9846,1.0
278,2,4,True,True,0.08455164953182898,0.4566740840846732,0.9831,1.0,0.12150452145817676,0.3608808149143921,0.9849,1.0
279,2,4,False,False,0.3175542934622243,0.0005753391228377112,0.5042,0.49,0.5837642280752197,4.6358944125432354e-05,0.484,0.5
279,2,4,False,True,0.29269876297205344,2.158476889049311e-05,0.485,0.48,0.04872210389712987,0.0001005647104070134,0.4901,0.5
279,2,4,True,False,0.38059668207324054,0.0002092644729270477,0.9843,1.0,0.23939400226301152,2.4255525622097412e-05,0.9838,1.0
279,2,4,True,True,0.2753045564100409,0.35773384428931687,0.9827,1.0,0.1400963017160908,0.45853428855305384,0.9852,1.0
280,2,4,False,False,0.13730184660389655,0.00032788861468151367,0.49,0.49,0.32969744814031304,8.108536687951009e-06,0.4836,0.54
280,2,4,False,True,0.13753661457827995,0.0003212229024519014,0.4991,0.55,0.1787092946489506,0.0012173796184816812,0.4925,0.41
280,2,4,True,False,0.07916700828296583,7.396083910061976e-05,0.9845,1.0,0.26341524574730174,0.0001592347527429471,0.9842,0.99
280,2,4,True,True,0.19097085013568255,0.3716115066435761,0.9849,1.0,0.6100188250362619,0.36369265075193086,0.9859,1.0
281,2,4,False,False,0.038058231525585545,4.234439122257503e-05,0.4998,0.53,0.04025894021795011,9.764429640299143e-05,0.4894,0.5
281,2,4,False,True,0.26498893085665604,5.852679357604845e-07,0.9805,0.99,0.26631662091854424,0.9196805260375256,0.4959,0.58
281,2,4,True,False,0.15563531301798944,2.4163840201333074e-05,0.9839,1.0,0.2851897483399045,4.109933114107886e-05,0.9828,1.0
281,2,4,True,True,0.2920280128137789,0.3730750238645228,0.9834,1.0,0.0681809260592883,0.36151532901465117,0.9846,1.0
282,2,4,False,False,0.20643179482731605,5.159081239129582e-05,0.4942,0.45,0.07326634273513756,4.739751242924347e-05,0.4929,0.46
282,2,4,False,True,0.27047399631175717,0.9052535037224219,0.9764,1.0,0.3349591504433502,0.8989386188648149,0.9763,0.99
282,2,4,True,False,0.10792610775459702,6.70750612853651e-06,0.9841,0.99,0.17986070170591723,5.3170328589820644e-05,0.9841,1.0
282,2,4,True,True,0.3590956758447348,0.46428878363631115,0.9844,1.0,0.4021848189623073,0.34439385593728383,0.9844,1.0
283,2,4,False,False,0.4804682288535921,0.00012161806165746181,0.4883,0.42,0.10922934826488857,4.954993241476787e-07,0.4897,0.46
283,2,4,False,True,0.06831243714271004,0.9158430440333163,0.4977,0.42,0.2779385174446033,2.308688388113186e-08,0.9766,1.0
283,2,4,True,False,0.09014237859469848,0.00012928368505648095,0.9836,1.0,0.3660345686731142,2.8880636684625016e-05,0.9836,1.0
283,2,4,True,True,0.08842723947839173,0.45632576050106843,0.9843,1.0,0.0510866950709679,0.3665688306283173,0.9837,1.0
284,2,4,False,False,0.33281270130271245,8.0041447519268e-06,0.4941,0.44,0.22545579235526114,3.3969100742376314e-05,0.497,0.39
284,2,4,False,True,0.14552441625796803,9.292150516798068e-06,0.4892,0.52,0.05659640953553573,0.0023610696317996134,0.4989,0.49
284,2,4,True,False,0.2278937463149764,5.7485281469507034e-05,0.9852,1.0,0.10418266107687028,6.397980536993008e-05,0.9836,1.0
284,2,4,True,True,0.018250903133960834,0.3613905774735065,0.9835,1.0,0.09312111340750381,0.454847471484658,0.9834,1.0
285,2,4,False,False,0.08695503399912063,0.00032528698409281265,0.4941,0.47,0.08018630104419558,6.949664561930836e-08,0.4918,0.53
285,2,4,False,True,0.041162989794427535,0.0002606389307683027,0.4965,0.53,0.38665228532580426,0.0009355872322737022,0.4888,0.48
285,2,4,True,False,0.2697921398271971,0.00033793456176077393,0.9839,1.0,0.06516815124113691,0.00039273220582759625,0.9841,1.0
